MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1104610006,Korea Water Resources Corp,2000-11-27,,,45.16,,,128,Water utility company,2.800,,,Non-callable to,7.1,50242G,Y,,,,,,,,,,,2.800% Fxd/Straight Bd due '07,,,,,,,,2001-06-14,,,2876,0.045,0.5,,,,Water Supply,,50064F,,,,,,,,,,,,NONE,NONE,,,NR,,0.005,0.050,Foreign Public,,,,South Korea,M,,100.000,14958,No,,,45.16,45.16,,,2007-12-14,,,,,,0.036,0.4,,,Fxd/Straight Bd,,,,14958,,,,,,,Water supply,4941,50242G,,None,,,,,,,Foreign,,,45.16,,0.226,,0.005,0.050,50064F,,999A,,2.80,2000,,,Y,904113.0,904112.0,,,Primary Business not Hi-Tech,4941,2014-12-01,2014-06-01,,,2000-12-05,2000-12-04,,,,,,,,
1104611006,Korea Water Resources Corp,2000-11-27,,,63.224,,,94,Water utility company,2.100,,,Non-callable to,5.1,50242G,Y,,,,,,,,,,,2.100% Fxd/Straight Bd due '05,,,,,,,,2001-06-14,,,2876,0.041,0.45,,,,Water Supply,,50064F,,,,,,,,,,,,NONE,NONE,,,NR,,0.005,0.050,Foreign Public,,,,South Korea,M,,100.000,14958,No,,,63.224,63.224,,,2005-12-14,,,,,,0.032,0.35,,,Fxd/Straight Bd,,,,14958,,,,,,,Water supply,4941,50242G,,None,,,,,,,Foreign,,,63.224,,0.285,,0.005,0.050,50064F,,999A,,2.10,2000,,,Y,904119.0,904118.0,,,Primary Business not Hi-Tech,4941,2014-12-01,2014-06-01,,,2000-12-05,2000-12-04,,,,,,,,
1104612006,Allgemeine Hypothekenbank AG,2000-11-27,,,2554.5,,,,Bank,Floats,,,Non-callable to,2,01853X,EUR,,,,,,,,,,,Float Rate Nts due '02,,,,,,,,2001-03-05,,,12388,0.852,0.100,,,,Commercial Bank,,01853X,,,,DE0003068110,,,,,,,,FRANK,FRANK,,,A2,,,,Euro Public,,,,Germany,M,,100.033,14948,No,,,2555.343,2555.343,,,2002-12-05,,,,,,0.426,0.05,,,Float Rate Nts,,,,14948,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,2554.5,,2.555,,,,01853X,,6000,,Floa,2000,,,Y,904123.0,904122.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1104613006,Meliorbanca SpA,2000-11-27,,,63.863,,,,Bank (foreign),Floats,,,Non-callable to,2.7,58557J,EUR,,,,,,,,,,,Float Rate Nts due '03,MEL,,,BPE,,,,2001-03-28,,,,1.703,0.200,,,,Commercial Bank,,05946N,,,,,,,,,,,,LUXBG,LUXBG,,,NR,,,,Euro Public,,,,Italy,M,,99.750,14957,No,,,63.703,63.703,,,2003-07-28,,,,,,1.064,0.125,,,Float Rate Nts,4863856,,,14957,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,63.863,,0.128,,,,05946N,4116099,6000,,Floa,2000,,,Y,904130.0,904129.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1104614006,Toyota Finance Australia,2000-11-27,,,52.67,,,,Pvd financial svcs,6.500,,,Non-callable to,3,89231F,AU,,,,,,,,,,,6.500% Fxd/Straight Bd due '04,,,,7203,,,,2002-01-05,,,8036,7.242,1.375,89233Q,,,Credit Inst.,,892331,,,,,,,,,,,,LONDN,LONDN,,,Aa1,,,,Euro Public,,,,Australia,M,,101.245,14980,No,,,53.326,53.326,,,2004-01-05,,,,,,6.255,1.1875,,,Fxd/Straight Bd,,,,14980,,,,,,,Personal credit institutions,6141,,,None,,,,,,,Foreign,,,52.67,,0.724,,,,892331,6900643,3711,,6.04,2000,,,Y,904142.0,904141.0,,,Primary Business not Hi-Tech,6141,,,,,,,,,,,,,,
1104615006,World Bank,2000-11-27,,,22.25,,,,Supranational agency,19.000,,,Non-callable to,0.9,98135L,PZ,45905UBM5,,,,,,,,,,19.000% Fxd/Straight Bd due '01,,,,,,,,2001-11-09,,,,2.225,1.000,,,,Non-Gov't Agency,,98135L,,,,XS0119682952,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,Euro Public,,,,United States,M,,100.810,14949,No,,,22.43,22.43,,,2001-11-09,,,,,,2.003,0.9,,,Fxd/Straight Bd,,,,14949,,,,,,,Non-government agency,999G,,,None,,,,,,,D. of Columbia,,,22.25,,0.223,,,,98135L,,999G,,18.0,2000,,,Y,904181.0,904180.0,,,Primary Business not Hi-Tech,999G,,,,,,,,,,,,,,
1104616006,Credito Valtellinese Soc Coop,2000-11-27,,,212.875,,,,Provide banking services,Floats,,,Non-callable to,3,22542V,EUR,,,,,,,,,,,Float Rate Nts due '03,CVAL,,Milan,CVAL,,,,2001-03-19,,,-18800,0.852,0.100,,,,Commercial Bank,,22542V,,,,,,,,,,,,LUXBG,LUXBG,,,NR,,,,Euro Public,,,,Italy,M,,99.738,14963,No,,,212.317,212.317,,,2003-12-19,,,,,,,,,,Float Rate Nts,BMWHST7,,,14963,,,,,,,Banks,6000,,,None,,,,,,,Foreign,CVAL,,212.875,,0.213,,,,22542V,BMWHST7,6000,,Floa,2000,,,Y,904192.0,904191.0,,,Primary Business not Hi-Tech,6000/6282/6289,,,,,,,,,,,,,,
1104617006,Toyota Motor Finance(NT)BV,2000-11-27,,,151.567,,,,Finance subsidiary,Floats,,,Non-callable to,1,89233Q,EUR,,,,,,,,,,,Float Rate Nts due '01,,,,7203,,,,2001-03-05,,,,0.426,0.050,,,,Credit Inst.,,892331,,,,,,,,,,,,LONDN,LONDN,,,Aa1,,,,Euro Public,,,,Netherlands,M,,100.05,14945,No,,,151.643,151.643,,,2001-12-03,,,,,,,,,,Float Rate Nts,,,,14945,,,,,,,Misc business credit,6159,,,None,,,,,,,Foreign,,,151.567,,0.076,,,,892331,6900643,3711,,Floa,2000,,,Y,904487.0,904486.0,,,Primary Business not Hi-Tech,6159,,,,,,,,,,,,,,
1104618006,RTVE,2000-11-27,,,425.75,,,24,"Pvd radio,TV broadcasting svcs",5.280,,,Non-callable to,3,75042K,EUR,,,,,,,,,,,5.280% Fxd/Straight Bd due '03,,,,,,,,2001-12-04,,,17167,1.277,0.150,,,,Radio/TV/Telecom,,75042K,,,,,,,,,,,,AIAF,AIAF,,,Aa2,,,,Euro Public,,,,Spain,M,,100.000,14948,No,,,425.75,425.75,,,2003-12-04,,,,,,,,,,Fxd/Straight Bd,,,,14948,,,,,,,Radio broadcasting stations,4832,,,None,,,,,,,Foreign,,,425.75,,0.639,,,,75042K,,4832,,5.28,2000,,,Y,904768.0,904767.0,,,Primary Business not Hi-Tech,4832/4833,,,,,,,,,,,,,,
1104619006,Banque Federative Du Credit,2000-11-27,,,42.575,,,,"Pvd banking,insurance svcs",Floats,,,Non-callable to,3,06671Q,EUR,,,,,,,,,,,Float Rate Nts due '03,,,,,,,,2001-02-01,,,,,,,,,Commercial Bank,,22559C,,,,,,,,,,,,NONE,NONE,,,A1,,,,Euro Private,,,,France,M,,100.000,14945,No,,,42.575,42.575,,,2003-12-01,,,,,,,,,,Float Rate Nts,,,,14945,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,42.575,,,,,,22559C,,6000,,Floa,2000,,,Y,906398.0,906397.0,,,Primary Business not Hi-Tech,6000/6311/6321/6331,,,,,,,,,,,,,,
1104620006,Landesbank Baden-Wuerttemberg,2000-11-24,,,218.036,,,,Pvd banking svcs,Floats,,,Non-callable to,1,51490R,EUR,,,,,,,,,,,Float Rate Nts due '01,LBF1,,,,,,,2001-03-07,,,14245,0.335,0.040,,,,Commercial Bank,,51490R,,,,XS0121209828,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,Euro Public,,,,Germany,M,,100.090,14951,No,,,218.232,218.232,,,2001-12-07,,,,,,,,,,Float Rate Nts,B67RGC9,,,14951,,,,,,,Banks,6000,51490R,,None,,,,,,,Foreign,,,218.036,,0.087,,,,51490R,B67RGC9,6000,,Floa,2000,,,Y,904153.0,902005.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1104621006,Clerical Medical Finance plc,2000-11-24,,,69.94,,,265,"Pension, health, welfare funds",Varies,,,Non-callable un,,18569V,STG,,,,,,,,,,,7.375% Fxd/Straight Bd due '19,,,,HFXL,,,,2001-11-05,,,,8.743,0.625,18569P,,,Insurance,,40580Y,,,,,,,,,,,,LONDN,LONDN,,,A1,,,,Euro Public,,,,United Kingdom,,,100.000,14956,No,,,69.94,69.94,,,2019-11-05,,,,,,,,,,Fxd/Straight Bd,,,,14956,,,,,,,"Pension, health, and welfare funds",6371,,,None,,,,,,,Foreign,,,69.94,,0.437,,,,40580Y,0870612,6162,,Vari,2000,,,Y,904101.0,903289.0,,,Primary Business not Hi-Tech,6371,,,,,,,,,,,,,,
1104622006,Nederlandse Gasunie NV,2000-11-24,,,58.702,,,20,Gas utility,5.500,,,Non-callable to,3,63976Q,EUR,,,,,,,,,,,5.500% Fxd/Straight Bd due '04,,,Amsterdam,NGUL,,,,2002-01-19,,,,11.531,1.375,,,,Oil/Gas Pipeline,,63976Q,,,,XS0121328917,,,,,,,,AMSTR,AMSTR,,,Aaa,,,,Euro Public,,,,Netherlands,M,,101.994,14994,No,,,59.873,59.873,,,2004-01-19,,,,,,1.677,0.2,,,Fxd/Straight Bd,,,,14994,,,,,,,Natural gas transmission,4922,,,None,,,,,,,Foreign,NGUL,,58.702,,0.807,,,,63976Q,,4922,,4.77,2000,,,Y,903929.0,903928.0,,,Primary Business not Hi-Tech,4922/4925/4932/4924/1311,,,,,,,,,,,,,,
1104623006,Gas Natural Finance BV,2000-11-24,,,41.93,,,,"Pvd gas prodn,distn services",Floats,,,Non-callable to,1,36722N,EUR,,,,,,,,,,,Float Rate Nts due '01,,,,GAS,,,,2001-03-05,,,,,,,,,Gas Distribution,,367205,,,,,,,,,,,,LONDN,LONDN,,,A1,,,,Euro Public,,,,Netherlands,M,,100.000,14949,No,,,41.93,41.93,,,2001-12-05,,,,,,,,,,Float Rate Nts,,,,14949,,,,,,,Gas production and/or distribution,4925,,,None,,,,,,,Foreign,,,41.93,,,,,,367205,5650422,4922,,Floa,2000,,,Y,903939.0,903938.0,,,Primary Business not Hi-Tech,4925,,,,,,,,,,,,,,
1104624006,Saint Gobain Autover BV,2000-11-24,,,419.3,,,96,Manufacture flat glass,6.000,,,Non-callable to,5.1,78958Q,EUR,,,,,,,,,,,6.000% Fxd/Straight Bd due '05,,,,SGP,,,,2001-12-15,,,,2.516,0.3,789585,,,Manufacturing,,789585,,,,,,,,,,,,PARIS,PARIS,,,A2,,,,Euro Public,,,,Netherlands,M,,99.968,14959,No,,,419.166,419.166,,,2005-12-15,,,,,,1.677,0.2,,,Fxd/Straight Bd,,,,14959,,,,,,,Flat glass,3211,,,None,,,,,,,Foreign,,,419.3,,1.258,,,,789585,7380482,5039,,6.00,2000,,,Y,903943.0,903942.0,,,Primary Business not Hi-Tech,3211,,,,,,,,,,,,,,
1104625006,Rabobank,2000-11-24,,,25,,,,Commercial Banking,7.250,100,,Non-callable un,1,749770,US,,,,,,,,,,,7.250% Fxd/Straight Bd due '05,,,,,,,,2001-11-29,,,,17.000,1.700,,,,Commercial Bank,,749770,,,,XS0120435978,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,Euro Public,,,,Netherlands,2001-11-29,,101.700,14943,No,,,25.425,25.425,,,2005-11-29,,,,,,15,1.5,,,Fxd/Straight Bd,,,,14943,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,25,,0.425,,,,749770,,6000,,6.84,2000,,,Y,903988.0,903987.0,,,Primary Business not Hi-Tech,6000,,,2001-11-29,2001-11-29,,,,,,,,,,
1104626006,CDC Marches,2000-11-24,,,69.94,,,,Investment bank,5.875,,,Non-callable to,19.5,12505L,STG,,,,,,,,,,,5.875% Fxd/Straight Bd due '20,,,,,,,,2001-02-24,,,,6.295,0.450,,,,Investment Bank,,63230H,,,,XS012118500,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,Euro Public,,,,France,M,,105.120,14951,No,,,73.521,73.521,,,2020-02-24,,,,,,,,,,Fxd/Straight Bd,,,,14951,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,None,,,,,,,Foreign,,,69.94,,0.315,,,,12796J,,6000,,5.44,2000,,,Y,903990.0,903989.0,,,Primary Business not Hi-Tech,6211,,,,,,,,,,,,,,
1104627006,OeKB,2000-11-24,,,200,,,,Pvd business credit services,5.000,,,Non-callable to,5.2,676167,US,,,,,,,,,,,5.000% Fxd/Straight Bd due '06,,,,,,,,2002-01-05,,,-5113,2.5,0.25,,,,Investment Bank,,676167,,,,XS0120886550,,,,,,,,NONE,NONE,,,Aaa,,,,Euro Private,,,,Austria,M,,100.000,14942,No,,,200,200,,,2006-01-05,,,,,,,,,,Fxd/Straight Bd,,,,14942,,,,,,,"Security and commodity services, nec",6289,,,None,,,,,,,Foreign,,,200,,0.5,,,,676167,,6289,,5.00,2000,,,Y,903998.0,903997.0,,,Primary Business not Hi-Tech,6289/6000,,,,,,,,,,,,,,
1104628006,Landesbank Baden-Wuerttemberg,2000-11-24,,,517.416,,,,Pvd banking svcs,Floats,,,Non-callable to,1,51490R,EUR,,,,,,,,,,,Float Rate Nts due '01,LBF1,,,,,,,2001-03-07,,,14245,0.335,0.040,,,,Commercial Bank,,51490R,,,,XS0121209745,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,Euro Public,,,,Germany,M,,100.090,14951,No,,,517.882,517.882,,,2001-12-07,,,,,,,,,,Float Rate Nts,B67RGC9,,,14951,,,,,,,Banks,6000,51490R,,None,,,,,,,Foreign,,,517.416,,0.207,,,,51490R,B67RGC9,6000,,Floa,2000,,,Y,904155.0,904154.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1104629006,New South Wales Treasury Corp,2000-11-24,,,47.61,,,,Regional state treasury,0.200,,,Non-callable to,1,64880Z,Y,,,,,,,,,,,0.200% Fxd/Straight Bd due '01,,,,,,,,2001-11-29,,,,,,62840A,,,Regional Gov't,,64880Q,,,,,,,,,,,,NONE,NONE,,,Aa2,,,,Euro Private,,,,Australia,M,,100.000,14943,No,,,47.61,47.61,,,2001-11-29,,,,,,,,,,Fxd/Straight Bd,,,,14943,,,,,,,Regional (state) government,999C,,,None,,,,,,,Foreign,,,47.61,,,,,,052537,,999A,,0.20,2000,,,Y,908781.0,908780.0,,,Primary Business not Hi-Tech,999C,,,,,,,,,,,,,,
1104630006,Wuerttembergische Hypotheken,2000-11-23,,,209.82,,,,Bank (foreign),Floats,,,Non-callable to,2,98256H,STG,,,,,,,,,,,Float Rate Nts due '02,WHY6,,Frankfurt,HVM,,,,2001-03-09,,,,1.399,0.100,,,,Commercial Bank,,07280Q,,,,,,,,,,,,LONDN,LONDN,,,A1,,,,Euro Public,,,,Germany,M,,100.02,14952,No,,,209.862,209.862,,,2002-12-09,,,,,,0.699,0.05,,,Float Rate Nts,5472842,,,14952,,,,,,,Banks,6000,,,None,,,,,,,Foreign,WHY,,209.82,,0.21,,,,07280Q,BYMXPS7,6000,,Floa,2000,,,Y,903635.0,903634.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1104631006,Fortis Luxembourg Finance,2000-11-23,,,41.93,,,,Bank (foreign),6.000,,,Non-callable to,10.1,34960H,EUR,,,,,,,,,,,6.000% Fxd/Straight Bd due '10,,,,FORB,,,,2001-01-17,,,,16.772,2.000,34960Z,,,Commercial Bank,,34960T,,,,XS0121007647,,,,,,,,LUXBG,LUXBG,,,A1,,,,Euro Public,,,,Luxembourg,M,,102.000,14971,No,,,42.769,42.769,,,2010-12-27,,,,,,,,,,Fxd/Straight Bd,,,,14971,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,41.93,,0.839,,,,34960T,B86S2N0,6311,,5.73,2000,,,Y,903638.0,903637.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1104632006,KfW Finance Inc,2000-11-23,,,139.88,,,78,Government agencies,5.550,,,Non-callable to,20.8,48212H,STG,,,,,,,,,,,5.550% Fxd/Straight Bd due '21,,,,,,,,2001-06-07,,,,6.295,0.450,500769,,,National Agency,,500769,,,,,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,Euro Public,,,,United States,M,,102.292,14944,No,,,143.086,143.086,,,2021-06-07,,,,,,,,,,Fxd/Straight Bd,,,,14944,,,,,,,National government agency,999B,,,None,,,,,,,New York,,,139.88,,0.629,,,,374136,,999A,,5.36,2000,,,Y,903640.0,903639.0,,,Primary Business not Hi-Tech,999B,,,,,,,,,,,,,,
1104633006,Nordic Investment Bank,2000-11-23,,,27.976,,,,Investment bank,Floats,,,Non-callable to,19.6,655630,STG,,,,,,,,,,,2.954% Float Rate Nts due '20,,,,,,,,2001-04-16,,,5844,6.295,0.450,,,,Non-Gov't Agency,,655630,,,,XS117430214,,,,,,,,LONDN,LONDN,,,Aaa,,,,Euro Public,,,,Finland,M,,107.016,14977,No,,,29.939,29.939,,,2020-04-16,,,,,,2.798,0.2,,,Float Rate Nts,,,,14977,,,,,,,Non-government agency,999G,,,None,,,,,,,Foreign,,,27.976,,0.126,,,,655630,,999G,,Floa,2000,,,Y,903650.0,903649.0,,,Primary Business not Hi-Tech,999G/6211,,,,,,,,,,,,,,
1104634006,FCC Libravou Compartment FL1,2000-11-23,,,125.79,,,,Bank,Floats,,,Non-callable to,10.1,30186M,EUR,,,,,,,,,,,Float Rate Nts due '10,,,,BBVA,,,,2001-02-28,,,,1.677,0.200,,,,Commercial Bank,,21989T,,,,,,,,,,,,PARIS,PARIS,,,Aaa,,,,Euro Public,,Non-Mtg. Pass,,France,M,,100.000,14942,No,,,125.79,142.936,,,2010-10-28,,,,,,,,,,Float Rate Nts,,,,14942,,,,,,,Banks,6000,30186M,,None,,,,,,,Foreign,,,142.936,,0.252,,,,05946K,5501906,6000,,Floa,2000,,,Y,903652.0,903651.0,,,Primary Business not Hi-Tech,6000/619B,,,,,,,,,,,,,Consumer Loan,
1104635006,FCC Libravou Compartment FL1,2000-11-23,,,17.146,,,,Bank,,,,Non-callable to,10.1,30186M,EUR,,,,,,,,,,,Float Rate Nts due '10,,,,BBVA,,,,2001-02-28,,,,,,,,,Commercial Bank,,21989T,,,,,,,,,,,,PARIS,PARIS,,,A3,,,,Euro Public,,Non-Mtg. Pass,,France,M,,100.000,14942,No,,,17.146,142.936,,,2010-10-28,,,,,,,,,,Float Rate Nts,,,,14942,,,,,,,Banks,6000,30186M,,None,,,,,,,Foreign,,,142.936,,,,,,05946K,5501906,6000,,,2000,,,N,903653.0,903651.0,,,Primary Business not Hi-Tech,6000/619B,,,,,,,,,,,,,Consumer Loan,
1104636006,Verbundkraft Elektrizitatswerk,2000-11-23,,,176.288,,,,"Pvd electricity prodn,distn",4.250,,,Non-callable to,6.1,92334Y,SFR,,,,,,,,,,,4.250% Fxd/Straight Bd due '06,,,,,,,,2001-12-22,,,,4.132,0.750,67615M,,,Electric Service,,92334Y,,,,,,,,,,,,SWISS,SWISS,,,A1,,,,Foreign Public,,,,Austria,M,,100.450,14966,No,,,177.081,177.081,,,2006-12-22,,,,,,,,,,Fxd/Straight Bd,,,,14966,,,,,,,Electric services,4911,,,None,,,,,,,Foreign,,,176.288,,1.322,,,,92334Y,,4911,,4.16,2000,,,Y,903655.0,903654.0,,,Primary Business not Hi-Tech,4911,,,,,,,,,,,,,,
1104637006,Banca Popolare dell Etruria,2000-11-23,,,83.86,,,,Provide banking services,Floats,100,,Non-callable un,5,05951A,EUR,,,,,,,,,,,Float Rate Nts due '10,PEL,,Milan,PEL,,,,2001-03-15,,,,3.354,0.400,,,,Commercial Bank,,05951A,,,,,,,,,,,,LUXBG,LUXBG,,,A2,,,,Euro Public,,,,Italy,2005-12-15,,99.577,14959,No,,,83.505,83.505,,,2010-12-15,,,,,,,,,,Float Rate Nts,B8DPTG6,,,14959,,,,,,,Banks,6000,,,None,,,,,,,Foreign,PEL,,83.86,,0.335,,,,05951A,B8DPTG6,6000,,Floa,2000,,5,Y,903925.0,903924.0,,,Primary Business not Hi-Tech,6000/6211/7379/6531/6282/6159 /6162,,,2005-12-15,2005-12-15,,,,,,,,,,
1104638006,Commerzbank AG,2000-11-23,,,12.82,,,,Commercial Banking,7.170,,,Non-callable to,5.1,202597,HK,,,,,,,,,,,7.170% Fxd/Straight Bd due '05,CBKX,,Xetra,CBK,,,,2001-12-07,,,,,,,,,Commercial Bank,,202597,,,,,,,,,,,,NONE,NONE,,,Aa3,,,,Foreign Private,,,,Germany,M,,100.000,14951,No,,,12.82,12.82,,,2005-12-05,,,,,,,,,,Fxd/Straight Bd,B90LKT4,,,14951,,,,,,,Banks,6000,,,None,,,,,,,Foreign,CBK,,12.82,,,,,,202597,B90LKT4,6000,,7.17,2000,,,Y,904081.0,904080.0,,,Primary Business not Hi-Tech,6000/6081,,,,,,,,,,,,,,
1104639006,Jackson National Life Funding,2000-11-22,,,125,,,,Insurance company,Floats,,,Non-callable to,5.1,46852K,US,,,,,,,,,,,Float Rate Nts due '05,,,,PRU,,,,2001-02-22,,,,1.250,0.125,,,,Insurance,,74435K,,,,XS0120513360,,,,,,,,LUXBG,LUXBG,,,A1,,,,Euro Public,,,,Cayman Islands,M,,99.958,14936,No,,,124.947,124.947,,,2005-11-22,,,,,,,,,,Float Rate Nts,,,,14936,,,,,,,Life insurance,6311,,,None,,,,,,,Foreign,,,125,,0.156,,,,74435K,0709954,6311,,Floa,2000,,,Y,900832.0,900831.0,,,Primary Business not Hi-Tech,6311/6321/6331/6351/619B,,,,,,,,,,,,,,
1104640006,World Bank,2000-11-22,,,140.62,,,79,Supranational agency,5.750,,,Non-callable to,32,98135L,STG,,,,,,,,,,,5.750% Fxd/Straight Bd due '32,,,,,,,,2001-06-07,,,,6.328,0.450,,,,Non-Gov't Agency,,98135L,,,,,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,Euro Public,,,,United States,M,,109.810,14951,No,,,154.415,154.415,,,2032-06-07,,,,,,3.516,0.25,,,Fxd/Straight Bd,,,,14951,,,,,,,Non-government agency,999G,,,None,,,,,,,D. of Columbia,,,140.62,,0.633,,,,98135L,,999G,,5.12,2000,,,Y,900983.0,900982.0,,,Primary Business not Hi-Tech,999G,,,,,,,,,,,,,,
1104641006,GZ-Bank AG Frankfurt/Stuttgart,2000-11-22,,,21.82,,,,Bank,16.500,,,Non-callable to,2.1,36214L,PZ,,,,,,,,,,,16.500% Fxd/Straight Bd due '03,,,,,,,,2001-01-06,,,,2.455,1.125,,,,Commercial Bank,,36214L,,,,,,,,,,,,LUXBG,LUXBG,,,A1,,,,Euro Public,,,,Germany,M,,98.140,14950,No,,,21.414,21.414,,,2003-01-06,,,,,,2.182,1,,,Fxd/Straight Bd,,,,14950,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,21.82,,0.245,,,,36214L,,6000,,17.6,2000,,,Y,903473.0,903472.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1104642006,Banca Popolare di Milano Scarl,2000-11-22,,,337.24,,,,"Bank, holding company",Floats,100,,Non-callable un,5,05943X,EUR,,,,,,,,,,,Float Rate Nts due '10,PMI,,Milan,PMI,,,,2001-03-13,,,,2.951,0.350,,,,Commercial Bank,,05943X,,,,,,,,,,,,LUXBG,LUXBG,,,A3,,,,Euro Public,,,,Italy,2005-12-13,,99.568,14957,No,,,335.783,335.783,,,2010-12-13,,,,,,1.686,0.2,,,Float Rate Nts,4072168,,,14957,,,,,,,Banks,6000,,,None,,,,,,,Foreign,PMI,,337.24,,1.18,,,,05943X,4072168,6000,,Floa,2000,,5,Y,903478.0,903477.0,,,Primary Business not Hi-Tech,6000/6712,,,2005-12-13,2005-12-13,,,,,,,,,,
1104643006,Credito Bergamasco SpA,2000-11-22,,,42.186,,,,Bank (foreign),Floats,,,Non-callable to,5.1,22541Q,STG,,,,,,,,,,,Float Rate Nts due '05,CB,,Milan,BPVN,,,,2001-03-06,,,,1.406,0.100,,,,Commercial Bank,,05986F,,,,,,,,,,,,LUXBG,LUXBG,,,NR,,,,Euro Public,,,,Italy,M,,100.046,14950,No,,,42.205,42.205,,,2005-12-06,,,,,,,,,,Float Rate Nts,4228552,,,14950,,,,,,,Banks,6000,,,None,,,,,,,Foreign,CBGI,,42.186,,0.042,,,,05986F,BYMD5K9,6000,,Floa,2000,,,Y,903480.0,903479.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
