MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1229161101,Taipower,2001-09-27,,,13.815,,,,Electric utility,2.900,,,Non-callable to,5.1,87403R,TW,,,,,,,,,,,2.900% Fxd/Straight Bd due '06,,,,,,,,2002-11-21,,,-4993,,,,,,Electric Service,,16886C,,,,,,,,,,,,NONE,NONE,,,NR,,,,Taiwan Private,,,,Taiwan,,,100.000,15300,No,,,13.815,375.768,,,2006-11-21,,,,,,,,,,Fxd/Straight Bd,,,,15300,,,,,,,Electric services,4911,87403R,,None,,,,,,,Foreign,,,375.768,,,,,,16886C,,999A,,2.90,2001,,,N,964520.0,964516.0,,,Primary Business not Hi-Tech,4911,,,,,,,,,,,,,,
1229162101,Taipower,2001-09-27,,,33.156,,,,Electric utility,3.200,,,Non-callable to,7.1,87403R,TW,,,,,,,,,,,3.200% Fxd/Straight Bd due '08,,,,,,,,2002-11-21,,,-4993,,,,,,Electric Service,,16886C,,,,,,,,,,,,NONE,NONE,,,NR,,,,Taiwan Private,,,,Taiwan,,,100.000,15300,No,,,33.156,375.768,,,2008-11-21,,,,,,,,,,Fxd/Straight Bd,,,,15300,,,,,,,Electric services,4911,87403R,,None,,,,,,,Foreign,,,375.768,,,,,,16886C,,999A,,3.20,2001,,,N,964522.0,964516.0,,,Primary Business not Hi-Tech,4911,,,,,,,,,,,,,,
1229163101,Taipower,2001-09-27,,,16.578,,,,Electric utility,3.200,,,Non-callable to,7.1,87403R,TW,,,,,,,,,,,3.200% Fxd/Straight Bd due '08,,,,,,,,2002-11-21,,,-4993,,,,,,Electric Service,,16886C,,,,,,,,,,,,NONE,NONE,,,NR,,,,Taiwan Private,,,,Taiwan,,,100.000,15300,No,,,16.578,375.768,,,2008-11-21,,,,,,,,,,Fxd/Straight Bd,,,,15300,,,,,,,Electric services,4911,87403R,,None,,,,,,,Foreign,,,375.768,,,,,,16886C,,999A,,3.20,2001,,,N,964524.0,964516.0,,,Primary Business not Hi-Tech,4911,,,,,,,,,,,,,,
1229164101,Taipower,2001-09-27,,,27.63,,,,Electric utility,3.200,,,Non-callable to,7.1,87403R,TW,,,,,,,,,,,3.200% Fxd/Straight Bd due '08,,,,,,,,2002-11-21,,,-4993,,,,,,Electric Service,,16886C,,,,,,,,,,,,NONE,NONE,,,NR,,,,Taiwan Private,,,,Taiwan,,,100.000,15300,No,,,27.63,375.768,,,2008-11-21,,,,,,,,,,Fxd/Straight Bd,,,,15300,,,,,,,Electric services,4911,87403R,,None,,,,,,,Foreign,,,375.768,,,,,,16886C,,999A,,3.20,2001,,,N,964523.0,964516.0,,,Primary Business not Hi-Tech,4911,,,,,,,,,,,,,,
1229165101,Taipower,2001-09-27,,,8.289,,,,Electric utility,3.350,,,Non-callable to,10.1,87403R,TW,,,,,,,,,,,3.350% Fxd/Straight Bd due '11,,,,,,,,2002-11-21,,,-4993,,,,,,Electric Service,,16886C,,,,,,,,,,,,NONE,NONE,,,NR,,,,Taiwan Private,,,,Taiwan,,,100.000,15300,No,,,8.289,375.768,,,2011-11-21,,,,,,,,,,Fxd/Straight Bd,,,,15300,,,,,,,Electric services,4911,87403R,,None,,,,,,,Foreign,,,375.768,,,,,,16886C,,999A,,3.35,2001,,,N,964533.0,964516.0,,,Primary Business not Hi-Tech,4911,,,,,,,,,,,,,,
1229166101,Taipower,2001-09-27,,,8.289,,,,Electric utility,3.350,,,Non-callable to,10.1,87403R,TW,,,,,,,,,,,3.350% Fxd/Straight Bd due '11,,,,,,,,2002-11-21,,,-4993,,,,,,Electric Service,,16886C,,,,,,,,,,,,NONE,NONE,,,NR,,,,Taiwan Private,,,,Taiwan,,,100.000,15300,No,,,8.289,375.768,,,2011-11-21,,,,,,,,,,Fxd/Straight Bd,,,,15300,,,,,,,Electric services,4911,87403R,,None,,,,,,,Foreign,,,375.768,,,,,,16886C,,999A,,3.35,2001,,,N,964532.0,964516.0,,,Primary Business not Hi-Tech,4911,,,,,,,,,,,,,,
1229167101,Taipower,2001-09-27,,,8.289,,,,Electric utility,3.350,,,Non-callable to,10.1,87403R,TW,,,,,,,,,,,3.350% Fxd/Straight Bd due '11,,,,,,,,2002-11-21,,,-4993,,,,,,Electric Service,,16886C,,,,,,,,,,,,NONE,NONE,,,NR,,,,Taiwan Private,,,,Taiwan,,,100.000,15300,No,,,8.289,375.768,,,2011-11-21,,,,,,,,,,Fxd/Straight Bd,,,,15300,,,,,,,Electric services,4911,87403R,,None,,,,,,,Foreign,,,375.768,,,,,,16886C,,999A,,3.35,2001,,,N,964531.0,964516.0,,,Primary Business not Hi-Tech,4911,,,,,,,,,,,,,,
1229168101,Taipower,2001-09-27,,,8.289,,,,Electric utility,3.350,,,Non-callable to,10.1,87403R,TW,,,,,,,,,,,3.350% Fxd/Straight Bd due '11,,,,,,,,2002-11-21,,,-4993,,,,,,Electric Service,,16886C,,,,,,,,,,,,NONE,NONE,,,NR,,,,Taiwan Private,,,,Taiwan,,,100.000,15300,No,,,8.289,375.768,,,2011-11-21,,,,,,,,,,Fxd/Straight Bd,,,,15300,,,,,,,Electric services,4911,87403R,,None,,,,,,,Foreign,,,375.768,,,,,,16886C,,999A,,3.35,2001,,,N,964530.0,964516.0,,,Primary Business not Hi-Tech,4911,,,,,,,,,,,,,,
1229169101,Taipower,2001-09-27,,,8.289,,,,Electric utility,3.350,,,Non-callable to,10.1,87403R,TW,,,,,,,,,,,3.350% Fxd/Straight Bd due '11,,,,,,,,2002-11-21,,,-4993,,,,,,Electric Service,,16886C,,,,,,,,,,,,NONE,NONE,,,NR,,,,Taiwan Private,,,,Taiwan,,,100.000,15300,No,,,8.289,375.768,,,2011-11-21,,,,,,,,,,Fxd/Straight Bd,,,,15300,,,,,,,Electric services,4911,87403R,,None,,,,,,,Foreign,,,375.768,,,,,,16886C,,999A,,3.35,2001,,,N,964529.0,964516.0,,,Primary Business not Hi-Tech,4911,,,,,,,,,,,,,,
1229170101,Taipower,2001-09-27,,,16.578,,,,Electric utility,3.350,,,Non-callable to,10.1,87403R,TW,,,,,,,,,,,3.350% Fxd/Straight Bd due '11,,,,,,,,2002-11-21,,,-4993,,,,,,Electric Service,,16886C,,,,,,,,,,,,NONE,NONE,,,NR,,,,Taiwan Private,,,,Taiwan,,,100.000,15300,No,,,16.578,375.768,,,2011-11-21,,,,,,,,,,Fxd/Straight Bd,,,,15300,,,,,,,Electric services,4911,87403R,,None,,,,,,,Foreign,,,375.768,,,,,,16886C,,999A,,3.35,2001,,,N,964528.0,964516.0,,,Primary Business not Hi-Tech,4911,,,,,,,,,,,,,,
1229171101,Taipower,2001-09-27,,,33.156,,,,Electric utility,3.350,,,Non-callable to,10.1,87403R,TW,,,,,,,,,,,3.350% Fxd/Straight Bd due '11,,,,,,,,2002-11-21,,,-4993,,,,,,Electric Service,,16886C,,,,,,,,,,,,NONE,NONE,,,NR,,,,Taiwan Private,,,,Taiwan,,,100.000,15300,No,,,33.156,375.768,,,2011-11-21,,,,,,,,,,Fxd/Straight Bd,,,,15300,,,,,,,Electric services,4911,87403R,,None,,,,,,,Foreign,,,375.768,,,,,,16886C,,999A,,3.35,2001,,,N,964527.0,964516.0,,,Primary Business not Hi-Tech,4911,,,,,,,,,,,,,,
1229172101,Taipower,2001-09-27,,,8.289,,,,Electric utility,3.200,,,Non-callable to,7.1,87403R,TW,,,,,,,,,,,3.200% Fxd/Straight Bd due '08,,,,,,,,2002-11-21,,,-4993,,,,,,Electric Service,,16886C,,,,,,,,,,,,NONE,NONE,,,NR,,,,Taiwan Private,,,,Taiwan,,,100.000,15300,No,,,8.289,375.768,,,2008-11-21,,,,,,,,,,Fxd/Straight Bd,,,,15300,,,,,,,Electric services,4911,87403R,,None,,,,,,,Foreign,,,375.768,,,,,,16886C,,999A,,3.20,2001,,,N,964526.0,964516.0,,,Primary Business not Hi-Tech,4911,,,,,,,,,,,,,,
1229173101,Taipower,2001-09-27,,,8.289,,,,Electric utility,3.200,,,Non-callable to,7.1,87403R,TW,,,,,,,,,,,3.200% Fxd/Straight Bd due '08,,,,,,,,2002-11-21,,,-4993,,,,,,Electric Service,,16886C,,,,,,,,,,,,NONE,NONE,,,NR,,,,Taiwan Private,,,,Taiwan,,,100.000,15300,No,,,8.289,375.768,,,2008-11-21,,,,,,,,,,Fxd/Straight Bd,,,,15300,,,,,,,Electric services,4911,87403R,,None,,,,,,,Foreign,,,375.768,,,,,,16886C,,999A,,3.20,2001,,,N,964525.0,964516.0,,,Primary Business not Hi-Tech,4911,,,,,,,,,,,,,,
1229174101,Taipower,2001-09-27,,,8.289,,,,Electric utility,2.900,,,Non-callable to,5.1,87403R,TW,,,,,,,,,,,2.900% Fxd/Straight Bd due '06,,,,,,,,2002-11-21,,,-4993,,,,,,Electric Service,,16886C,,,,,,,,,,,,NONE,NONE,,,NR,,,,Taiwan Private,,,,Taiwan,,,100.000,15300,No,,,8.289,375.768,,,2006-11-21,,,,,,,,,,Fxd/Straight Bd,,,,15300,,,,,,,Electric services,4911,87403R,,None,,,,,,,Foreign,,,375.768,,,,,,16886C,,999A,,2.90,2001,,,N,964521.0,964516.0,,,Primary Business not Hi-Tech,4911,,,,,,,,,,,,,,
1229198009,Singapore Telecommunications,2001-09-24,,,9.995,,,,Provide telecommunications services,,,,,,82929R,SG,,,,,,,,,,,"10,791,151.0 Ord/Common Shs.",TELC,,Singapore,Z74,,2001-09-24,,,,,11748,,,,,,Radio/TV/Telecom,,82929R,No,,,SGIA62000819,,,,,2001-09-24,,2001-09-24,SINGP,SINGP,,,,,,,Euro Public,,,13389.1,Singapore,,,1.641,15245,,1.583,,9.995,9.995,,,,,,,,,,,,10791151,Ord/Common Shs.,B02PY11,Yes,Yes,15245,10791151,,,,No,,Radiotelephone communications,4812,,,,,,,,,,Foreign,Z74,10791151,9.995,,,,,,82929R,B02PY11,4812,,0,2001,,,Y,964443.0,964442.0,,,Internet Services & Software|Telecommunications Equipment,4812/4813/4822/4899/7375,,,,,2001-09-27,2001-09-27,,,,,,,,
1229203001,Federal Home Loan Banks,2001-09-10,,No,25,,,,Federal credit agency,5.600,100,,Non-callable un,0.3,313388,US,3133MHNS9,,,,,,,,,,5.600% Bonds due '07,,,,,,,,,,,,1.050,0.105,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-01-09,,Market,15257,No,,,25,25,,,2007-04-09,,,,,,1,0.1,,,Bonds,,,,15257,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.026,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1498816.0,1396770.0,,,Primary Business not Hi-Tech,6019,,,2002-01-09,2002-01-09,2001-10-16,2001-10-16,,,,,,,,
1229270009,CanArgo Energy Corp,2001-09-18,,,7.916,,,,"Oil and gas exploration,prodn",,,,,,137225,NKR,137225108,,,,,,,,,,"16,057,765.0 Ord/Common Shs.",CANRQ,,Nasdaq,GUSH,,2001-08-01,,,,,12419,,,,,,Natural Resource,,137225,No,,,US1372251082,,,,,2001-08-01,,2001-09-18,OSLO,OSLO,,,,,,,Euro Private,,,60.4,United Kingdom,,,4.250,15242,,,16057765,7.916,7.916,,,,,,,,,,,,,Ord/Common Shs.,2270351,Yes,Yes,15242,16057765,,,,No,,Crude petroleum and natural gas,1311,,,,,,,,,,Foreign,GUSH,16057765,7.917,,,,,,137225,2270351,1311,,0,2001,,,Y,964614.0,964613.0,,,Primary Business not Hi-Tech,1311/1381/1382,,,,,,,,,,,,,,
1229364093,John Hancock Canadian Corp,2001-09-28,,,110.828,,F,,Pvd financing services,6.496,,,Non-callable to,10.3,40974Y,C,40975TAB9,,,,,,,,,,6.496% Senior Notes due '11,,,,,,,,,,,15061,4.75,0.750,,,,Credit Inst.,,40974Y,,,,CA40975TAB94,,,,,,,,,,,,,,,,Can. Public,,,,Canada,M,,100.000,15264,,,,110.828,110.828,,,2011-11-30,,,,,,,,,,Senior Notes,,,,15264,,,,,,,Personal credit institutions,6141,,,None,,,,,,,Foreign,,,110.828,,0.831,,,,40974Y,,6141,,6.49,2001,,,Y,1613980.0,1611438.0,,,Primary Business not Hi-Tech,6141/6153/6159,,,,,,,,,,,,,,
1229414011,Southern Connecticut Gas,2001-09-25,,,30,,,192,Pvd natural gas distn svcs,6.590,,,Non-callable to,10.1,842638,US,,,,,,,,,,,6.590% Fst Mtg Bonds due '11,,,,EAS,,,,,,,2557,,,,,,Gas Distribution,,29266M,,,,,,,,,,,,NONE,NONE,,,A2,,,,U.S. Private,,,,United States,M,,100.000,15244,No,,,30,30,,,2011-09-26,,,,,No,,,,,Fst Mtg Bonds,,,,15244,,,,,,,Natural gas distribution,4924,,,,,,,,,,Connecticut,,,30,,,,,,29266M,B288C92,4911,,6.59,2001,,,Y,,1259901.0,,,Primary Business not Hi-Tech,4924/4922/4923,,,,,,,,,,,,,,
1229535008,GreenPoint Mnfd Housing 2001-2,2001-09-26,,No,85,9.2,,,Special purpose finance co,Floats,,,Clean up Call,,39324Z,US,,,,,,,,,,313,Asset Bkd Certs due '32,,,,GPT,3871.6,2000-11-17,,,,,,2.750,0.275,,,,Mtg Securities,,395384,,,,,,,,,,,,OTC,OTC,,,Aaa,,Comb.,Comb.,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,100.000,15250,No,,,85,425.894,,,2032-02-20,,1.35,,,,1.62,0.162,,,Asset Bkd Certs,,,,15250,,,,,,,Special purpose finance company,619B,39324Z,,,,,,,,,New York,,,425.894,,0.234,,Comb.,Comb.,395384,2654461,6021,,Floa,2001,,,N,1214312.0,1126308.0,0.135,,Primary Business not Hi-Tech,619B,,,,,2001-11-20,2001-11-20,,,,,,,Mnfrd Housing Ct,
1229603002,Corporate High Yield Fund IV,2001-09-25,2001-09-25,Yes,180,,,,Closed-end mgt investment co,,,,,,219930,US,219930104,,,,,,,,,188,"12,000,000.0 Common Shares",,,New York,HYW,1,2001-03-21,,,,,,0.675,4.5,,15,,Investment Fund,,219930,Yes,,2001-09-25,,,,,,2001-03-21,15,2001-09-25,NYSE,NYSE,,,,15,Comb.,Comb.,U.S. Public,,,,United States,,,15.000,15246,,14.99,12000000,180,180,,,,15268,,,,,,,51750,,Common Shares,,Yes,Yes,15246,12000000,,,,No,66667,"Investment offices, nec",6726,,,,,,,,,,New Jersey,HYW,12000000,180,1,8.1,66667,Comb.,Comb.,219930,,6726,,0.0,2001,,,Y,1096496.0,1071717.0,,,Primary Business not Hi-Tech,6726,,,,,,,,,,,,,,
1229604080,Masisa SA,2001-09-28,,,2.978,,,,Mnfr reconstituted wood prods,,,,,,574799,CE,,,,,,,,,,295,"6,926,084.0 Ordinary Shares",TER,,Nasdaq,,88.5,2000-12-07,,,,,,,,,,,Manufacturing,,46155N,No,,,CLP4198D1082,,,,2001-09-28,2000-12-07,0.48496,2001-09-28,SANTI,SANTI,,,,0.48496,,,Chile Public,,,,Chile,,,310.000,,,0.165,,2.978,2.978,,,,,,,,,,,,6926084,Ordinary Shares,B0131Z9,No,No,,6926084,6926084,100,100,No,182441061,Reconstituted wood products,2493,,,,,,,,,,Foreign,MYS,6926084,2.978,78.444,,182441061,,,46155N,,6799,,0,2001,,,Y,1549681.0,1546152.0,,,Primary Business not Hi-Tech,2493,,,,,,,,,,,,,,
1229757001,Federal Home Loan Banks,2001-09-21,,No,25,,,,Federal credit agency,4.420,100,,Non-callable un,0.3,313388,US,3133MHU51,,,,,,,,,,4.420% Bonds due '05,,,,,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-01-15,,Market,15263,No,,,25,25,,,2005-04-15,,,,,,1.25,0.125,,,Bonds,,,,15263,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.038,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1498901.0,1396853.0,,,Primary Business not Hi-Tech,6019,,,2002-01-15,2002-01-15,2001-10-18,2001-10-18,,,,,,,,
1229762001,Federal Home Loan Banks,2001-09-21,,No,25,,,,Federal credit agency,3.820,100,,Non-callable un,0.3,313388,US,3133MHTY0,,,,,,,,,,3.820% Bonds due '04,,,,,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313388,,,,US3133MHTY08,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-01-15,,Market,15263,No,,,25,25,,,2004-04-15,,,,,,1,0.1,,,Bonds,,,,15263,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.031,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1498902.0,1396854.0,,,Primary Business not Hi-Tech,6019,,,2002-01-15,2002-01-15,2001-10-18,2001-10-18,,,,,,,,
1229769001,Fannie Mae,2001-09-18,,No,15,,,58,Pvd loan svcs,5.000,100,,Non-callable un,1,313586,US,3136F0L59,,,,,,,,,,5.000% Medium-Term Nts due '08,FNMA,,New York,FNM,,,,,,,2922,12.500,1.250,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-10-02,,100.000,15250,No,,,15,15,,,2008-10-02,,,,,,,,,,Medium-Term Nts,2333889,,,15250,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,15,,0.188,,Comb.,Comb.,313586,2333889,6111,,5.00,2001,,1,Y,1498904.0,1396856.0,,,Primary Business not Hi-Tech,6111,,,2002-10-02,2002-10-02,2001-10-18,2001-10-18,,,,,,,,
1229780001,Federal Home Loan Banks,2001-09-25,,No,25,,,,Federal credit agency,4.500,100,,Non-callable un,1,313388,US,3133MHW91,,,,,,,,,,4.500% Bonds due '06,,,,,,,,,,,,1.750,0.175,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-10-17,,Market,15265,No,,,25,25,,,2006-04-17,,,,,,1.5,0.15,,,Bonds,,,,15265,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.044,,Comb.,Comb.,313388,,6019,,Mark,2001,,1,Y,1498908.0,1396860.0,,,Primary Business not Hi-Tech,6019,,,2002-10-17,2002-10-17,2001-10-18,2001-10-18,,,,,,,,
1229790001,Federal Home Loan Banks,2001-09-24,,No,75,,,67,Federal credit agency,3.450,100,,Non-callable un,0.5,313388,US,3133MHVC5,,,,,,,,,,3.450% Bonds due '03,,,,,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-04-17,,100.000,15265,No,,,75,75,,,2003-10-17,,,,,,1,0.1,,,Bonds,,,,15265,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,75,,0.094,,Comb.,Comb.,313388,,6019,,3.45,2001,,0.5,Y,1498911.0,1396863.0,,,Primary Business not Hi-Tech,6019,,,2002-04-17,2002-04-17,2001-10-18,2001-10-18,,,,,,,,
1229825081,Bodegas y Vinedos de la,2001-09-07,,,0.5,,,,"Produce,whl wine products",12.000,,,Non-callable to,3.1,09699X,US,,,,,,,,,,,12.000% Bonds due '04,,,Boliviana,BVC,1,,,,,,,,Market,,,,Manufacturing,,09699X,,,,,,,,,,,,BOLIV,BOLIV,,,NR,,,,Bolivia Public,,,,Bolivia,M,,Market,,No,,,0.5,0.5,,,2004-09-11,,,,,,,,,,Bonds,,,,,,,,,,,"Wines, brandy, and brandy spirits",2084,09699X,,None,,,,,,,Foreign,BVC,,0.5,,,,,,09699X,,2084,,12.0,2001,,,Y,1538509.0,1526685.0,,,Primary Business not Hi-Tech,2084/5182,,,,,,,,,,,,,,
1229827082,Bodegas y Vinedos de la,2001-09-07,,,0.5,,,,"Produce,whl wine products",12.500,,,Non-callable to,3.1,09699X,US,,2001-09-07,2004-09-11,0,,,,,,,12.500% Convertible Bds due '04,,,Boliviana,BVC,1,,,,,,,,Market,,,,Manufacturing,,09699X,No,,,,,,,,,,,BOLIV,BOLIV,,,NR,,,,Bolivia Public,,,,Bolivia,M,,Market,,No,,,0.5,0.5,,,2004-09-11,,,,,,,,,,Convertible Bds,,,,,,,,,,,"Wines, brandy, and brandy spirits",2084,09699X,,None,,,,,,,Foreign,BVC,,0.5,,,,,,09699X,,2084,,12.5,2001,,,Y,1516371.0,1516118.0,,,Primary Business not Hi-Tech,2084/5182,,,,,,,,,,,,,,
1229830001,Federal Home Loan Banks,2001-09-24,,No,35,,,67,Federal credit agency,3.450,100,,Non-callable un,0.5,313388,US,3133MHVN1,,,,,,,,,,3.450% Bonds due '03,,,,,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-04-17,,100.000,15265,No,,,35,35,,,2003-10-17,,,,,,1,0.1,,,Bonds,,,,15265,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,35,,0.044,,Comb.,Comb.,313388,,6019,,3.45,2001,,0.5,Y,1498916.0,1396868.0,,,Primary Business not Hi-Tech,6019,,,2002-04-17,2002-04-17,2001-10-18,2001-10-18,,,,,,,,
1229879081,America Textil SA,2001-09-07,,,4,,,,Mnfr textiles,9.750,,,Non-callable to,3,02960C,US,,,,,,,,,,,9.750% Bonds due '04,,,Boliviana,AMX,20,,,,,,,,Market,,,,Manufacturing,,02960C,,,,,,,,,,,,BOLIV,BOLIV,,,NR,,,,Bolivia Public,,,,Bolivia,M,,Market,,No,,,4,20,,,2004-08-22,,,,,,,,,,Bonds,,,,,,,,,,,"Textile goods, nec",2299,02960C,,None,,,,,,,Foreign,AMX,,20,,,,,,02960C,,2299,,9.75,2001,,,N,1538510.0,1526686.0,,,Primary Business not Hi-Tech,2299,,,,,,,,,,,,,,
1229882081,America Textil SA,2001-09-07,,,4,,,,Mnfr textiles,10.000,,,Non-callable to,4,02960C,US,,,,,,,,,,,10.000% Bonds due '05,,,Boliviana,AMX,20,,,,,,,,Market,,,,Manufacturing,,02960C,,,,,,,,,,,,BOLIV,BOLIV,,,NR,,,,Bolivia Public,,,,Bolivia,M,,Market,,No,,,4,20,,,2005-08-17,,,,,,,,,,Bonds,,,,,,,,,,,"Textile goods, nec",2299,02960C,,None,,,,,,,Foreign,AMX,,20,,,,,,02960C,,2299,,10.0,2001,,,N,1538511.0,1526686.0,,,Primary Business not Hi-Tech,2299,,,,,,,,,,,,,,
1229886081,America Textil SA,2001-09-07,,,2,,,,Mnfr textiles,10.500,,,Non-callable to,4.5,02960C,US,,,,,,,,,,,10.500% Bonds due '06,,,Boliviana,AMX,20,,,,,,,,Market,,,,Manufacturing,,02960C,,,,,,,,,,,,BOLIV,BOLIV,,,NR,,,,Bolivia Public,,,,Bolivia,M,,Market,,No,,,2,20,,,2006-02-13,,,,,,,,,,Bonds,,,,,,,,,,,"Textile goods, nec",2299,02960C,,None,,,,,,,Foreign,AMX,,20,,,,,,02960C,,2299,,10.5,2001,,,N,1538512.0,1526686.0,,,Primary Business not Hi-Tech,2299,,,,,,,,,,,,,,
1229897081,America Textil SA,2001-09-07,,,5,,,,Mnfr textiles,10.750,,,Non-callable to,5,02960C,US,,,,,,,,,,,10.750% Bonds due '06,,,Boliviana,AMX,20,,,,,,,,Market,,,,Manufacturing,,02960C,,,,,,,,,,,,BOLIV,BOLIV,,,NR,,,,Bolivia Public,,,,Bolivia,M,,Market,,No,,,5,20,,,2006-08-12,,,,,,,,,,Bonds,,,,,,,,,,,"Textile goods, nec",2299,02960C,,None,,,,,,,Foreign,AMX,,20,,,,,,02960C,,2299,,10.7,2001,,,Y,1538513.0,1526686.0,,,Primary Business not Hi-Tech,2299,,,,,,,,,,,,,,
1229899081,America Textil SA,2001-09-07,,,5,,,,Mnfr textiles,11.000,,,Non-callable to,6,02960C,US,,,,,,,,,,,11.000% Bonds due '07,,,Boliviana,AMX,20,,,,,,,,Market,,,,Manufacturing,,02960C,,,,,,,,,,,,BOLIV,BOLIV,,,NR,,,,Bolivia Public,,,,Bolivia,M,,Market,,No,,,5,20,,,2007-08-07,,,,,,,,,,Bonds,,,,,,,,,,,"Textile goods, nec",2299,02960C,,None,,,,,,,Foreign,AMX,,20,,,,,,02960C,,2299,,11.0,2001,,,N,1538514.0,1526686.0,,,Primary Business not Hi-Tech,2299,,,,,,,,,,,,,,
