MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1252072001,"MBNA America Bank,DE",2001-12-10,,No,10,,,-48,Commercial bank,2.600,,,Non-callable to,1,55262H,US,55264DWQ5,,,,,,,,,,2.600% CDs due '02,,,,KRB,,,,,,,,,,,,,Commercial Bank,,55262L,,,,,,,,,,,,OTC,OTC,,,Baa2,,,,U.S. Public,,,,United States,M,,100.000,15328,No,,,10,10,,,2002-12-19,,,,,,,,,,CDs,,,,15328,,,,,,,National commercial banks,6021,55262H,,None,,,,,,,Delaware,,,10,,,,,,55262L,2295677,6021,,2.60,2001,,,Y,1502134.0,1399859.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
1252073001,Westernbank Puerto Rico,2001-12-10,,No,10,,,-43,Bk hldg co,2.650,,,Non-callable to,1,959897,US,959897QX0,,,,,,,,,,2.650% CDs due '02,,,,WHI,,,,,,,,,,,,,Commercial Bank,,929251,,,,,,,,,,,,OTC,OTC,,,A1,,,,U.S. Public,,,,Puerto Rico,M,,100.000,15328,No,,,10,10,,,2002-12-19,,,,,,,,,,CDs,,,,15328,,,,,,,Banks,6000,,,None,,,,,,,Puerto Rico,,,10,,,,,,929251,2527110,6000,,2.65,2001,,,Y,1502135.0,1399860.0,,,Primary Business not Hi-Tech,6000/6712,,,,,,,,,,,,,,
1252074001,Conseco Bank Inc,2001-12-11,,No,15,,,-20,Savings bank,2.800,,,Non-callable to,1,20849F,US,20846XWV1,,,,,,,,,,2.800% CDs due '02,,,,,,,,,,,,,,,,,S&L/Thrift,,20849F,,,,,,,,,,,,OTC,OTC,,,Ba1,,,,U.S. Public,,,,United States,M,,100.000,15328,No,,,15,15,,,2002-12-19,,,,,,,,,,CDs,,,,15328,,,,,,,"Savings institutions, federally chartered",6035,,,None,,,,,,,Maryland,,,15,,,,,,20849F,,6035,,2.80,2001,,,Y,1502136.0,1399861.0,,,Primary Business not Hi-Tech,6035,,,,,,,,,,,,,,
1252075001,Danske Bank A/S,2001-12-12,,No,150,,,-58,Commercial Banking,2.370,,,Non-callable to,1,236363,US,23636ECS0,,,,,,,,,,2.370% CDs due '02,DAB,,OMX Copen,DANSKE,,,,,,,,,,,,,Commercial Bank,,236363,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,Denmark,M,,100.000,15321,No,,,150,150,,,2002-12-12,,,,,,,,,,CDs,4588825,,,15321,,,,,,,Banks,6000,236363,,None,,,,,,,Foreign,DANSKE,,150,,,,,,236363,4588825,6000,,2.37,2001,,,Y,1502137.0,1399862.0,,,Primary Business not Hi-Tech,6000/6411/6282,,,,,,,,,,,,,,
1252076001,RG Premier Bank,2001-12-11,,No,10,,,-20,Commercial bank,2.800,,,Non-callable to,1,74983Z,US,74955VBY6,,,,,,,,,,2.800% CDs due '02,,,,,,,,,,,,,,,,,Commercial Bank,,74983Z,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,Puerto Rico,M,,100.000,15328,No,,,10,10,,,2002-12-19,,,,,,,,,,CDs,,,,15328,,,,,,,Banks,6000,,,None,,,,,,,Puerto Rico,,,10,,,,,,74983Z,,6000,,2.80,2001,,,Y,1502138.0,1399863.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1252077001,"MBNA America Bank,DE",2001-12-12,,No,3.904,,,30,Commercial bank,3.250,,,Non-callable to,1.5,55262H,US,55264DWR3,,,,,,,,,,3.250% CDs due '03,,,,KRB,,,,,,,,,,,,,Commercial Bank,,55262L,,,,,,,,,,,,OTC,OTC,,,Baa2,,,,U.S. Public,,,,United States,M,,100.000,15328,No,,,3.904,3.904,,,2003-06-19,,,,,,,,,,CDs,,,,15328,,,,,,,National commercial banks,6021,,,None,,,,,,,Delaware,,,3.904,,,,,,55262L,2295677,6021,,3.25,2001,,,Y,1502139.0,1399864.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
1252079011,Belford US Capital Company,2001-12-10,,,30,,,,Special Purpose Finance Co,Floats,,,Non-callable to,1.1,07710X,US,,,,,,,,,,,Mdm-Trm Fl Nts due '03,,,,,,,,,,,,,,,,,Mtg Securities,,07710X,,,,,,,,,,,,NONE,NONE,,,NR,,,,U.S. Private,,,,United States,M,,100.000,15326,No,,,30,30,,,2003-01-14,,,,,No,,,,,Mdm-Trm Fl Nts,,,,15326,,,,,,,Special purpose finance company,619B,,,,,,,,,,Unknown,,,30,,,,,,07710X,,619B,,Floa,2001,,,Y,,1260169.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,,
1252083008,Freddie Mac,2001-12-18,,No,2160.747,,,,Mtg sec fin co,,,,Non-callable to,30.4,313400,US,,,,,,,,,,,Gtd Part Certs due '31,FMCC,,OTC,FNM,,,,,,,,Market,,,,,Fedl Credit Agcy,,313400,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,M,91145T,Market,15337,No,,,2160.747,2160.747,,,2031-12-28,,,,,,,,,,Gtd Part Certs,2334150.0,,,15337,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,,,,,,,,Virginia,FNM,,2160.747,,,,,,313400,2334150,6111,,Mark,2001,,,Y,1215448.0,1126521.0,,,Primary Business not Hi-Tech,6111,,,,,,,,,,,,,FHLMC,
1252084011,American Honda Finance,2001-12-11,,,50,,,,Provide financial services,Floats,,,Non-callable to,3,02588F,US,,,,,,,,,,,Mdm-Trm Fl Nts due '04,,,,7267,,,,,,,7487,,,,,,Credit Inst.,,026648,,,,,,,,,,,,NONE,NONE,,,A2,,,,U.S. Private,,,,United States,M,,100.000,15323,No,,,50,50,,,2004-12-14,,,,,No,,,,,Mdm-Trm Fl Nts,,,,15323,,,,,,,Personal credit institutions,6141,,,,,,,,,,California,,,50,,,,,,438128,6435145,3711,,Floa,2001,,,Y,,1260170.0,,,Primary Business not Hi-Tech,6141/6153/6159,,,,,,,,,,,,,,
1252085001,Household Finance Corp,2001-12-12,,No,25,,,,Pvd financial services,Floats,,,Non-callable to,2,441812,US,44181KL36,,,,,,,,,455,Mdm-Trm Fl Nts due '03,,,,HI,10000,2000-09-13,,,,,,0.600,0.060,,,,Credit Inst.,,441815,,,,,,,,,,,,OTC,OTC,,,A2,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,15328,No,,,25,345,,,2003-12-19,,,,,,,,,,Mdm-Trm Fl Nts,,,,15328,,,,,,,Personal credit institutions,6141,441812,,None,,,,,,,Illinois,,,345,,0.015,,Comb.,Comb.,441815,0540528,6141,,Floa,2001,,,N,1502125.0,1399851.0,,,Primary Business not Hi-Tech,6141/5331/3429,,,,,2001-12-18,2001-12-18,,,,,,,,
1252087011,Ohio Valley Electric Corp,2001-12-18,,,305,,,150,Electric utility,5.940,,,Non-callable to,4.2,67774K,US,,,,,,,,,,,5.940% Notes due '06,,,,,,,,,,,-2648,,,,,,Electric Service,,67774K,,,,,,,,,,,,NONE,NONE,,,NR,,,,U.S. Private,,,,United States,M,,100.000,15330,No,,,305,305,,,2006-02-12,,,,,No,,,,,Notes,,,,15330,,,,,,,Electric services,4911,,,,,,,,,,Ohio,,,305,,,,,,67774K,,4911,,5.94,2001,,,Y,,1260171.0,,,Primary Business not Hi-Tech,4911,,,,,,,,,,,,,,
1252088001,Merrill Lynch & Co Inc,2001-12-13,,No,25,,,,"Pvd invest bkg,advisory svcs",Floats,,,Non-callable to,1.1,590188,US,59018YLD1,,,,,,,,,554,Mdm-Trm Fl Nts due '03,MER,,New York,MER,15000,2000-06-07,,,,,-16801,,,,,,Investment Bank,,590188,,,,US59018YLD12,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,100.000,15327,No,,,25,25,,,2003-01-14,,,,,,,,,,Mdm-Trm Fl Nts,2580986,,,15327,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,None,,,,,,,New York,MER,,25,,,,,,590188,2580986,6211,,Floa,2001,,,Y,1502140.0,1399865.0,,,Primary Business not Hi-Tech,6211/6798/6411/6282/6712,,,,,2002-01-22,2002-01-22,,,,,,,,
1252098001,Merck & Co Inc,2001-12-18,,No,500,,,51,"Mnfr,whl pharmaceutical prod",4.125,,,Non-callable to,3.1,589331,US,,,,,,,,,,48,4.125% Medium-Term Nts due '05,MRK,,New York,MRK,2478.3,2001-10-31,,,,,,,,,,,Manufacturing,,589331,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,,,,United States,M,,99.915,15336,No,,,499.575,499.575,,,2005-01-15,,,,,,,,,,Medium-Term Nts,2778844,,,15336,,,,,,,Pharmaceutical preparations,2834,,,None,,,,,,,New Jersey,MRK,,500,,,,,,589331,2778844,2834,,4.15,2001,,,Y,1502141.0,1399866.0,,,Other Biotechnology|Research & Development Firm|General Pharmaceuticals,2834/2836/8731/8733/8071/5122,,,,,,,,,,,,,,
1252101001,Federal Home Loan Banks,2001-12-18,,No,15,,,,Federal credit agency,Varies,100,,Non-callable un,0.5,313388,US,3133MKU96,,,,,,,,,,Step-Up Bonds due '06,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-07-11,,Market,15351,No,,,15,15,,,2006-07-11,,,,,,1.5,0.15,,,Step-Up Bonds,,,,15351,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.03,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.5,Y,1502142.0,1399867.0,,,Primary Business not Hi-Tech,6019,,,2002-07-11,2002-07-11,2002-01-15,2002-01-15,,,,,,,,
1252103001,Toyota Motor Credit Corp,2001-12-17,,No,150,,,,Pvd short term financial svcs,Floats,,,Non-callable to,1,892332,US,,,,,,,,,,137,Mdm-Trm Fl Nts due '02,,,,7203,4040.7,2001-08-02,,,,,8312,,,,,,Credit Inst.,,89233E,,,,,,,,,,,,OTC,OTC,,,Aa1,,,,U.S. Public,,,,United States,M,,99.99,15329,No,,,149.985,149.985,,,2002-12-23,,,,,,,,,,Mdm-Trm Fl Nts,,,,15329,,,,,,,Personal credit institutions,6141,892332,,None,,,,,,,California,,,150,,,,,,892331,6900643,3711,,Floa,2001,,,Y,1502143.0,1399868.0,,,Primary Business not Hi-Tech,6141/6153,,,,,2001-12-27,2001-12-27,,,,,,,,
1252106001,Freddie Mac,2001-12-04,,No,51.1,,,-74,Mtg sec fin co,2.100,,,Non-callable to,1.1,313400,US,312924ZK2,,,,,,,,,,2.100% Medium-Term Nts due '02,FMCC,,OTC,FNM,,,,,,,,0.750,0.075,,,,Fedl Credit Agcy,,313400,,,,US312924ZK25,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,15320,No,,,51.1,51.1,,,2002-12-30,,,,,,,,,,Medium-Term Nts,2334150,,,15320,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,51.1,,0.038,,Comb.,Comb.,313400,2334150,6111,,2.10,2001,,,Y,1502145.0,1399870.0,,,Primary Business not Hi-Tech,6111,,,,,2001-12-18,2001-12-18,,,,,,,,
1252109001,Federal Home Loan Banks,2001-12-18,,No,15,,,103,Federal credit agency,4.680,100,,Non-callable un,1,313388,US,3133MKTT4,,,,,,,,,,4.680% Bonds due '05,,,,,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-01-08,,Market,15348,No,,,15,15,,,2005-07-08,,,,,,1.25,0.125,,,Bonds,,,,15348,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.023,,Comb.,Comb.,313388,,6019,,Mark,2001,,1,Y,1502146.0,1399871.0,,,Primary Business not Hi-Tech,6019,,,2003-01-08,2003-01-08,2002-01-09,2002-01-09,,,,,,,,
1252111001,Federal Home Loan Banks,2001-12-18,,No,15,,,151,Federal credit agency,6.670,100,,Non-callable un,1,313388,US,3133MKU54,,,,,,,,,,6.670% Bonds due '15,,,,,,,,,,,,3.000,0.300,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-01-16,,Market,15356,No,,,15,15,,,2015-01-16,,,,,,2.5,0.25,,,Bonds,,,,15356,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.045,,Comb.,Comb.,313388,,6019,,Mark,2001,,1,Y,1502147.0,1399872.0,,,Primary Business not Hi-Tech,6019,,,2003-01-16,2003-01-16,2002-01-17,2002-01-17,,,,,,,,
1252112001,Federal Home Loan Banks,2001-12-18,,No,15,,,143,Federal credit agency,6.583,100,,Non-callable un,1,313388,US,3133MKU47,,,,,,,,,,6.583% Bonds due '14,,,,,,,,,,,,3.000,0.300,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-01-16,,Market,15356,No,,,15,15,,,2014-01-16,,,,,,2.5,0.25,,,Bonds,,,,15356,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.045,,Comb.,Comb.,313388,,6019,,Mark,2001,,1,Y,1502148.0,1399873.0,,,Primary Business not Hi-Tech,6019,,,2003-01-16,2003-01-16,2002-01-17,2002-01-17,,,,,,,,
1252113001,Federal Home Loan Banks,2001-12-18,,No,15,,,-1,Federal credit agency,3.125,,,Non-callable to,1.9,313388,US,,,,,,,,,,,3.125% Bonds due '03,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,15330,No,,,15,15,,,2003-11-14,,,,,,,,,,Bonds,,,,15330,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,,,Comp.,Comp.,313388,,6019,,Mark,2001,,,Y,1502149.0,1399874.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
1252115001,Federal Home Loan Banks,2001-12-18,,No,50,,,59,Federal credit agency,5.750,,,Non-callable to,9.8,313388,US,3133MGYH3,,,,,,,,,,5.750% Bonds due '11,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,15330,No,,,48.872,48.872,,,2011-08-15,,,,,,,,,,Bonds,,,,15330,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,50,,,,Comp.,Comp.,313388,,6019,,Mark,2001,,,Y,1502151.0,1399876.0,,,Primary Business not Hi-Tech,6019,,,,,2001-12-24,2001-12-24,,,,,,,,
1252117001,Federal Home Loan Banks,2001-12-18,,No,15,,,-7,Federal credit agency,3.060,100,,Non-callable un,0.3,313388,US,3133MKTX5,,,,,,,,,,3.060% Bonds due '03,,,,,,,,,,,,1.000,0.100,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-04-17,,Market,15357,No,,,15,15,,,2003-07-17,,,,,,0.75,0.075,,,Bonds,,,,15357,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.015,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1502152.0,1399877.0,,,Primary Business not Hi-Tech,6019,,,2002-04-17,2002-04-17,2002-01-18,2002-01-18,,,,,,,,
1252119001,Federal Home Loan Banks,2001-12-18,,No,15,,,76,Federal credit agency,5.220,100,,Non-callable un,2,313388,US,3133MKU39,,,,,,,,,,5.220% Bonds due '07,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MKU391,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2004-01-09,,Market,15349,No,,,15,15,,,2007-01-09,,,,,,1.5,0.15,,,Bonds,,,,15349,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.03,,Comb.,Comb.,313388,,6019,,Mark,2001,,2,Y,1502153.0,1399878.0,,,Primary Business not Hi-Tech,6019,,,2004-01-09,2004-01-09,2002-01-14,2002-01-14,,,,,,,,
1252122001,Federal Home Loan Banks,2001-12-18,,No,15,,,,Federal credit agency,Varies,100,,Non-callable un,1,313388,US,3133MKTZ0,,,,,,,,,,Bonds due '07,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-01-09,,Market,15349,No,,,15,15,,,2007-01-09,,,,,,1.5,0.15,,,Bonds,,,,15349,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.03,,Comb.,Comb.,313388,,6019,,Mark,2001,,1,Y,1502154.0,1399879.0,,,Primary Business not Hi-Tech,6019,,,2003-01-09,2003-01-09,2002-01-11,2002-01-11,,,,,,,,
1252125001,Federal Home Loan Banks,2001-12-18,,No,15,,,121,Federal credit agency,6.170,100,,Non-callable un,0.3,313388,US,3133MKTY3,,,,,,,,,,6.170% Bonds due '09,,,,,,,,,,,,2.500,0.250,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-04-09,,Market,15349,No,,,15,15,,,2009-01-09,,,,,,2,0.2,,,Bonds,,,,15349,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.038,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1502155.0,1399880.0,,,Primary Business not Hi-Tech,6019,,,2002-04-09,2002-04-09,2002-01-11,2002-01-11,,,,,,,,
1252133001,Household Finance Corp,2001-12-12,,No,81,,,,Pvd financial services,Floats,,,Non-callable to,2,441812,US,44181KL36,,,,,,,,,455,Mdm-Trm Fl Nts due '03,,,,HI,10000,2000-09-13,,,,,,0.600,0.060,,,,Credit Inst.,,441815,,,,,,,,,,,,OTC,OTC,,,A2,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,15328,No,,,81,345,,,2003-12-19,,,,,,,,,,Mdm-Trm Fl Nts,,,,15328,,,,,,,Personal credit institutions,6141,441812,,None,,,,,,,Illinois,,,345,,0.049,,Comb.,Comb.,441815,0540528,6141,,Floa,2001,,,N,1502126.0,1399851.0,,,Primary Business not Hi-Tech,6141/5331/3429,,,,,2001-12-18,2001-12-18,,,,,,,,
1252134011,South Coast Funding 2001,2001-12-14,,,319.2,7.7,,54,Special purpose finance co,Floats,,,Non-callable to,35.5,83743T,US,,,,,,,,,,,Collateral Bds due '36,,,,,,,,,,,,,,,,,Mtg Securities,,90112W,,,,,,,,,,,,NONE,NONE,,,Aaa,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,Cayman Islands,M,,100.000,15330,No,,,319.2,383.2,,,2036-12-21,,,,,No,,,,,Collateral Bds,,,,15330,,,,,,,Special purpose finance company,619B,,,,,,,,,,Foreign,,,383.2,,,,,,90112W,,619B,,Floa,2001,,,Y,,1260172.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Inv Grade Bonds|Struc Fin Credit,
1252135011,South Coast Funding 2001,2001-12-14,,,38,11.1,,80,Special purpose finance co,Floats,,,Non-callable to,35.5,83743T,US,,,,,,,,,,,Collateral Bds due '36,,,,,,,,,,,,,,,,,Mtg Securities,,90112W,,,,,,,,,,,,NONE,NONE,,,Aa2,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,Cayman Islands,M,,100.000,15330,No,,,38,383.2,,,2036-12-21,,,,,No,,,,,Collateral Bds,,,,15330,,,,,,,Special purpose finance company,619B,,,,,,,,,,Foreign,,,383.2,,,,,,90112W,,619B,,Floa,2001,,,N,,1260172.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Inv Grade Bonds|Struc Fin Credit,
1252136011,South Coast Funding 2001,2001-12-14,,,26,12,,260,Special purpose finance co,Floats,,,Non-callable to,35.5,83743T,US,,,,,,,,,,,Collateral Bds due '36,,,,,,,,,,,,,,,,,Mtg Securities,,90112W,,,,,,,,,,,,NONE,NONE,,,Baa2,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,Cayman Islands,M,,100.000,15330,No,,,26,383.2,,,2036-12-21,,,,,No,,,,,Collateral Bds,,,,15330,,,,,,,Special purpose finance company,619B,,,,,,,,,,Foreign,,,383.2,,,,,,90112W,,619B,,Floa,2001,,,N,,1260172.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Inv Grade Bonds|Struc Fin Credit,
1252139014,South Coast Funding 2001,2001-12-14,,,16.8,,,,Special purpose finance co,,,,,,83743T,US,,,,,,,,,,,Preferred Shs,,,,,,,,,,,,Market,Market,,,,Mtg Securities,,90112W,,,,,,,,,2001-12-14,,2001-12-14,NONE,NONE,,,NR,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,Cayman Islands,,,Market,15330,No,,,,16.8,,,,,,,,No,,,,,Preferred Shs,,,,15330,,,,,,,Special purpose finance company,619B,,,None,,,,,,,Foreign,,,16.8,,,,,,90112W,,619B,,Mark,2001,,,Y,,1104902.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Inv Grade Bonds|Struc Fin Credit,
1252140001,Household Finance Corp,2001-12-12,,No,1,,,,Pvd financial services,Floats,,,Non-callable to,2,441812,US,,,,,,,,,,455,Mdm-Trm Fl Nts due '03,,,,HI,10000,2000-09-13,,,,,,0.600,0.060,,,,Credit Inst.,,441815,,,,,,,,,,,,OTC,OTC,,,A2,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,15328,No,,,1,161,,,2003-12-19,,,,,,,,,,Mdm-Trm Fl Nts,,,,15328,,,,,,,Personal credit institutions,6141,441812,,None,,,,,,,Illinois,,,161,,0.001,,Comb.,Comb.,441815,0540528,6141,,Floa,2001,,,N,1502105.0,1399836.0,,,Primary Business not Hi-Tech,6141/5331/3429,,,,,2001-12-18,2001-12-18,,,,,,,,
1252144011,SASCO Trust 2001-C8,2001-12-18,,,321.85,2.4,,,Provide commercial loan svcs,Floats,,,Non-callable to,30.5,80396T,US,,,,,,,,,,,Comm Mtg PT Crt due '31,,,,LEH,,,,,,,,Market,Market,,,,Mortgage Bank,,863572,,,,,,,,,,,,NONE,NONE,,,Aaa,,,,U.S. Private,Mtg.Sec.Iss.,Pass-Through,,United States,M,863572,Market,15329,No,,,321.85,731.487,,,2031-12-25,,,,,No,,,,,Comm Mtg PT Crt,,,,15329,,,,,,,Mortgage bankers and loan correspondents,6162,,,,,,,,,,Unknown,,,731.487,,,,,,524908,3134865,6211,,Floa,2001,,,Y,,1260173.0,,,Primary Business not Hi-Tech,6162/619B,,,,,,,,,,,,,Comm. Mtg,
1252145011,SASCO Trust 2001-C8,2001-12-18,,,25.602,2.8,,,Provide commercial loan svcs,Floats,,,Non-callable to,30.5,80396T,US,,,,,,,,,,,Comm Mtg PT Crt due '31,,,,LEH,,,,,,,,Market,Market,,,,Mortgage Bank,,863572,,,,,,,,,,,,NONE,NONE,,,Aa1,,,,U.S. Private,Mtg.Sec.Iss.,Pass-Through,,United States,M,863572,Market,15329,No,,,25.602,731.487,,,2031-12-25,,,,,No,,,,,Comm Mtg PT Crt,,,,15329,,,,,,,Mortgage bankers and loan correspondents,6162,,,,,,,,,,Unknown,,,731.487,,,,,,524908,3134865,6211,,Floa,2001,,,N,,1260173.0,,,Primary Business not Hi-Tech,6162/619B,,,,,,,,,,,,,Comm. Mtg,
1252146011,SASCO Trust 2001-C8,2001-12-18,,,32.917,2.8,,,Provide commercial loan svcs,Floats,,,Non-callable to,30.5,80396T,US,,,,,,,,,,,Comm Mtg PT Crt due '31,,,,LEH,,,,,,,,Market,Market,,,,Mortgage Bank,,863572,,,,,,,,,,,,NONE,NONE,,,Aa2,,,,U.S. Private,Mtg.Sec.Iss.,Pass-Through,,United States,M,863572,Market,15329,No,,,32.917,731.487,,,2031-12-25,,,,,No,,,,,Comm Mtg PT Crt,,,,15329,,,,,,,Mortgage bankers and loan correspondents,6162,,,,,,,,,,Unknown,,,731.487,,,,,,524908,3134865,6211,,Floa,2001,,,N,,1260173.0,,,Primary Business not Hi-Tech,6162/619B,,,,,,,,,,,,,Comm. Mtg,
