MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
985455034,Geron Corp,2000-03-13,,No,154.5,,,,Research and Development in Biotechnology,,,,,,374163,,,,,,,,,2000-04-19,2000-04-19,37,"3,000,000.0 Common Shares",GERN,Withdrawn,Nasdaq,GERN,154.5,2000-03-13,,,,,11289,,,,51.5,,Pers/Bus/Rep Svc,,374163,No,,,,,,,,2000-03-13,51.5,,NASDQ,NASDQ,,,,51.5,,,Withdrawn,,,154.5,United States,,,,,,,,154.5,,,,,,,,,,,,51233,,Common Shares,2370381,,,,3000000,,,,,3000000,Commercial physical and biological research,8731,,,,,,,,,,California,GERN,,,,,3000000,,,374163,2370381,8731,,,,,,Y,1041365.0,1038681.0,,,Research & Development Firm|Nuclear Medicines|Vaccines/Specialty Drugs|Other Biotechnology|Blood Derivatives|Over-The-Counter Drugs,8731/8733/2836,,,,,2000-04-19,2000-04-19,,,,,,,,
985505001,Federal Home Loan Banks,2000-03-13,,No,15,,,,Federal credit agency,7.600,100,,Non-callable un,1,313388,US,3133MB5D5,,,,,,,,,,7.600% Bonds due '05,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MB5D54,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-03-30,,Market,14699,No,,,15,15,,,2005-03-30,,,,,,1.5,0.15,,,Bonds,,,,14699,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.03,,Comb.,Comb.,313388,,6019,,Mark,2000,,1,Y,1477082.0,1376332.0,,,Primary Business not Hi-Tech,6019,,,2001-03-30,2001-03-30,,,,,,,,,,
985508001,Federal Home Loan Banks,2000-03-13,,No,15,,,,Federal credit agency,7.550,100,,Non-callable un,2,313388,US,3133MB5E3,,,,,,,,,,7.550% Bonds due '07,,,,,,,,,,,,2.500,0.250,,,,Fedl Credit Agcy,,313388,,,,US3133MB5E38,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-04-03,,Market,14703,No,,,15,15,,,2007-04-03,,,,,,2,0.2,,,Bonds,,,,14703,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.038,,Comb.,Comb.,313388,,6019,,Mark,2000,,2,Y,1477083.0,1376333.0,,,Primary Business not Hi-Tech,6019,,,2002-04-03,2002-04-03,,,,,,,,,,
985509001,Federal Home Loan Banks,2000-03-13,,No,15,,,,Federal credit agency,7.080,100,,Non-callable un,2,313388,US,3133MB5F0,,,,,,,,,,7.080% Bonds due '03,,,,,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313388,,,,US3133MB5F03,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-04-03,,Market,14703,No,,,15,15,,,2003-03-01,,,,,,1.25,0.125,,,Bonds,,,,14703,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.023,,Comb.,Comb.,313388,,6019,,Mark,2000,,2,Y,1477084.0,1376334.0,,,Primary Business not Hi-Tech,6019,,,2002-04-03,2002-04-03,,,,,,,,,,
985513001,Federal Home Loan Banks,2000-03-13,,No,25,,,,Federal credit agency,8.105,100,,Non-callable un,3,313388,US,3133MB5H6,,,,,,,,,,8.105% Bonds due '15,,,,,,,,,,,,2.500,0.250,,,,Fedl Credit Agcy,,313388,,,,US3133MB5H68,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-03-27,,Market,14696,No,,,24.925,24.925,,,2015-03-27,,,,,,2.5,0.25,,,Bonds,,,,14696,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.063,,Comb.,Comb.,313388,,6019,,Mark,2000,,3,Y,1477085.0,1376335.0,,,Primary Business not Hi-Tech,6019,,,2003-03-27,2003-03-27,,,,,,,,,,
985515001,Federal Home Loan Banks,2000-03-13,,No,50,,,,Federal credit agency,6.700,100,,Non-callable un,0.3,313388,US,3133MB5G8,,,,,,,,,,6.700% Bonds due '01,,,,,,,,,,,,0.350,0.035,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2000-06-30,,Market,14699,No,,,50,50,,,2001-03-30,,,,,,0.25,0.025,,,Bonds,,,,14699,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,50,,0.018,,Comb.,Comb.,313388,,6019,,Mark,2000,,0.3,Y,1477091.0,1376341.0,,,Primary Business not Hi-Tech,6019,,,2000-06-30,2000-06-30,,,,,,,,,,
985518001,Federal Home Loan Banks,2000-03-13,,No,18,,,,Federal credit agency,7.125,,,Non-callable to,5,313388,US,3133MAUN7,,,,,,,,,,7.125% Bonds due '05,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14685,No,,,17.99,17.99,,,2005-02-15,,,,,,,,,,Bonds,,,,14685,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,18,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1477086.0,1376336.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
985526001,Federal Home Loan Banks,2000-03-13,,No,25,,,,Federal credit agency,6.500,,,Non-callable to,1,313388,US,3133MB5J2,,,,,,,,,,6.500% Bonds due '01,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14689,No,,,24.993,24.993,,,2001-03-20,,,,,,,,,,Bonds,,,,14689,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1477087.0,1376337.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
985527001,Federal Home Loan Banks,2000-03-13,,No,65,,,,Federal credit agency,Floats,,,Non-callable to,1,313388,US,3133MB5K9,,,,,,,,,,Float Rate Nts due '01,,,,,,,,,,,,0.100,0.010,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,M,,Market,14691,No,,,65,65,,,2001-03-22,,,,,,,,,,Float Rate Nts,,,,14691,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,65,,0.007,,Comb.,Comb.,313388,,6019,,Floa,2000,,,Y,1477088.0,1376338.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
985531011,Goldman Sachs Group Inc,2000-03-13,,,1000,,,,"Pvd invest bkg,sec,mgmt svcs",Floats,,,Non-callable to,1.1,38141G,US,,,,,,,,,,,Mdm-Trm Fl Nts due '01,,,New York,GS,,,,,,,,Market,Market,,,,Investment Bank,,38141G,,,,,,,,,,,,NONE,NONE,,,A1,,,,U.S. Private,,,,United States,M,,Market,14684,No,,,1000,1000,,,2001-04-12,,,,,No,,,,,Mdm-Trm Fl Nts,2407966,,,14684,,,,,,,Investment advice,6282,,,,,,,,,,New York,GS,,1000,,,,,,38141G,2407966,6282,,Floa,2000,,,Y,,1257079.0,,,Primary Business not Hi-Tech,6282/6211/6221/6099,,,,,,,,,,,,,,
985534001,Federal Home Loan Banks,2000-03-13,,No,15,,,,Federal credit agency,7.440,100,,Non-callable un,4,313388,US,3133MB5L7,,,,,,,,,,7.440% Bonds due '07,,,,,,,,,,,,2.500,0.250,,,,Fedl Credit Agcy,,313388,,,,US3133MB5L70,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2004-04-05,,Market,14705,No,,,15,15,,,2007-04-05,,,,,,2,0.2,,,Bonds,,,,14705,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.038,,Comb.,Comb.,313388,,6019,,Mark,2000,,4,Y,1477089.0,1376339.0,,,Primary Business not Hi-Tech,6019,,,2004-04-05,2004-04-05,,,,,,,,,,
985535001,Transamerica Finance Corp,2000-03-13,,No,122,,,,Pvd consumer lending svcs,Floats,100,,Non-callable un,0.5,893502,US,89350LKA9,,,,,,,,,453,Mdm-Trm Fl Nts due '01,TFD,,,AEGN,4000,1998-12-16,,,,,,1.500,0.150,,,,Credit Inst.,,893485,,,,,,,,,,,,OTC,OTC,,,A3,,Comb.,Comb.,U.S. Public,,,,United States,2000-09-16,,100.000,14685,No,,,122,897,,,2001-03-16,,,,,,,,,,Mdm-Trm Fl Nts,,,,14685,,,,,,,Personal credit institutions,6141,893502,,None,,,,,,,California,,,897,,0.183,,Comb.,Comb.,007924,5927375,6311,,Floa,2000,,0.5,N,1477407.0,1376633.0,,,Primary Business not Hi-Tech,6141/6361,,,2000-09-16,2000-09-16,2000-03-21,2000-03-21,,,,,,,,
985545001,Fannie Mae,2000-03-13,,No,25,,,91,Pvd loan svcs,7.400,100,,Non-callable un,2,313586,US,31364KKA7,,,,,,,,,,7.400% Medium-Term Nts due '05,FNMA,,New York,FNM,,,,,,,2922,2.000,0.200,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-03-22,,100.000,14691,No,,,25,25,,,2005-03-22,,,,,,1.5,0.15,,,Medium-Term Nts,2333889,,,14691,,,,,,,Federal and federally-sponsored credit agencies,6111,,,None,,,,,,,D. of Columbia,FNM,,25,,0.05,,Comb.,Comb.,313586,2333889,6111,,7.40,2000,,2,Y,1477104.0,1376353.0,,,Primary Business not Hi-Tech,6111,,,2002-03-22,2002-03-22,,,,,,,,,,
985548002,Biopure Corp,2000-03-13,2000-02-22,Yes,62.633,,,,"Mnfr,whl oxygen therapeutics",,,,,,09065H,US,09065H105,,,,,,,,,28,"1,789,500.0 Class A Shares",BPURQ,,Nasdaq,BPUR,89.9,2000-02-14,,,,,8766,2.1,6.0,,35.94,,Manufacturing,,09065H,No,,1999-07-30,US09065H1059,,,,2000-03-13,2000-02-14,35.94,2000-03-13,NASDQ,NASDQ,,,,35.94,1.260,3.600,U.S. Public,,,867.6,United States,,,35.000,14686,,0.28,1789500,64.304,86.897,,,,14707,0.1,,,,0.42,1.2,18501,,Class A Shares,B09R8Q3,Yes,Yes,14686,1789500,,,,No,2500000,Pharmaceutical preparations,2834,09065H,,,,,,,,,Massachusetts,BPUR,2435000,84.638,89.85,3.858,2500000,0.420,1.200,09065H,B09R8Q3,2834,,0.0,2000,,,Y,1074157.0,882248.0,0.286,,General Pharmaceuticals|Medicinal Chemicals|Other Biotechnology|Vaccines/Specialty Drugs,2834/2833/2836/5122,,,,,,,,,,,,,,
985549001,Federal Farm Cr Banks Funding,2000-03-13,,No,25,,,114,Finance subsidiary,7.625,100,,Non-callable un,1,313311,US,31331HQ67,,,,,,,,,,7.625% Medium-Term Nts due '05,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,31331N,,,,US31331HQ672,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-03-21,,100.000,14690,No,,,25,25,,,2005-03-21,,,,,,1.5,0.15,,,Medium-Term Nts,,,,14690,,,,,,,Federal and federally-sponsored credit agencies,6111,313311,,None,,,,,,,New York,,,25,,0.05,,Comb.,Comb.,31331N,,6111,,7.62,2000,,1,Y,1477090.0,1376340.0,,,Primary Business not Hi-Tech,6111/6159,,,2001-03-21,2001-03-21,2000-04-18,2000-04-18,,,,,,,,
985551002,Digitas Inc,2000-03-13,2000-03-09,Yes,189.6,,,,Pvd professional svcs,,,,,,25388K,US,25388K104,,,,,,,,,81,"7,900,000.0 Common Shares",DTAS,,Nasdaq,DTAS,200,1999-12-23,,,,,7305,1.68,7.0,,,,Pers/Bus/Rep Svc,,25388K,Yes,,2000-03-13,US25388K1043,,,,,1999-12-23,,2000-03-14,NASDQ,NASDQ,,,,,0.340,1.417,U.S. Public,,,1588.9,United States,,,24.000,14685,,13.48,5266667,189.6,223.2,,,,14707,,,,,1.09,4.54167,54015,2633333,Common Shares,2562285,Yes,Yes,14685,7900000,,,,No,,Information retrieval services,7375,25388K,,,,,,,,,Massachusetts,DTAS,9300000,223.2,,13.272,,0.250,1.042,25388K,2562285,7375,,0.0,2000,,,Y,1074225.0,899395.0,,,Internet Services & Software,7375/8742/7379,,,,,,,,,,,,,,
985552001,Federal Farm Cr Banks Funding,2000-03-13,,No,35,,,20,Finance subsidiary,6.625,,,Non-callable to,1.5,313311,US,31331HQ59,,,,,,,,,,6.625% Medium-Term Nts due '01,,,,,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,31331N,,,,US31331HQ599,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14689,No,,,35,35,,,2001-09-20,,,,,,1,0.1,,,Medium-Term Nts,,,,14689,,,,,,,Federal and federally-sponsored credit agencies,6111,313311,,None,,,,,,,New York,,,35,,0.044,,Comb.,Comb.,31331N,,6111,,6.62,2000,,,Y,1477092.0,1376342.0,,,Primary Business not Hi-Tech,6111/6159,,,,,2000-03-24,2000-03-24,,,,,,,,
985555001,Federal Home Loan Banks,2000-03-13,,No,15,,,,Federal credit agency,8.100,100,,Non-callable un,1,313388,US,3133MB5M5,,,,,,,,,,8.100% Bonds due '10,,,,,,,,,,,,3.000,0.300,,,,Fedl Credit Agcy,,313388,,,,US3133MB5M53,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-03-29,,Market,14698,No,,,15,15,,,2010-03-29,,,,,,2.5,0.25,,,Bonds,,,,14698,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.045,,Comb.,Comb.,313388,,6019,,Mark,2000,,1,Y,1477093.0,1376343.0,,,Primary Business not Hi-Tech,6019,,,2001-03-29,2001-03-29,,,,,,,,,,
985557001,Societe Generale Bank & Trust,2000-03-10,,No,150,,,,Bank,Floats,,,Non-callable to,1,83475Y,US,83365U3H9,,,,,,,,,,Flt Rate Bk Nts due '01,,,,GLE,,,,,,,,,,,,,Commercial Bank,,83364E,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,France,M,,100.000,14683,No,,,150,150,,,2001-03-14,,,,,,,,,,Flt Rate Bk Nts,,,,14683,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,150,,,,,,83364E,5966516,6000,,Floa,2000,,,Y,1477094.0,1376344.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
985559001,Bank of America Corp,2000-03-10,,No,15,,,,"Provide banking,financial svcs",Floats,,,Non-callable to,2,060505,US,06050TCF7,,,,,,,,,,FR MT Bank Nts due '02,BAC,,New York,BAC,,,,,,,8766,,,,,,Commercial Bank,,060505,,,,US06050TCF75,,,,,,,,OTC,OTC,,,Aa1,,,,U.S. Public,,,,United States,M,,100.000,14684,No,,,15,15,,,2002-03-15,,,,,,,,,,FR MT Bank Nts,2295677,,,14684,,,,,,,National commercial banks,6021,060505,,None,,,,,,,North Carolina,BAC,,15,,,,,,060505,2295677,6021,,Floa,2000,,,Y,1477095.0,1376345.0,,,Primary Business not Hi-Tech,6021/6153/6159/6282/6411/6712,,,,,,,,,,,,,,
985562008,Residential Funding 2000-HI2,2000-03-22,,No,83.812,0.9,,,Mortgage securities finance co,Floats,,,Non-callable to,7.9,76157L,US,,,,,,,,,,324,Asset Bkd Certs due '08,,,,GM,3075.5,1999-05-03,,,,,,Market,,,,,Mortgage Bank,,76110W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,M,,Market,14698,No,,,83.544,450.265,,,2008-01-25,,,,,,,,,,Asset Bkd Certs,,,,14698,,,,,,,Mortgage bankers and loan correspondents,6162,76157L,,,,,,,,,New York,,,451.71,,,,,,370442,B8GCDS4,3711,,Floa,2000,,,N,1204172.0,1124842.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2000-04-18,2000-04-18,,,,,,,Rev Cred/Home Eq,
985566002,FairMarket Inc,2000-03-13,2000-03-10,Yes,63.75,,,,Pvd Internet auction svcs,,,,,,305158,US,305158107,,,,,,,,,90,"3,750,000.0 Common Shares",CSTI,,Nasdaq,,40,1999-12-14,,,14683,,13546,1.190,7.00,,,,Retail,,26996K,Yes,,2000-03-13,US3051581078,,,,,1999-12-14,,2000-03-14,NASDQ,NASDQ,,,,,0.240,1.412,U.S. Public,,,,United States,,,17.000,14686,,1.64,3750000,73.313,94.563,48.5,,,14707,0.1,,,,0.71,4.17647,16698,,Common Shares,B7LD448,Yes,Yes,14686,3750000,,,,No,,"Retail stores, nec",5999,305158,,,,,,,,,Massachusetts,FAIM,5000000,82.228,,5.132,,0.240,1.412,267920,2720641,8071,,0,2000,,,Y,1074026.0,827321.0,0.588,,Internet Services & Software,5999/7375/7389,,,,,2000-03-13,2000-03-13,,,,,,,,
985568002,Ask Jeeves Inc,2000-03-13,2000-03-09,Yes,140.6,,,,Pvd question/answr svcs on Web,,,,,,045174,US,045174109,,,,,,,,,26,"1,850,000.0 Common Shares",ASKJ,,Nasdaq,ASKJ,143.1,2000-02-16,,,,,13149,3.99,5.25,,68.13,,Pers/Bus/Rep Svc,,045174,No,,1999-06-30,,,,,2000-03-13,2000-02-16,68.13,2000-03-13,NASDQ,NASDQ,,,,68.13,0.800,1.053,U.S. Public,,,2280.4,United States,,,76.000,14686,,33.39,1233334,161.69,180.69,,,,14707,0.1,,,,2.39,3.14474,45540,616666,Common Shares,2432797,Yes,No,14686,1850000,,,,No,2100000,"Business services, nec",7389,045174,,,,,,,,,California,ASKJ,2100000,157.122,143.073,8.489,2100000,0.800,1.053,045174,2432797,7389,,0.0,2000,,,Y,1074035.0,828039.0,0.132,,Internet Services & Software,7389/7375,,,,,,,,,,,,,,
985569011,Asset Backed Capital Funding,2000-03-01,,,50,,,,Special purpose finance sub,Floats,,,Non-callable to,1,2M4664,US,,,,,,,,,,,Mdm-Trm Fl Nts due '01,,,,,,,,,,,,0.100,0.010,,,,Mtg Securities,,2M4664,,,,,,,,,,,,NONE,NONE,,,NR,,Comb.,Comb.,U.S. Private,,,,United States,M,,Market,14675,No,,,50,50,,,2001-03-15,,,,,No,,,,,Mdm-Trm Fl Nts,,,,14675,,,,,,,Special purpose finance company,619B,,,,,,,,,,Delaware,,,50,,0.005,,Comb.,Comb.,2M4664,,619B,,Floa,2000,,,Y,,1257078.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,,
985575001,Federal Home Loan Banks,2000-03-13,,No,58,,,,Federal credit agency,6.750,,,Non-callable to,2,313388,US,3133MAT74,,,,,,,,,,6.750% Bonds due '02,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14685,No,,,57.882,82.831,,,2002-02-15,,,,,,,,,,Bonds,,,,14685,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,83,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1477101.0,1376351.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
985576011,AT&T Corp,2000-03-03,,,944.55,,,24,"Own,op telecommunications sys",6.670,,,Non-callable to,1,001957,US,03018NAD5,,,,,,,,,,6.670% CP due '01,,,New York,T,,,,,,,,,,,,,Telephone Commun,,001957,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Private,,,,United States,M,,100.000,14677,No,,,944.55,3000,,,2001-03-08,,,,,No,,,,,CP,,,,14677,,,,,,,"Telephone communications, except radiotelephone",4813,,,,,,,,,,New York,T,,3000,,,,,,001957,,4813,,6.67,2000,,,N,,1257333.0,,,Telephone Interconnect Equip|Messaging Systems|Satellite Communications,4813/4822/3577/3357/5065/5045 /5063/5999,,,,,,,,,,,,,,
985578011,AT&T Corp,2000-03-03,,,2055.45,,,,"Own,op telecommunications sys",Floats,,,Non-callable to,1,001957,US,03018NAE3,,,,,,,,,,CP due '01,,,New York,T,,,,,,,,,,,,,Telephone Commun,,001957,,,,,,,,,,,,NONE,NONE,,,Aa3,,,,U.S. Private,,,,United States,M,,100.000,14677,No,,,2055.45,3000,,,2001-03-08,,,,,No,,,,,CP,,,,14677,,,,,,,"Telephone communications, except radiotelephone",4813,,,,,,,,,,New York,T,,3000,,,,,,001957,,4813,,Floa,2000,,,Y,,1257333.0,,,Telephone Interconnect Equip|Messaging Systems|Satellite Communications,4813/4822/3577/3357/5065/5045 /5063/5999,,,,,,,,,,,,,,
985580002,Emisphere Technologies Inc,2000-03-14,2000-02-22,Yes,200.063,,,,Mnfr diagnostic pharm,,,,,,291345,US,291345106,,,,,,,,,29,"2,750,000.0 Common Shares",EMIS,,Nasdaq,EMIS,138.6,2000-02-14,,,,,,4.18,5.746,,55.44,,Manufacturing,,291345,No,,1989-02-09,US2913451066,,,,2000-03-13,2000-02-14,55.44,2000-03-14,NASDQ,NASDQ,,,,55.44,0.840,1.155,U.S. Public,,,1259.8,United States,,,72.750,14686,,7.81,2750000,200.063,200.063,,,,14708,0.1,,,,2.5,3.43643,31264,,Common Shares,2203216,Yes,Yes,14686,2750000,,,,No,2500000,In vitro and in vivo diagnostic substances,2835,,,,,,,,,,New York,EMIS,2750000,200.063,138.6,11.495,2500000,0.840,1.155,291345,2203216,2835,,0,2000,,,Y,1095624.0,1070846.0,0.137,,In-Vivo Diagnostic Products|In-Vitro Diagnostic Products|General Pharmaceuticals|Medicinal Chemicals|Vaccines/Specialty Drugs|Other Biotechnology,2835/2834/2833,,,,,,,14773,2000-06-12,1960-03-31,1960-03-31,1686-03-18,1686-03-18,,
985581022,Rivals.com Inc,2000-03-13,,No,85,,,,Pvd info retrieval svcs,,,,,,76805Q,US,,,,,,,,,,,Common Shares,,To be ann.,,,85,2000-03-13,,,,,14976,,,,,,Pers/Bus/Rep Svc,,76805Q,Yes,,,,,,,,2000-03-13,,,NASDQ,NASDQ,,,,,,,Registration,,,85,United States,,,,,,,,85,85,,,,,,SECREG,,,,,26400,,Common Shares,,,,,,,,,,,Information retrieval services,7375,,,,,,,,,,Tennessee,,,85,85,,,,,76805Q,,7375,,,,,,Y,1043149.0,1042725.0,,,Internet Services & Software,7375,,,,,,,,,,,,,,
985655091,RDM Corp,2000-03-13,,,0.432,,B,,Dvlp software,,,,,,748934,C,748934908,,,,,,,,,,"436,000.0 Stock Unit",RC,,Toronto,RC,,2000-03-06,,,,,9884,0.1088,7.5029,,,,Pers/Bus/Rep Svc,,748934,No,,,CA7489341064,,,,,2000-03-06,,2000-03-13,TORON,TORON,,,,,,,Can. Public,,,11.8,Canada,,,1.450,,,,436000,0.432,0.432,,,,,,,,,,,,,Stock Unit,2256102,Yes,Yes,,436000,,,,No,,Prepackaged Software,7372,,,,,,,,,,Foreign,RC,436000,0.432,,0.032,,,,748934,2256102,7372,,,2000,,,Y,1629997.0,1621515.0,,,Other Software (inq. Games)|Scanning Devices|Other Peripherals,7372/3577/3578,,,,,,,,,,,,,,
985656091,Alternative Fuel Sys(2004)Inc,2000-03-10,,,3.942,,B,,Mnfr natural gas fuel mgmt sys,,,,,,020935,C,020935912,,,,,,,,,,"8,846,154.0 Stock Unit",AFX,,TSXVenture,AFX,,2000-01-24,,,,,8765,0.065,10.0,,,,Manufacturing,,020935,No,,,,,,,,2000-01-24,,2000-03-10,TSXV,TSXV,,,,,,,Can. Public,,,15.9,Canada,,,0.650,,,,8846154,3.942,3.942,,,,,,,,,,,,,Stock Unit,,Yes,Yes,,8846154,,,,No,,Motor vehicle parts and accessories,3714,,,,,,,,,,Foreign,AFX,8846154,3.942,,0.394,,,,020935,,3714,,,2000,,,Y,1624139.0,1615710.0,,,Primary Business not Hi-Tech,3714/3519/5013/5084/3822/3823 /3625,,,,,,,,,,,,,,
