MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1487384008,Saxon Asset Sec Trust 2001-1,2001-03-13,,No,176.4,2.6,,,Provide non-banking fin svcs,Floats,,,Clean up Call,,80558Y,US,,,,,,,,,,543,Asset Bkd Certs due '31,,,,D,2500,1999-09-17,,,,,,,,,,,Credit Inst.,,80556S,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,100.000,15063,No,,,176.4,489.988,,,2031-03-25,,,,,,,,,,Asset Bkd Certs,,,,15063,,,,,,,Personal credit institutions,6141,80558Y,,,,,,,,,Unknown,,,490,,,,,,25746U,,4911,,Floa,2001,,,Y,1209519.0,1125827.0,,,Primary Business not Hi-Tech,6141/619B,,,,,2001-05-21,2001-05-21,,,,,,,Rev Cred/Home Eq,
1487385008,Saxon Asset Sec Trust 2001-1,2001-03-13,,No,28,6.7,,,Provide non-banking fin svcs,6.270,,,Clean up Call,,80558Y,US,,,,,,,,,,543,6.270% Asset Bkd Certs due '16,,,,D,2500,1999-09-17,,,,,,,,,,,Credit Inst.,,80556S,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,99.999,15063,No,,,28,489.988,,,2016-02-25,,,,,,,,,,Asset Bkd Certs,,,,15063,,,,,,,Personal credit institutions,6141,80558Y,,,,,,,,,Unknown,,,490,,,,,,25746U,,4911,,6.27,2001,,,N,1209518.0,1125827.0,,,Primary Business not Hi-Tech,6141/619B,,,,,2001-05-21,2001-05-21,,,,,,,Rev Cred/Home Eq,
1487386008,Saxon Asset Sec Trust 2001-1,2001-03-13,,No,5.775,4.5,,,Provide non-banking fin svcs,Floats,,,Clean up Call,,80558Y,US,,,,,,,,,,543,Asset Bkd Certs due '29,,,,D,2500,1999-09-17,,,,,,,,,,,Credit Inst.,,80556S,,,,,,,,,,,,OTC,OTC,,,Baa2,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,100.000,15063,No,,,5.775,489.988,,,2029-07-25,,,,,,,,,,Asset Bkd Certs,,,,15063,,,,,,,Personal credit institutions,6141,80558Y,,,,,,,,,Unknown,,,490,,,,,,25746U,,4911,,Floa,2001,,,N,1209525.0,1125827.0,,,Primary Business not Hi-Tech,6141/619B,,,,,2001-05-21,2001-05-21,,,,,,,Rev Cred/Home Eq,
1487387008,Saxon Asset Sec Trust 2001-1,2001-03-13,,No,11.55,4.5,,,Provide non-banking fin svcs,Floats,,,Clean up Call,,80558Y,US,,,,,,,,,,543,Asset Bkd Certs due '29,,,,D,2500,1999-09-17,,,,,,,,,,,Credit Inst.,,80556S,,,,,,,,,,,,OTC,OTC,,,A2,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,100.000,15049,No,,,11.55,489.988,,,2029-07-25,,,,,,,,,,Asset Bkd Certs,,,,15049,,,,,,,Personal credit institutions,6141,80558Y,,,,,,,,,Unknown,,,490,,,,,,25746U,,4911,,Floa,2001,,,N,1209523.0,1125827.0,,,Primary Business not Hi-Tech,6141/619B,,,,,2001-05-21,2001-05-21,,,,,,,Rev Cred/Home Eq,
1487388008,Saxon Asset Sec Trust 2001-1,2001-03-13,,No,16.275,4.8,,,Provide non-banking fin svcs,Floats,,,Clean up Call,,80558Y,US,,,,,,,,,,543,Asset Bkd Certs due '29,,,,D,2500,1999-09-17,,,,,,,,,,,Credit Inst.,,80556S,,,,,,,,,,,,OTC,OTC,,,Aa2,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,100.000,15063,No,,,16.275,489.988,,,2029-07-25,,,,,,,,,,Asset Bkd Certs,,,,15063,,,,,,,Personal credit institutions,6141,80558Y,,,,,,,,,Unknown,,,490,,,,,,25746U,,4911,,Floa,2001,,,N,1209521.0,1125827.0,,,Primary Business not Hi-Tech,6141/619B,,,,,2001-05-21,2001-05-21,,,,,,,Rev Cred/Home Eq,
1487389008,Saxon Asset Sec Trust 2001-1,2001-03-13,,No,34.6,5,,,Provide non-banking fin svcs,6.310,,,Clean up Call,,80558Y,US,,,,,,,,,,543,6.310% Asset Bkd Certs due '26,,,,D,2500,1999-09-17,,,,,,,,,,,Credit Inst.,,80556S,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,99.998,15063,No,,,34.599,489.988,,,2026-03-25,,,,,,,,,,Asset Bkd Certs,,,,15063,,,,,,,Personal credit institutions,6141,80558Y,,,,,,,,,Unknown,,,490,,,,,,25746U,,4911,,6.31,2001,,,N,1209516.0,1125827.0,,,Primary Business not Hi-Tech,6141/619B,,,,,2001-05-21,2001-05-21,,,,,,,Rev Cred/Home Eq,
1487390008,Saxon Asset Sec Trust 2001-1,2001-03-13,,No,41.5,2,,,Provide non-banking fin svcs,5.417,,,Clean up Call,,80558Y,US,,,,,,,,,,543,5.417% Asset Bkd Certs due '16,,,,D,2500,1999-09-17,,,,,,,,,,,Credit Inst.,,80556S,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,99.99,15063,No,,,41.496,489.988,,,2016-02-25,,,,,,,,,,Asset Bkd Certs,,,,15063,,,,,,,Personal credit institutions,6141,80558Y,,,,,,,,,Unknown,,,490,,,,,,25746U,,4911,,5.41,2001,,,N,1209514.0,1125827.0,,,Primary Business not Hi-Tech,6141/619B,,,,,2001-05-21,2001-05-21,,,,,,,Rev Cred/Home Eq,
1487391008,Saxon Asset Sec Trust 2001-1,2001-03-13,,No,39,3,,,Provide non-banking fin svcs,5.752,,,Clean up Call,,80558Y,US,,,,,,,,,,543,5.752% Asset Bkd Certs due '16,,,,D,2500,1999-09-17,,,,,,,,,,,Credit Inst.,,80556S,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,99.99,15063,No,,,38.996,489.988,,,2016-05-25,,,,,,,,,,Asset Bkd Certs,,,,15063,,,,,,,Personal credit institutions,6141,80558Y,,,,,,,,,Unknown,,,490,,,,,,25746U,,4911,,5.75,2001,,,N,1209515.0,1125827.0,,,Primary Business not Hi-Tech,6141/619B,,,,,2001-05-21,2001-05-21,,,,,,,Rev Cred/Home Eq,
1487519008,Salomon Brothers Mtg 2001-UP1,2001-03-26,,No,13.497,4.2,,,Mortgage security finance co,7.000,,,Clean up Call,,79557T,US,,,,,,,,,,602,7.000% Asset Bkd Certs due '31,,,,C,5071.8,1999-08-02,,,,,,Market,,,,,Mortgage Bank,,79548K,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,90806E,Market,15062,No,,,13.648,372.896,,,2031-03-25,,,,,,,,,,Asset Bkd Certs,,,,15062,,,,,,,Mortgage bankers and loan correspondents,6162,79557T,,,,,,,,,New York,,,368.766,,,,,,172967,2297907,6021,,Mark,2001,,,N,1209792.0,1125669.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-06-15,2001-06-15,,,,,,,Rev Cred/Home Eq,
1487520008,Salomon Brothers Mtg 2001-UP1,2001-03-26,,No,219.51,3.6,,,Mortgage security finance co,Floats,,,Clean up Call,,79557T,US,,,,,,,,,,602,Asset Bkd Certs due '31,,,,C,5071.8,1999-08-02,,,,,,Market,,,,,Mortgage Bank,,79548K,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,90806E,Market,15062,No,,,221.969,372.896,,,2031-03-25,,,,,,,,,,Asset Bkd Certs,,,,15062,,,,,,,Mortgage bankers and loan correspondents,6162,79557T,,,,,,,,,New York,,,368.766,,,,,,172967,2297907,6021,,Floa,2001,,,Y,1209793.0,1125669.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-06-15,2001-06-15,,,,,,,Rev Cred/Home Eq,
1487521008,Salomon Brothers Mtg 2001-UP1,2001-03-26,,No,56.117,3.6,,,Mortgage security finance co,Floats,,,Clean up Call,,79557T,US,,,,,,,,,,602,Asset Bkd Certs due '31,,,,C,5071.8,1999-08-02,,,,,,Market,,,,,Mortgage Bank,,79548K,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,90806E,Market,15062,No,,,56.746,372.896,,,2031-03-25,,,,,,,,,,Asset Bkd Certs,,,,15062,,,,,,,Mortgage bankers and loan correspondents,6162,79557T,,,,,,,,,New York,,,368.766,,,,,,172967,2297907,6021,,Floa,2001,,,N,1209794.0,1125669.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-06-15,2001-06-15,,,,,,,Rev Cred/Home Eq,
1488315008,Resident Asset Sec 2001-KS1,2001-03-13,,No,131.53,5,,,Special purpose finance co,6.374,,,Clean up Call,,76175C,US,,,,,,,,,,,6.374% Asset Bkd Certs due '31,,,,GM,,,,,,,,Market,,,,,Mtg Securities,,76110K,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,15063,No,,,131.53,1500,,,2031-03-15,,,,,,,,,,Asset Bkd Certs,,,,15063,,,,,,,Special purpose finance company,619B,76175C,,,,,,,,,Minnesota,,,1500,,,,,,370442,B72XK05,3711,,Mark,2001,,,N,1209509.0,1125648.0,,,Primary Business not Hi-Tech,619B,,,,,2001-06-16,2001-06-16,,,,,,,Rev Cred/Home Eq,
1488316008,Resident Asset Sec 2001-KS1,2001-03-13,,No,83.444,8.5,,,Special purpose finance co,6.987,,,Clean up Call,,76175C,US,,,,,,,,,,,6.987% Asset Bkd Certs due '31,,,,GM,,,,,,,,Market,,,,,Mtg Securities,,76110K,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,15063,No,,,83.444,1500,,,2031-03-15,,,,,,,,,,Asset Bkd Certs,,,,15063,,,,,,,Special purpose finance company,619B,76175C,,,,,,,,,Minnesota,,,1500,,,,,,370442,B72XK05,3711,,Mark,2001,,,N,1209510.0,1125648.0,,,Primary Business not Hi-Tech,619B,,,,,2001-06-16,2001-06-16,,,,,,,Rev Cred/Home Eq,
1488317008,Resident Asset Sec 2001-KS1,2001-03-13,,No,119.259,3,,,Special purpose finance co,5.854,,,Clean up Call,,76175C,US,,,,,,,,,,,5.854% Asset Bkd Certs due '31,,,,GM,,,,,,,,Market,,,,,Mtg Securities,,76110K,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,15063,No,,,119.259,1500,,,2031-03-15,,,,,,,,,,Asset Bkd Certs,,,,15063,,,,,,,Special purpose finance company,619B,76175C,,,,,,,,,Minnesota,,,1500,,,,,,370442,B72XK05,3711,,Mark,2001,,,N,1209508.0,1125648.0,,,Primary Business not Hi-Tech,619B,,,,,2001-06-16,2001-06-16,,,,,,,Rev Cred/Home Eq,
1488318008,Resident Asset Sec 2001-KS1,2001-03-13,,No,93.674,2,,,Special purpose finance co,5.568,,,Clean up Call,,76175C,US,,,,,,,,,,,5.568% Asset Bkd Certs due '31,,,,GM,,,,,,,,Market,,,,,Mtg Securities,,76110K,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,15063,No,,,93.674,1500,,,2031-03-15,,,,,,,,,,Asset Bkd Certs,,,,15063,,,,,,,Special purpose finance company,619B,76175C,,,,,,,,,Minnesota,,,1500,,,,,,370442,B72XK05,3711,,Mark,2001,,,N,1209507.0,1125648.0,,,Primary Business not Hi-Tech,619B,,,,,2001-06-16,2001-06-16,,,,,,,Rev Cred/Home Eq,
1488319008,Resident Asset Sec 2001-KS1,2001-03-13,,No,72.5,6.5,,,Special purpose finance co,6.349,,,Clean up Call,,76175C,US,,,,,,,,,,,6.349% Asset Bkd Certs due '31,,,,GM,,,,,,,,Market,,,,,Mtg Securities,,76110K,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,15063,No,,,72.5,1500,,,2031-03-15,,,,,,,,,,Asset Bkd Certs,,,,15063,,,,,,,Special purpose finance company,619B,76175C,,,,,,,,,Minnesota,,,1500,,,,,,370442,B72XK05,3711,,Mark,2001,,,N,1209511.0,1125648.0,,,Primary Business not Hi-Tech,619B,,,,,2001-06-16,2001-06-16,,,,,,,Rev Cred/Home Eq,
1488320008,Resident Asset Sec 2001-KS1,2001-03-13,,No,775,2.6,,,Special purpose finance co,Floats,,,Clean up Call,,76175C,US,,,,,,,,,,,Asset Bkd Certs due '31,,,,GM,,,,,,,,,,,,,Mtg Securities,,76110K,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,100.000,15063,No,,,775,1500,,,2031-03-15,,,,,,,,,,Asset Bkd Certs,,,,15063,,,,,,,Special purpose finance company,619B,76175C,,,,,,,,,Minnesota,,,1500,,,,,,370442,B72XK05,3711,,Floa,2001,,,Y,1209512.0,1125648.0,,,Primary Business not Hi-Tech,619B,,,,,2001-06-16,2001-06-16,,,,,,,Rev Cred/Home Eq,
1488336008,Residential Asset 2001-RS1,2001-03-23,,No,57,3,,,Mortgage securities finance co,5.820,,,Clean up Call,,76174T,US,,,,,,,,,,238,5.820% Asset Bkd Certs due '22,,,,GM,6710.4,2000-07-28,,,,,,Market,,,,,Mortgage Bank,,76085C,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,15062,No,,,56.829,419.737,,,2022-12-25,,,,,,,,,,Asset Bkd Certs,,,,15062,,,,,,,Mortgage bankers and loan correspondents,6162,76174T,,,,,,,,,New York,,,421,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,1209771.0,1125664.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-06-15,2001-06-15,,,,,,,Rev Cred/Home Eq,
1488337008,Residential Asset 2001-RS1,2001-03-23,,No,47,5,,,Mortgage securities finance co,6.340,,,Clean up Call,,76174T,US,,,,,,,,,,238,6.340% Asset Bkd Certs due '26,,,,GM,6710.4,2000-07-28,,,,,,Market,,,,,Mortgage Bank,,76085C,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,15062,No,,,46.859,419.737,,,2026-06-25,,,,,,,,,,Asset Bkd Certs,,,,15062,,,,,,,Mortgage bankers and loan correspondents,6162,76174T,,,,,,,,,New York,,,421,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,1209772.0,1125664.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-06-15,2001-06-15,,,,,,,Rev Cred/Home Eq,
1488338008,Residential Asset 2001-RS1,2001-03-23,,No,136,3.1,,,Mortgage securities finance co,Floats,,,Clean up Call,,76174T,US,,,,,,,,,,238,Asset Bkd Certs due '32,,,,GM,6710.4,2000-07-28,,,,,,Market,,,,,Mortgage Bank,,76085C,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,15062,No,,,135.592,419.737,,,2032-06-25,,,,,,,,,,Asset Bkd Certs,,,,15062,,,,,,,Mortgage bankers and loan correspondents,6162,76174T,,,,,,,,,New York,,,421,,,,,,370442,BYP4ZF4,3711,,Floa,2001,,,Y,1209774.0,1125664.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-06-15,2001-06-15,,,,,,,Rev Cred/Home Eq,
1488339008,Residential Asset 2001-RS1,2001-03-23,,No,76,9,,,Mortgage securities finance co,7.010,,,Clean up Call,,76174T,US,,,,,,,,,,238,7.010% Asset Bkd Certs due '31,,,,GM,6710.4,2000-07-28,,,,,,Market,,,,,Mortgage Bank,,76085C,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,15062,No,,,75.772,419.737,,,2031-03-25,,,,,,,,,,Asset Bkd Certs,,,,15062,,,,,,,Mortgage bankers and loan correspondents,6162,76174T,,,,,,,,,New York,,,421,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,1209773.0,1125664.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-06-15,2001-06-15,,,,,,,Rev Cred/Home Eq,
1488348008,RFMSI 2001-S5,2001-03-23,,No,46.5,9,,,Mortgage securities finance co,7.000,,,Clean up Call,,76173V,US,,,,,,,,,,765,7.000% Pass-Thru Certs due '31,,,,GM,12001,1999-02-17,,,,,,Market,,,,,Mortgage Bank,,76110W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76110W,Market,15063,No,,,46.254,308.603,,,2031-03-25,,,,,,,,,,Pass-Thru Certs,,,,15063,,,,,,,Mortgage bankers and loan correspondents,6162,76173V,,,,,,,,,New York,,,310.299,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,1210308.0,1125714.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-06-11,2001-06-11,,,,,,,Residential Mtg,
1488349008,RFMSI 2001-S5,2001-03-23,,No,0.44,9.8,,,Mortgage securities finance co,7.000,,,Clean up Call,,76173V,US,,,,,,,,,,765,7.000% Pass-Thru Certs due '31,,,,GM,12001,1999-02-17,,,,,,Market,,,,,Mortgage Bank,,76110W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76110W,Market,15063,No,,,0.438,308.603,,,2031-03-25,,,,,,,,,,Pass-Thru Certs,,,,15063,,,,,,,Mortgage bankers and loan correspondents,6162,76173V,,,,,,,,,New York,,,310.299,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,1210310.0,1125714.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-06-11,2001-06-11,,,,,,,Residential Mtg,
1488350008,RFMSI 2001-S5,2001-03-23,,No,0.627,6.5,,,Mortgage securities finance co,Zero,,,Clean up Call,,76173V,US,,,,,,,,,,765,Zero Cpn Pass-Thru Certs due '31,,,,GM,12001,1999-02-17,,,,,,Market,,,,,Mortgage Bank,,76110W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76110W,Market,15063,No,,,0.624,308.603,,,2031-03-25,,,,,,,,,,Pass-Thru Certs,,,,15063,,,,,,,Mortgage bankers and loan correspondents,6162,76173V,,,,,,,,,New York,,,310.299,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,1210312.0,1125714.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-06-11,2001-06-11,,,,,,,Residential Mtg,
1488351008,RFMSI 2001-S5,2001-03-23,,No,15.723,3,,,Mortgage securities finance co,7.000,,,Clean up Call,,76173V,US,,,,,,,,,,765,7.000% Pass-Thru Certs due '31,,,,GM,12001,1999-02-17,,,,,,Market,,,,,Mortgage Bank,,76110W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76110W,Market,15063,No,,,15.64,308.603,,,2031-03-25,,,,,,,,,,Pass-Thru Certs,,,,15063,,,,,,,Mortgage bankers and loan correspondents,6162,76173V,,,,,,,,,New York,,,310.299,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,1210311.0,1125714.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-06-11,2001-06-11,,,,,,,Residential Mtg,
1488352008,RFMSI 2001-S5,2001-03-23,,No,21,16.3,,,Mortgage securities finance co,7.000,,,Clean up Call,,76173V,US,,,,,,,,,,765,7.000% Pass-Thru Certs due '31,,,,GM,12001,1999-02-17,,,,,,Market,,,,,Mortgage Bank,,76110W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76110W,Market,15063,No,,,20.889,308.603,,,2031-03-25,,,,,,,,,,Pass-Thru Certs,,,,15063,,,,,,,Mortgage bankers and loan correspondents,6162,76173V,,,,,,,,,New York,,,310.299,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,1210309.0,1125714.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-06-11,2001-06-11,,,,,,,Residential Mtg,
1488353008,RFMSI 2001-S5,2001-03-23,,No,35,4.5,,,Mortgage securities finance co,7.000,,,Clean up Call,,76173V,US,,,,,,,,,,765,7.000% Pass-Thru Certs due '31,,,,GM,12001,1999-02-17,,,,,,Market,,,,,Mortgage Bank,,76110W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76110W,Market,15063,No,,,34.815,308.603,,,2031-03-25,,,,,,,,,,Pass-Thru Certs,,,,15063,,,,,,,Mortgage bankers and loan correspondents,6162,76173V,,,,,,,,,New York,,,310.299,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,1210307.0,1125714.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-06-11,2001-06-11,,,,,,,Residential Mtg,
1488354008,RFMSI 2001-S5,2001-03-23,,No,23.396,5.9,,,Mortgage securities finance co,6.750,,,Clean up Call,,76173V,US,,,,,,,,,,765,6.750% Pass-Thru Certs due '31,,,,GM,12001,1999-02-17,,,,,,Market,,,,,Mortgage Bank,,76110W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76110W,Market,15063,No,,,23.272,308.603,,,2031-03-25,,,,,,,,,,Pass-Thru Certs,,,,15063,,,,,,,Mortgage bankers and loan correspondents,6162,76173V,,,,,,,,,New York,,,310.299,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,1210305.0,1125714.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-06-11,2001-06-11,,,,,,,Residential Mtg,
1488355008,RFMSI 2001-S5,2001-03-23,,No,71.11,4.6,,,Mortgage securities finance co,7.000,,,Clean up Call,,76173V,US,,,,,,,,,,765,7.000% Pass-Thru Certs due '31,,,,GM,12001,1999-02-17,,,,,,Market,,,,,Mortgage Bank,,76110W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76110W,Market,15063,No,,,70.733,308.603,,,2031-03-25,,,,,,,,,,Pass-Thru Certs,,,,15063,,,,,,,Mortgage bankers and loan correspondents,6162,76173V,,,,,,,,,New York,,,310.299,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,1210306.0,1125714.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-06-11,2001-06-11,,,,,,,Residential Mtg,
1488356008,Residential Funding 2001-S6,2001-03-22,,No,20,13.6,,,Mortgage securities finance co,7.000,,,Clean up Call,,76173P,US,,,,,,,,,,764,7.000% Pass-Thru Certs due '31,,,,GM,12001,1999-02-17,,,,,,Market,,,,,Mortgage Bank,,76110W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76110W,Market,15063,No,,,19.976,205.721,,,2031-03-25,,,,,,,,,,Pass-Thru Certs,,,,15063,,,,,,,Mortgage bankers and loan correspondents,6162,76173P,,,,,,,,,New York,,,206.029,,,,,,370442,B8GCDS4,3711,,Mark,2001,,,N,1209496.0,1125798.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-05-08,2001-05-08,,,,,,,Residential Mtg,
1488357008,Residential Funding 2001-S6,2001-03-22,,No,50,3.7,,,Mortgage securities finance co,7.000,,,Clean up Call,,76173P,US,,,,,,,,,,764,7.000% Pass-Thru Certs due '31,,,,GM,12001,1999-02-17,,,,,,Market,,,,,Mortgage Bank,,76110W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76110W,Market,15063,No,,,49.94,205.721,,,2031-03-25,,,,,,,,,,Pass-Thru Certs,,,,15063,,,,,,,Mortgage bankers and loan correspondents,6162,76173P,,,,,,,,,New York,,,206.029,,,,,,370442,B8GCDS4,3711,,Mark,2001,,,N,1209495.0,1125798.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-05-08,2001-05-08,,,,,,,Residential Mtg,
