MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1090635011,CAST 2000-1,2000-06-26,,,44.933,,,-16,Special purpose finance co,6.000,,,Non-callable to,9.1,14834L,EUR,,,,,,,,,,,6.000% Coll Loan Oblig due '09,,,,DBKG,,,,,,,,,,,,,Mtg Securities,,251525,,,,,,,,,,,,NONE,NONE,,,Aaa,,,,U.S. Private,Cons. Fin.,Non-Mtg. Pass,,Germany,M,,100.000,14791,No,,,44.933,318.18,,,2009-06-20,,,,,No,,,,,Coll Loan Oblig,,,,14791,,,,,,,Special purpose finance company,619B,,,,,,,,,,Foreign,,,318.18,,,,,,251525,5750355,6000,,6.00,2000,,,N,,1257399.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Corporate Loans,
1090637011,CAST 2000-1,2000-06-26,,,14.042,,,3,Special purpose finance co,6.185,,,Non-callable to,9.1,14834L,EUR,,,,,,,,,,,6.185% Coll Loan Oblig due '09,,,,DBKG,,,,,,,,,,,,,Mtg Securities,,251525,,,,,,,,,,,,NONE,NONE,,,Aaa,,,,U.S. Private,Cons. Fin.,Non-Mtg. Pass,,Germany,M,,100.000,14791,No,,,14.042,318.18,,,2009-06-20,,,,,No,,,,,Coll Loan Oblig,,,,14791,,,,,,,Special purpose finance company,619B,,,,,,,,,,Foreign,,,318.18,,,,,,251525,5750355,6000,,6.18,2000,,,N,,1257399.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Corporate Loans,
1090639011,CAST 2000-1,2000-06-26,,,17.786,,,23,Special purpose finance co,6.385,,,Non-callable to,9.1,14834L,EUR,,,,,,,,,,,6.385% Coll Loan Oblig due '09,,,,DBKG,,,,,,,,,,,,,Mtg Securities,,251525,,,,,,,,,,,,NONE,NONE,,,Aa3,,,,U.S. Private,Cons. Fin.,Non-Mtg. Pass,,Germany,M,,100.000,14791,No,,,17.786,318.18,,,2009-06-20,,,,,No,,,,,Coll Loan Oblig,,,,14791,,,,,,,Special purpose finance company,619B,,,,,,,,,,Foreign,,,318.18,,,,,,251525,5750355,6000,,6.38,2000,,,N,,1257399.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Corporate Loans,
1090655011,CAST 2000-1,2000-06-26,,,15.914,,,89,Special purpose finance co,7.045,,,Non-callable to,9.1,14834L,EUR,,,,,,,,,,,7.045% Coll Loan Oblig due '09,,,,DBKG,,,,,,,,,,,,,Mtg Securities,,251525,,,,,,,,,,,,NONE,NONE,,,A2,,,,U.S. Private,Cons. Fin.,Non-Mtg. Pass,,Germany,M,,100.000,14791,No,,,15.914,318.18,,,2009-06-20,,,,,No,,,,,Coll Loan Oblig,,,,14791,,,,,,,Special purpose finance company,619B,,,,,,,,,,Foreign,,,318.18,,,,,,251525,5750355,6000,,7.04,2000,,,N,,1257399.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Corporate Loans,
1090656011,CAST 2000-1,2000-06-26,,,11.701,,,297,Special purpose finance co,9.125,,,Non-callable to,9.1,14834L,EUR,,,,,,,,,,,9.125% Coll Loan Oblig due '09,,,,DBKG,,,,,,,,,,,,,Mtg Securities,,251525,,,,,,,,,,,,NONE,NONE,,,Ba1,,,,U.S. Private,Cons. Fin.,Non-Mtg. Pass,,Germany,M,,100.000,14791,No,,,11.701,318.18,,,2009-06-20,,,,,No,,,,,Coll Loan Oblig,,,,14791,,,,,,,Special purpose finance company,619B,,,,,,,,,,Foreign,,,318.18,,,,,,251525,5750355,6000,,9.12,2000,,,N,,1257399.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Corporate Loans,
1090665011,CAST 2000-1,2000-06-26,,,99.039,,,,Special purpose finance co,,,,Non-callable to,9.1,14834L,EUR,,,,,,,,,,,Coll Loan Oblig due '09,,,,DBKG,,,,,,,,Market,Market,,,,Mtg Securities,,251525,,,,,,,,,,,,NONE,NONE,,,NR,,,,U.S. Private,Cons. Fin.,Non-Mtg. Pass,,Germany,M,,Market,14791,No,,,99.039,318.18,,,2009-06-20,,,,,No,,,,,Coll Loan Oblig,,,,14791,,,,,,,Special purpose finance company,619B,,,,,,,,,,Foreign,,,318.18,,,,,,251525,5750355,6000,,Mark,2000,,,Y,,1257399.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Corporate Loans,
1090702011,Cygnus Finance PLC,2000-06-20,,,41.125,,,,Bank,Floats,,,Non-callable to,8.4,23239R,EUR,,,,,,,,,,,Coll Loan Oblig due '08,,,,,,,,,,,,,,,,,Commercial Bank,,48236F,,,,,,,,,,,,NONE,NONE,,,Aaa,,,,U.S. Private,Cons. Fin.,Non-Mtg. Pass,,Ireland-Rep,M,,100.000,14789,No,,,41.125,119.263,,,2008-10-15,,,,,No,,,,,Coll Loan Oblig,,,,14789,,,,,,,Banks,6000,,,,,,,,,,Foreign,,,119.263,,,,,,02029R,4497749,6000,,Floa,2000,,,N,,1258687.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,Corporate Loans,
1090703011,Cygnus Finance PLC,2000-06-20,,,185.063,,,,Bank,Floats,,,Non-callable to,8.4,23239R,EUR,,,,,,,,,,,Coll Loan Oblig due '08,,,,,,,,,,,,,,,,,Commercial Bank,,48236F,,,,,,,,,,,,NONE,NONE,,,A2,,,,U.S. Private,Cons. Fin.,Non-Mtg. Pass,,Ireland-Rep,M,,100.000,14789,No,,,185.063,185.063,,,2008-10-15,,,,,No,,,,,Coll Loan Oblig,,,,14789,,,,,,,Banks,6000,,,,,,,,,,Foreign,,,185.063,,,,,,02029R,4497749,6000,,Floa,2000,,,Y,,1258835.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,Corporate Loans,
1090707011,Cygnus Finance PLC,2000-06-20,,,78.138,,,,Bank,Floats,,,Non-callable to,8.4,23239R,EUR,,,,,,,,,,,Coll Loan Oblig due '08,,,,,,,,,,,,,,,,,Commercial Bank,,48236F,,,,,,,,,,,,NONE,NONE,,,Ba1,,,,U.S. Private,Cons. Fin.,Non-Mtg. Pass,,Ireland-Rep,M,,100.000,14789,No,,,78.138,119.263,,,2008-10-15,,,,,No,,,,,Coll Loan Oblig,,,,14789,,,,,,,Banks,6000,,,,,,,,,,Foreign,,,119.263,,,,,,02029R,4497749,6000,,Floa,2000,,,Y,,1258687.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,Corporate Loans,
1090836011,Globe-R 2000-1,2000-06-16,,,38.624,,,,Bank,Floats,,,Non-callable to,7.6,37922W,EUR,,,,,,,,,,,Comm Mtg PT Crt due '07,,,,,,,,,,,,,,,,,Commercial Bank,,8Q2989,,,,,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,Jersey,M,,100.000,14791,No,,,38.624,192.953,,,2007-12-29,,,,,No,,,,,Comm Mtg PT Crt,,,,14791,,,,,,,Banks,6000,,,,,,,,,,Foreign,,,193.12,,,,,,8Q2989,,6000,,Floa,2000,,,Y,,1257348.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,Comm. Mtg,
1091094011,Olan Enterprises II p.l.c.,2000-06-13,,,97.961,,,,Bank,Floats,,,Non-callable to,5.1,67932W,EUR,,,,,,,,,,,Float Rate Nts due '05,,,,BNP,,,,,,,,,,,,,Commercial Bank,,05699R,,,,,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,Ireland-Rep,M,,100.000,14784,No,,,97.961,307.328,,,2005-06-23,,,,,No,,,,,Float Rate Nts,,,,14784,,,,,,,Banks,6000,,,,,,,,,,Foreign,,,307.328,,,,,,05699R,7309681,6211,,Floa,2000,,,Y,,1258696.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,Corporate Loans,
1091095011,Olan Enterprises II p.l.c.,2000-06-13,,,61.466,,,,Bank,Floats,,,Non-callable to,5.1,67932W,EUR,,,,,,,,,,,Float Rate Nts due '05,,,,BNP,,,,,,,,,,,,,Commercial Bank,,05699R,,,,,,,,,,,,LUXBG,LUXBG,,,Aa2,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,Ireland-Rep,M,,100.000,14784,No,,,61.466,307.328,,,2005-06-23,,,,,No,,,,,Float Rate Nts,,,,14784,,,,,,,Banks,6000,,,,,,,,,,Foreign,,,307.328,,,,,,05699R,7309681,6211,,Floa,2000,,,N,,1258696.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,Corporate Loans,
1091096011,Olan Enterprises II p.l.c.,2000-06-13,,,49.941,,,,Bank,Floats,,,Non-callable to,5.1,67932W,EUR,,,,,,,,,,,Float Rate Nts due '05,,,,BNP,,,,,,,,,,,,,Commercial Bank,,05699R,,,,,,,,,,,,LUXBG,LUXBG,,,A3,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,Ireland-Rep,M,,100.000,14784,No,,,49.941,307.328,,,2005-06-23,,,,,No,,,,,Float Rate Nts,,,,14784,,,,,,,Banks,6000,,,,,,,,,,Foreign,,,307.328,,,,,,05699R,7309681,6211,,Floa,2000,,,N,,1258696.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,Corporate Loans,
1091097011,Olan Enterprises II p.l.c.,2000-06-13,,,24.97,,,,Bank,Floats,,,Non-callable to,5.1,67932W,EUR,,,,,,,,,,,Float Rate Nts due '05,,,,BNP,,,,,,,,,,,,,Commercial Bank,,05699R,,,,,,,,,,,,LUXBG,LUXBG,,,Baa3,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,Ireland-Rep,M,,100.000,14784,No,,,24.97,307.328,,,2005-06-23,,,,,No,,,,,Float Rate Nts,,,,14784,,,,,,,Banks,6000,,,,,,,,,,Foreign,,,307.328,,,,,,05699R,7309681,6211,,Floa,2000,,,N,,1258696.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,Corporate Loans,
1091098011,Olan Enterprises II p.l.c.,2000-06-13,,,72.99,,,,Bank,Floats,,,Non-callable to,5.1,67932W,EUR,,,,,,,,,,,Coll Loan Oblig due '05,,,,BNP,,,,,,,,,,,,,Commercial Bank,,05699R,,,,,,,,,,,,NONE,NONE,,,NR,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,Ireland-Rep,M,,100.000,14784,No,,,72.99,307.328,,,2005-06-23,,,,,No,,,,,Coll Loan Oblig,,,,14784,,,,,,,Banks,6000,,,,,,,,,,Foreign,,,307.328,,,,,,05699R,7309681,6211,,Floa,2000,,,N,,1258696.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,Corporate Loans,
1091099011,Helvetic Asset Trust AG,2000-06-22,,,151.175,,,-165,Provide non-banking fin svcs,4.625,,,Non-callable to,5.1,42345L,SFR,,,,,,,,,,,4.625% Fxd/Straight Bd due '05,,,,,,,,,,,,,,,,,Credit Inst.,,42345L,,,,,,,,,,,,NONE,NONE,,,Aa1,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,Switzerland,M,,100.000,14824,No,,,151.175,211.826,,,2005-08-02,,,,,No,,,,,Fxd/Straight Bd,,,,14824,,,,,,,Personal credit institutions,6141,,,,,,,,,,Foreign,,,211.645,,,,,,42345L,,6141,,4.62,2000,,,Y,,1258697.0,,,Primary Business not Hi-Tech,6141,,,,,,,,,,,,,Corporate Loans,
1091100011,Helvetic Asset Trust AG,2000-06-22,,,60.47,,,41,Provide non-banking fin svcs,6.750,,,Non-callable to,5.1,42345L,SFR,,,,,,,,,,,6.750% Fxd/Straight Bd due '05,,,,,,,,,,,,,,,,,Credit Inst.,,42345L,,,,,,,,,,,,NONE,NONE,,,Baa3,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,Switzerland,M,,100.30,14824,No,,,60.651,211.826,,,2005-08-02,,,,,No,,,,,Fxd/Straight Bd,,,,14824,,,,,,,Personal credit institutions,6141,,,,,,,,,,Foreign,,,211.645,,,,,,42345L,,6141,,6.68,2000,,,N,,1258697.0,,,Primary Business not Hi-Tech,6141,,,,,,,,,,,,,Corporate Loans,
1091279034,Propel Inc(Motorola Inc),2000-06-27,2000-09-19,Yes,423,,,,Pvd wireless comm svcs,,,,,,74416Q,,,,,,,,,2001-02-14,2001-02-14,232,"23,500,000.0 Common Shares",,Withdrawn,Nasdaq,MOT,423,2000-06-27,,,,,,,,,19,,Radio/TV/Telecom,,620076,Yes,,,,,,,,2000-06-27,17,,NASDQ,NASDQ,,,,18,,,Withdrawn,,,,United States,,,,,,,,423,,,,,,,,,,,,,,Common Shares,,,,,23500000,,,,,23500000,Radiotelephone communications,4812,,,,,,,Motorola Inc,,,Illinois,PRPL,,,,,23500000,,,620076,B5BKPQ4,3663,620076,,,MOT,,Y,1041662.0,1038976.0,,,Primary Business not Hi-Tech,4812,,,,,2001-02-14,2001-02-14,,,,,,,,
1091280011,Natix Plc,2000-06-29,,,24.317,,,,Bank,Floats,,,Non-callable to,8,63254M,EUR,,,,,,,,,,,Collateral Bds due '08,,,,,,,,,,,,,,,,,Commercial Bank,,63230H,,,,,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,France,M,,100.000,14791,No,,,24.317,41.187,,,2008-06-01,,,,,No,,,,,Collateral Bds,,,,14791,,,,,,,Banks,6000,,,,,,,,,,Foreign,,,41.187,,,,,,12796J,,6000,,Floa,2000,,,Y,,1258703.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,Inv Grade Bonds,
1091384011,Natix Plc,2000-06-29,,,16.871,,,,Bank,Floats,,,Non-callable to,8,63254M,EUR,,,,,,,,,,,Collateral Bds due '08,,,,,,,,,,,,,,,,,Commercial Bank,,63230H,,,,,,,,,,,,LUXBG,LUXBG,,,Baa3,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,France,M,,100.000,14791,No,,,16.871,41.187,,,2008-06-01,,,,,No,,,,,Collateral Bds,,,,14791,,,,,,,Banks,6000,,,,,,,,,,Foreign,,,41.187,,,,,,12796J,,6000,,Floa,2000,,,N,,1258703.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,Inv Grade Bonds,
1092063011,Nerva Limited Series 1,2000-06-30,,,528,,,,Special purpose finance co,Floats,,,Non-callable to,14.2,64017F,US,,,,,,,,,,,Collateral Bds due '14,,,,,,,,,,,,,,,,,Mtg Securities,,64017F,,,,,,,,,,,,LUXBG,LUXBG,,,NR,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,Belgium,M,,100.000,14791,No,,,528,600,,,2014-06-30,,,,,No,,,,,Collateral Bds,,,,14791,,,,,,,Special purpose finance company,619B,,,,,,,,,,Foreign,,,600,,,,,,64017F,,619B,,Floa,2000,,,Y,,1258704.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Inv Grade Bonds,
1092064011,Nerva Limited Series 1,2000-06-30,,,12,,,,Special purpose finance co,Floats,,,Non-callable to,14.2,64017F,US,,,,,,,,,,,Collateral Bds due '14,,,,,,,,,,,,,,,,,Mtg Securities,,64017F,,,,,,,,,,,,LUXBG,LUXBG,,,NR,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,Belgium,M,,100.000,14791,No,,,12,600,,,2014-06-30,,,,,No,,,,,Collateral Bds,,,,14791,,,,,,,Special purpose finance company,619B,,,,,,,,,,Foreign,,,600,,,,,,64017F,,619B,,Floa,2000,,,N,,1258704.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Inv Grade Bonds,
1092068011,Nerva Limited Series 1,2000-06-30,,,30,,,,Special purpose finance co,Floats,,,Non-callable to,14.2,64017F,US,,,,,,,,,,,Collateral Bds due '14,,,,,,,,,,,,,,,,,Mtg Securities,,64017F,,,,,,,,,,,,LUXBG,LUXBG,,,NR,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,Belgium,M,,100.000,14791,No,,,30,600,,,2014-06-30,,,,,No,,,,,Collateral Bds,,,,14791,,,,,,,Special purpose finance company,619B,,,,,,,,,,Foreign,,,600,,,,,,64017F,,619B,,Floa,2000,,,N,,1258704.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Inv Grade Bonds,
1092069011,Nerva Limited Series 1,2000-06-30,,,12,,,,Special purpose finance co,Floats,,,Non-callable to,14.2,64017F,US,,,,,,,,,,,Collateral Bds due '14,,,,,,,,,,,,,,,,,Mtg Securities,,64017F,,,,,,,,,,,,LUXBG,LUXBG,,,NR,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,Belgium,M,,100.000,14791,No,,,12,600,,,2014-06-30,,,,,No,,,,,Collateral Bds,,,,14791,,,,,,,Special purpose finance company,619B,,,,,,,,,,Foreign,,,600,,,,,,64017F,,619B,,Floa,2000,,,N,,1258704.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Inv Grade Bonds,
1092071011,Nerva Limited Series 1,2000-06-30,,,18,,,,Special purpose finance co,Floats,,,Non-callable to,14.2,64017F,US,,,,,,,,,,,Collateral Bds due '14,,,,,,,,,,,,,,,,,Mtg Securities,,64017F,,,,,,,,,,,,LUXBG,LUXBG,,,NR,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,Belgium,M,,100.000,14791,No,,,18,600,,,2014-06-30,,,,,No,,,,,Collateral Bds,,,,14791,,,,,,,Special purpose finance company,619B,,,,,,,,,,Foreign,,,600,,,,,,64017F,,619B,,Floa,2000,,,N,,1258704.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Inv Grade Bonds,
1092906009,PKN ORLEN SA,2000-06-30,,,179.596,,,,Petroleum Refineries,,,,,,73161H,PZ,731613105,,,,,,,,,,"38,475,000.0 Ord/Common Shs.",PLK,,Warsaw,PKN,,2000-06-25,,,,,14494,,,,,,Manufacturing,,73161H,No,,,PLPKN0000018,,,,,2000-06-25,,2000-06-30,WARSW,WARSW,,,,,,,Euro Public,,,1961.3,Poland,,,20.500,14794,,13.647,,206.535,509.963,,,,,,,,,,,,38475000,Ord/Common Shs.,5810066,No,No,14794,38475000,,,,No,,Petroleum refining,2911,73161H,,,,,,,,,Foreign,PKN,95000000,443.446,,,,,,73161H,5810066,2911,,0,2000,,,N,843750.0,843749.0,,,Primary Business not Hi-Tech,2911/5172/5541/5411/5012/5013 /5014/5015/5021/5023/5031/5032 /5033/5039/5043/5044/5045/5046 /5047/5048/5049/5051/5052/5063 /5064/5065/5072/5074/5075/5078 /5082/5083/5084/5085/5087/5088 /5091/5092/5093/5094/5099/5111 /5112/5113/5122/5153/5154/5159 /5162/5169/5181/5182/5191/5192 /5193/5194/5198/5131/5136/5137 /5139/5141/5142/5143/5144/5145 /5146/5147/5148/5149/5199/7389,,,,,2000-06-16,2000-06-16,,,,,,,,
1092907009,Canary Wharf Group PLC,2000-06-30,,,3.375,,,,Real estate development firm,,,,,,13689Y,STG,,,,,,,,,,,"600,000.0 Ord/Common Shs.",CWG,,London,CWG,,2000-06-29,,,,,12054,,,,,,Real Estate,,13689Y,No,,,GB0005712723,,,,,2000-06-29,,2000-06-30,LONDN,LONDN,,,,,,,Euro Public,,,3213.4,United Kingdom,,,3.705,14798,,,,3.375,42.19,,,,,,,,,,,,600000,Ord/Common Shs.,3101609,No,No,14798,600000,,,,No,,"Land subdividers and developers, except cemeteries",6552,13689Y,,,,,,,,,Foreign,CWG,7500000,42.192,,,,,,13689Y,3101609,6552,,0,2000,,,N,878775.0,878773.0,,,Primary Business not Hi-Tech,6552,,,,,,,,,,,,,,
1092908009,Massmart Holdings Ltd,2000-06-29,,,2.402,,,,"Own,op wholesale,retail chains",,,,,,57629F,SAR,,,,,,,,,,,"1,310,000.0 Ord/Common Shs.",MSMJ,,Johannesbu,WLO,,2000-06-15,,,,,10958,0.06,3.250,,,,Wholesale,,98084R,Yes,,,ZAE000029534,,,,,2000-06-15,,2000-07-04,JOH,JOH,,,,,Comb.,Comb.,Euro Public,,,359.6,South Africa,,,12.500,14797,,18.214,1310000,2.402,73.35,,,,,,,,,0.05,2.75,,,Ord/Common Shs.,B3V5GG2,Yes,Yes,14797,1310000,,,,No,,"Groceries, general line",5141,57629F,,,,,,,,,Foreign,MSM,40000000,73.35,,0.078,,Comb.,Comb.,98084R,BFWG4L9,6799,,0,2000,,,N,880156.0,880154.0,,,Primary Business not Hi-Tech,5141/5411/5399,,,,,2000-06-22,2000-06-22,,,,,,,,
1092909009,Tripep AB,2000-06-30,,,17.289,,,,Pvd biotechnology research,,,,,,89666E,SKR,,,,,,,,,,,"1,700,000.0 Ord/Common Shs.",DIN,,Swiss Exch,TRPP,,2000-06-26,,,,,,,,,,,Pers/Bus/Rep Svc,,89666E,Yes,,,,,,,,2000-06-26,,2000-06-30,STOKH,STOKH,,,,,,,Euro Public,,,,Sweden,,,90.000,14804,,,1700000,17.289,22.883,,,,,,,,,,,,,Ord/Common Shs.,B1FZ6S6,Yes,Yes,14804,1700000,,,,No,,Commercial physical and biological research,8731,89666E,,,,,,,,,Foreign,TRPP,2250000,22.882,,,,,,89666E,B1FZ6S6,8731,,0,2000,,,Y,894487.0,894486.0,,,Other Biotechnology|Research & Development Firm,8731/8733/8071,,,,,,,,,,,,,,
1092910009,NetEase Inc,2000-06-29,,,69.75,,,,Internet Service Provider{ISP},,,,,,64110W,US,64110W102,,,,,,,,,,"4,500,000.0 ADR",NTES,,Nasdaq,NTES,,2000-02-12,,,14791,,13695,,,,,,Pers/Bus/Rep Svc,,64110W,Yes,,,US64110W1027,,,,,2000-02-12,,2000-06-29,NASDQ,NASDQ,,,,,,,Euro Public,,,,China,,,15.500,14797,,,4500000,69.75,69.75,12.125,,,,,,,,,,,,ADR,2606440,Yes,Yes,14797,4500000,,,,No,45000,Information retrieval services,7375,,,,,,,,,,Foreign,NTES,4500000,69.75,,,45000,,,64110W,2606440,7375,,0,2000,,,Y,824457.0,824456.0,,,Internet Services & Software|Communication/Network Software,7375/7372/4813/7319,,,,,2000-06-30,2000-06-30,,,,,,,,
1092911009,MediGene AG,2000-06-29,,,89.62,,,,Biotechnology company,,,,,,58558N,EUR,,,,,,,,,,,"2,264,000.0 Ord/Common Shs.",MDG1X,,,,,2000-06-12,,,,,12419,2.771,7.00,,40.0134,,Manufacturing,,58558N,Yes,,,DE0005020903,,,,,2000-06-12,33.3445,2000-06-30,FRANK,FRANK,,,,36.67895,Comb.,Comb.,Euro Public,,,,Germany,,,42.000,14794,,,2264000,105.454,134.009,,,,,,,,,,,,,Ord/Common Shs.,BD67MT8,Yes,Yes,14794,2264000,,,,No,,"Biological products, except diagnostic substances",2836,58558N,,,,,,,,,Foreign,,2985354,118.175,,7.382,,Comb.,Comb.,58558N,BD67MT8,2836,,0,2000,,,Y,844797.0,844796.0,,,Other Biotechnology|Research & Development Firm,2836/8731/8733/8071,,,,,2000-06-29,2000-06-29,,,,,,,,
1092912009,Conduit PLC,2000-06-29,2000-06-14,,33.176,,,,Pvd info retrieval svcs,,,,,,20677M,EUR,,,,,,,,,,,"2,200,000.0 Ord/Common Shs.",,,FrankNeuer,TM,,2000-06-14,,,,,,,,,15.3664,,Pers/Bus/Rep Svc,,20677M,Yes,,,,,,,,2000-06-14,12.4852,2000-06-29,FRANN,FRANN,,,,13.9258,,,Euro Public,,,,Ireland-Rep,,,16.000,14794,,,2200000,36.379,57.876,,,,,,,,,,,,,Ord/Common Shs.,3031687,Yes,Yes,14794,2200000,,,,No,,Information retrieval services,7375,20677M,,,,,,,,,Foreign,TM,3500000,52.78,,,,,,20677M,3031687,7375,,0,2000,,,Y,847455.0,847454.0,,,"Networking Systems (LAN,WAN)|Internet Services & Software",7375,,,,,2000-06-29,2000-06-29,,,,,,,,
1092914009,Mobility Electronics Inc,2000-06-29,2000-06-29,,12.6,,,,Mnfr computer peripherals,,,,,,60741U,US,60741U101,,,,,,,,,,"1,050,000.0 Ord/Common Shs.",IGOI,,Nasdaq,MOBE,,2000-02-11,,,,,12784,0.84,7.0,,,,Manufacturing,,60741U,Yes,,,US60741U1016,,,,,2000-02-11,,2000-06-29,NASDQ,NASDQ,,,,,0.148,1.233,Euro Public,,,161.2,United States,,,12.000,14797,,1.58,1050000,14.49,55.2,,,,,,,,,0.504,4.2,,,Ord/Common Shs.,BP8VN22,Yes,Yes,14797,1050000,,,,No,,"Computer peripheral equipment, nec",3577,60741U,,,,,,,,,Arizona,MOBE,4000000,46.11,,1.014,,0.188,1.567,60741U,BP8VN22,3577,,0,2000,,,N,849311.0,849310.0,,,Other Peripherals|Monitors/Terminals|Messaging Systems|Telephone Interconnect Equip|Other Telecommunications Equip|Communication/Network Software,3577/3661/7372,,,,,,,,,,,,,,
