MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1488257008,Residential Fndg Mtg 2001-S12,2001-06-25,,No,57.039,2.7,,,Mortgage securities finance co,6.350,,,Clean up Call,,76178W,US,,,,,,,,,,54,6.350% Pass-Thru Certs due '31,,,,GM,3672.6,2001-05-02,,,,,,Market,,,,,Mortgage Bank,,76091P,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76091P,Market,15154,No,,,56.56,716.642,,,2031-06-25,,,,,,,,,,Pass-Thru Certs,,,,15154,,,,,,,Mortgage bankers and loan correspondents,6162,76178W,,,,,,,,,New York,,,359.86,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,1212462.0,1126006.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-06-28,2001-06-28,,,,,,,Residential Mtg,
1488258008,Residential Fndg Mtg 2001-S12,2001-06-25,,No,1.343,6,,,Mortgage securities finance co,Zero,,,Clean up Call,,76178W,US,,,,,,,,,,54,Zero Cpn Pass-Thru Certs due '31,,,,GM,3672.6,2001-05-02,,,,,,Market,,,,,Mortgage Bank,,76091P,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76091P,Market,15154,No,,,1.332,716.642,,,2031-06-25,,,,,,,,,,Pass-Thru Certs,,,,15154,,,,,,,Mortgage bankers and loan correspondents,6162,76178W,,,,,,,,,New York,,,359.86,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,1212464.0,1126006.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-06-28,2001-06-28,,,,,,,Residential Mtg,
1488259008,Residential Fndg Mtg 2001-S12,2001-06-25,,No,121.497,3.7,,,Mortgage securities finance co,6.750,,,Clean up Call,,76178W,US,,,,,,,,,,54,6.750% Pass-Thru Certs due '31,,,,GM,3672.6,2001-05-02,,,,,,Market,,,,,Mortgage Bank,,76091P,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76091P,Market,15154,No,,,120.476,716.642,,,2031-06-25,,,,,,,,,,Pass-Thru Certs,,,,15154,,,,,,,Mortgage bankers and loan correspondents,6162,76178W,,,,,,,,,New York,,,359.86,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,1212466.0,1126006.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-06-28,2001-06-28,,,,,,,Residential Mtg,
1488260008,Residential Fndg Mtg 2001-S12,2001-06-25,,No,40,8.9,,,Mortgage securities finance co,6.750,,,Clean up Call,,76178W,US,,,,,,,,,,54,6.750% Pass-Thru Certs due '31,,,,GM,3672.6,2001-05-02,,,,,,Market,,,,,Mortgage Bank,,76091P,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76091P,Market,15154,No,,,399.664,716.642,,,2031-06-25,,,,,,,,,,Pass-Thru Certs,,,,15154,,,,,,,Mortgage bankers and loan correspondents,6162,76178W,,,,,,,,,New York,,,359.86,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,Y,1212468.0,1126006.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-06-28,2001-06-28,,,,,,,Residential Mtg,
1488261008,Residential Fndg Mtg 2001-S12,2001-06-25,,No,6.055,17.3,,,Mortgage securities finance co,6.750,,,Clean up Call,,76178W,US,,,,,,,,,,54,6.750% Pass-Thru Certs due '31,,,,GM,3672.6,2001-05-02,,,,,,Market,,,,,Mortgage Bank,,76091P,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76091P,Market,15154,No,,,6.004,716.642,,,2031-06-25,,,,,,,,,,Pass-Thru Certs,,,,15154,,,,,,,Mortgage bankers and loan correspondents,6162,76178W,,,,,,,,,New York,,,359.86,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,1212467.0,1126006.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-06-28,2001-06-28,,,,,,,Residential Mtg,
1488262008,Residential Fndg Mtg 2001-S12,2001-06-25,,No,33.2,10.1,,,Mortgage securities finance co,6.750,,,Clean up Call,,76178W,US,,,,,,,,,,54,6.750% Pass-Thru Certs due '31,,,,GM,3672.6,2001-05-02,,,,,,Market,,,,,Mortgage Bank,,76091P,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76091P,Market,15154,No,,,32.921,716.642,,,2031-06-25,,,,,,,,,,Pass-Thru Certs,,,,15154,,,,,,,Mortgage bankers and loan correspondents,6162,76178W,,,,,,,,,New York,,,359.86,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,1212465.0,1126006.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-06-28,2001-06-28,,,,,,,Residential Mtg,
1488263008,Residential Fndg Mtg 2001-S12,2001-06-25,,No,8.084,15.2,,,Mortgage securities finance co,6.750,,,Clean up Call,,76178W,US,,,,,,,,,,54,6.750% Pass-Thru Certs due '31,,,,GM,3672.6,2001-05-02,,,,,,Market,,,,,Mortgage Bank,,76091P,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76091P,Market,15154,No,,,8.016,716.642,,,2031-06-25,,,,,,,,,,Pass-Thru Certs,,,,15154,,,,,,,Mortgage bankers and loan correspondents,6162,76178W,,,,,,,,,New York,,,359.86,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,1212463.0,1126006.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-06-28,2001-06-28,,,,,,,Residential Mtg,
1488264008,Residential Fndg Mtg 2001-S12,2001-06-25,,No,16.227,6.8,,,Mortgage securities finance co,6.750,,,Clean up Call,,76178W,US,,,,,,,,,,54,6.750% Pass-Thru Certs due '31,,,,GM,3672.6,2001-05-02,,,,,,Market,,,,,Mortgage Bank,,76091P,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76091P,Market,15154,No,,,16.091,716.642,,,2031-06-25,,,,,,,,,,Pass-Thru Certs,,,,15154,,,,,,,Mortgage bankers and loan correspondents,6162,76178W,,,,,,,,,New York,,,359.86,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,1212461.0,1126006.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-06-28,2001-06-28,,,,,,,Residential Mtg,
1488265008,RALI 2001-QS9,2001-06-26,,No,55.813,4.3,,,Special purpose finance co,7.000,,,Clean up Call,,76178V,US,,,,,,,,,,50,7.000% Pass-Thru Certs due '31,,,,GM,5556.7,2001-05-07,,,,,,Market,,,,,Mortgage Bank,,76112W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76112W,Market,15186,No,,,55.813,211.138,,,2031-07-25,,,,,,,,,,Pass-Thru Certs,,,,15186,,,,,,,Mortgage bankers and loan correspondents,6162,76178V,,,,,,,,,New York,,,211.138,,,,,,370442,B8GCDS4,3711,,Mark,2001,,,N,1212288.0,1126065.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-07-31,2001-07-31,,,,,,,Residential Mtg,
1488266008,RALI 2001-QS9,2001-06-26,,No,35,1.4,,,Special purpose finance co,7.000,,,Clean up Call,,76178V,US,,,,,,,,,,50,7.000% Pass-Thru Certs due '31,,,,GM,5556.7,2001-05-07,,,,,,Market,,,,,Mortgage Bank,,76112W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76112W,Market,15186,No,,,35,211.138,,,2031-07-25,,,,,,,,,,Pass-Thru Certs,,,,15186,,,,,,,Mortgage bankers and loan correspondents,6162,76178V,,,,,,,,,New York,,,211.138,,,,,,370442,B8GCDS4,3711,,Mark,2001,,,N,1212287.0,1126065.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-07-31,2001-07-31,,,,,,,Residential Mtg,
1488267008,RALI 2001-QS9,2001-06-26,,No,5,10.4,,,Special purpose finance co,7.000,,,Clean up Call,,76178V,US,,,,,,,,,,50,7.000% Pass-Thru Certs due '31,,,,GM,5556.7,2001-05-07,,,,,,Market,,,,,Mortgage Bank,,76112W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76112W,Market,15186,No,,,5,211.138,,,2031-07-25,,,,,,,,,,Pass-Thru Certs,,,,15186,,,,,,,Mortgage bankers and loan correspondents,6162,76178V,,,,,,,,,New York,,,211.138,,,,,,370442,B8GCDS4,3711,,Mark,2001,,,N,1212289.0,1126065.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-07-31,2001-07-31,,,,,,,Residential Mtg,
1488268008,RALI 2001-QS9,2001-06-26,,No,0.385,5.5,,,Special purpose finance co,Zero,,,Clean up Call,,76178V,US,,,,,,,,,,50,Zero Cpn Pass-Thru Certs due '31,,,,GM,5556.7,2001-05-07,,,,,,Market,,,,,Mortgage Bank,,76112W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76112W,Market,15186,No,,,0.385,211.138,,,2031-07-25,,,,,,,,,,Pass-Thru Certs,,,,15186,,,,,,,Mortgage bankers and loan correspondents,6162,76178V,,,,,,,,,New York,,,211.138,,,,,,370442,B8GCDS4,3711,,Mark,2001,,,N,1212291.0,1126065.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-07-31,2001-07-31,,,,,,,Residential Mtg,
1488269008,RALI 2001-QS9,2001-06-26,,No,5,15.7,,,Special purpose finance co,7.000,,,Clean up Call,,76178V,US,,,,,,,,,,50,7.000% Pass-Thru Certs due '31,,,,GM,5556.7,2001-05-07,,,,,,Market,,,,,Mortgage Bank,,76112W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76112W,Market,15186,No,,,5,211.138,,,2031-07-25,,,,,,,,,,Pass-Thru Certs,,,,15186,,,,,,,Mortgage bankers and loan correspondents,6162,76178V,,,,,,,,,New York,,,211.138,,,,,,370442,B8GCDS4,3711,,Mark,2001,,,N,1212290.0,1126065.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-07-31,2001-07-31,,,,,,,Residential Mtg,
1488270008,RALI 2001-QS8,2001-06-25,,No,15.733,1.5,,,Special purpose finance co,6.250,,,Clean up Call,,76178R,US,,,,,,,,,,49,6.250% Pass-Thru Certs due '31,,,,GM,5556.7,2001-05-07,,,,,,Market,,,,,Mortgage Bank,,76112W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76112W,Market,15155,No,,,15.64,261.577,,,2031-06-25,,,,,,,,,,Pass-Thru Certs,,,,15155,,,,,,,Mortgage bankers and loan correspondents,6162,76178R,,,,,,,,,New York,,,263.129,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,1212117.0,1126100.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-08-17,2001-08-17,,,,,,,Residential Mtg,
1488271008,RALI 2001-QS8,2001-06-25,,No,1,11.8,,,Special purpose finance co,6.750,,,Clean up Call,,76178R,US,,,,,,,,,,49,6.750% Pass-Thru Certs due '31,,,,GM,5556.7,2001-05-07,,,,,,Market,,,,,Mortgage Bank,,76112W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76112W,Market,15155,No,,,0.994,261.577,,,2031-06-25,,,,,,,,,,Pass-Thru Certs,,,,15155,,,,,,,Mortgage bankers and loan correspondents,6162,76178R,,,,,,,,,New York,,,263.129,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,1212120.0,1126100.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-08-17,2001-08-17,,,,,,,Residential Mtg,
1488272008,RALI 2001-QS8,2001-06-25,,No,102.223,3.8,,,Special purpose finance co,6.750,,,Clean up Call,,76178R,US,,,,,,,,,,49,6.750% Pass-Thru Certs due '31,,,,GM,5556.7,2001-05-07,,,,,,Market,,,,,Mortgage Bank,,76112W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76112W,Market,15155,No,,,101.62,261.577,,,2031-06-25,,,,,,,,,,Pass-Thru Certs,,,,15155,,,,,,,Mortgage bankers and loan correspondents,6162,76178R,,,,,,,,,New York,,,263.129,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,Y,1212119.0,1126100.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-08-17,2001-08-17,,,,,,,Residential Mtg,
1488273008,RALI 2001-QS8,2001-06-25,,No,31.467,1.5,,,Special purpose finance co,7.000,,,Clean up Call,,76178R,US,,,,,,,,,,49,7.000% Pass-Thru Certs due '31,,,,GM,5556.7,2001-05-07,,,,,,Market,,,,,Mortgage Bank,,76112W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76112W,Market,15155,No,,,31.281,261.577,,,2031-06-25,,,,,,,,,,Pass-Thru Certs,,,,15155,,,,,,,Mortgage bankers and loan correspondents,6162,76178R,,,,,,,,,New York,,,263.129,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,1212118.0,1126100.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-08-17,2001-08-17,,,,,,,Residential Mtg,
1488274008,RALI 2001-QS8,2001-06-25,,No,12.5,11.8,,,Special purpose finance co,6.750,,,Clean up Call,,76178R,US,,,,,,,,,,49,6.750% Pass-Thru Certs due '31,,,,GM,5556.7,2001-05-07,,,,,,Market,,,,,Mortgage Bank,,76112W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76112W,Market,15155,No,,,12.426,261.577,,,2031-06-25,,,,,,,,,,Pass-Thru Certs,,,,15155,,,,,,,Mortgage bankers and loan correspondents,6162,76178R,,,,,,,,,New York,,,263.129,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,1212121.0,1126100.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-08-17,2001-08-17,,,,,,,Residential Mtg,
1488275008,RFMSII 2001-HS2,2001-06-04,,No,59,3,,,Mortgage securities finance co,5.770,,,Non-callable to,30.4,76178M,US,,,,,,,,,,663,5.770% Asset Bkd Certs due '31,,,,GM,9533.3,1999-08-11,,,,,,,,,,,Mortgage Bank,,76110W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,M,,99.991,15151,No,,,58.995,324.97,,,2031-06-25,,,,,,,,,,Asset Bkd Certs,,,,15151,,,,,,,Mortgage bankers and loan correspondents,6162,76178M,,,,,,,,,New York,,,325,,,,,,370442,BYP4ZF4,3711,,5.77,2001,,,N,1211338.0,1125859.0,,,Primary Business not Hi-Tech,6162/619B,,,,,,,,,,,,,Rev Cred/Home Eq,
1488276008,RFMSII 2001-HS2,2001-06-04,,No,45,2,,,Mortgage securities finance co,5.370,,,Non-callable to,30.4,76178M,US,,,,,,,,,,663,5.370% Asset Bkd Certs due '31,,,,GM,9533.3,1999-08-11,,,,,,,,,,,Mortgage Bank,,76110W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,M,,99.992,15151,No,,,44.996,324.97,,,2031-06-25,,,,,,,,,,Asset Bkd Certs,,,,15151,,,,,,,Mortgage bankers and loan correspondents,6162,76178M,,,,,,,,,New York,,,325,,,,,,370442,BYP4ZF4,3711,,5.37,2001,,,N,1211337.0,1125859.0,,,Primary Business not Hi-Tech,6162/619B,,,,,,,,,,,,,Rev Cred/Home Eq,
1488277008,RFMSII 2001-HS2,2001-06-04,,No,63,5,,,Mortgage securities finance co,6.430,,,Non-callable to,30.4,76178M,US,,,,,,,,,,663,6.430% Asset Bkd Certs due '31,,,,GM,9533.3,1999-08-11,,,,,,,,,,,Mortgage Bank,,76110W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,M,,99.985,15151,No,,,62.991,324.97,,,2031-06-25,,,,,,,,,,Asset Bkd Certs,,,,15151,,,,,,,Mortgage bankers and loan correspondents,6162,76178M,,,,,,,,,New York,,,325,,,,,,370442,BYP4ZF4,3711,,6.43,2001,,,N,1211339.0,1125859.0,,,Primary Business not Hi-Tech,6162/619B,,,,,,,,,,,,,Rev Cred/Home Eq,
1488278008,RFMSII 2001-HS2,2001-06-04,,No,30.5,6.7,,,Mortgage securities finance co,6.920,,,Non-callable to,30.4,76178M,US,,,,,,,,,,663,6.920% Asset Bkd Certs due '31,,,,GM,9533.3,1999-08-11,,,,,,,,,,,Mortgage Bank,,76110W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,M,,99.963,15151,No,,,30.489,324.97,,,2031-06-25,,,,,,,,,,Asset Bkd Certs,,,,15151,,,,,,,Mortgage bankers and loan correspondents,6162,76178M,,,,,,,,,New York,,,325,,,,,,370442,BYP4ZF4,3711,,6.94,2001,,,N,1211340.0,1125859.0,,,Primary Business not Hi-Tech,6162/619B,,,,,,,,,,,,,Rev Cred/Home Eq,
1488279008,Residential Fund Mort 2001-HI3,2001-06-12,,No,73.587,7,,,Mortgage securities finance co,6.680,,,Clean up Call,,76178L,US,,,,,,,,,,404,6.680% Asset Bkd Certs due '22,,,,GM,5000,2000-05-04,,,,,,Market,,,,,Mortgage Bank,,76110W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,,,Market,15152,No,,,73.587,435.423,,,2022-10-25,,,,,,,,,,Asset Bkd Certs,,,,15152,,,,,,,Mortgage bankers and loan correspondents,6162,76178L,,,,,,,,,New York,,,435.423,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,1211910.0,1125933.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-09-25,2001-09-25,,,,,,,Rev Cred/Home Eq,
1488280008,Residential Fund Mort 2001-HI3,2001-06-12,,No,41.6,5,,,Mortgage securities finance co,6.350,,,Clean up Call,,76178L,US,,,,,,,,,,404,6.350% Asset Bkd Certs due '18,,,,GM,5000,2000-05-04,,,,,,Market,,,,,Mortgage Bank,,76110W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,,,Market,15152,No,,,41.6,435.423,,,2018-05-25,,,,,,,,,,Asset Bkd Certs,,,,15152,,,,,,,Mortgage bankers and loan correspondents,6162,76178L,,,,,,,,,New York,,,435.423,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,1211909.0,1125933.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-09-25,2001-09-25,,,,,,,Rev Cred/Home Eq,
1488281008,Residential Fund Mort 2001-HI3,2001-06-12,,No,10.423,5.1,,,Mortgage securities finance co,6.630,,,Clean up Call,,76178L,US,,,,,,,,,,404,6.630% Asset Bkd Certs due '26,,,,GM,5000,2000-05-04,,,,,,Market,,,,,Mortgage Bank,,76110W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,,,Market,15152,No,,,10.423,435.423,,,2026-07-25,,,,,,,,,,Asset Bkd Certs,,,,15152,,,,,,,Mortgage bankers and loan correspondents,6162,76178L,,,,,,,,,New York,,,435.423,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,1211912.0,1125933.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-09-25,2001-09-25,,,,,,,Rev Cred/Home Eq,
1488282008,Residential Fund Mort 2001-HI3,2001-06-12,,No,70.851,12,,,Mortgage securities finance co,7.060,,,Clean up Call,,76178L,US,,,,,,,,,,404,7.060% Asset Bkd Certs due '26,,,,GM,5000,2000-05-04,,,,,,Market,,,,,Mortgage Bank,,76110W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,,,Market,15152,No,,,70.851,435.423,,,2026-07-25,,,,,,,,,,Asset Bkd Certs,,,,15152,,,,,,,Mortgage bankers and loan correspondents,6162,76178L,,,,,,,,,New York,,,435.423,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,1211911.0,1125933.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-09-25,2001-09-25,,,,,,,Rev Cred/Home Eq,
1488283008,Residential Fund Mort 2001-HI3,2001-06-12,,No,57.242,2,,,Mortgage securities finance co,5.330,,,Clean up Call,,76178L,US,,,,,,,,,,404,5.330% Asset Bkd Certs due '12,,,,GM,5000,2000-05-04,,,,,,Market,,,,,Mortgage Bank,,76110W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,,,Market,15152,No,,,57.242,435.423,,,2012-05-25,,,,,,,,,,Asset Bkd Certs,,,,15152,,,,,,,Mortgage bankers and loan correspondents,6162,76178L,,,,,,,,,New York,,,435.423,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,1211906.0,1125933.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-09-25,2001-09-25,,,,,,,Rev Cred/Home Eq,
1488284008,Residential Fund Mort 2001-HI3,2001-06-12,,No,37.082,4,,,Mortgage securities finance co,6.090,,,Clean up Call,,76178L,US,,,,,,,,,,404,6.090% Asset Bkd Certs due '15,,,,GM,5000,2000-05-04,,,,,,Market,,,,,Mortgage Bank,,76110W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,,,Market,15152,No,,,37.082,435.423,,,2015-12-25,,,,,,,,,,Asset Bkd Certs,,,,15152,,,,,,,Mortgage bankers and loan correspondents,6162,76178L,,,,,,,,,New York,,,435.423,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,1211908.0,1125933.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-09-25,2001-09-25,,,,,,,Rev Cred/Home Eq,
1488285008,Residential Fund Mort 2001-HI3,2001-06-12,,No,62.5,3,,,Mortgage securities finance co,5.700,,,Clean up Call,,76178L,US,,,,,,,,,,404,5.700% Asset Bkd Certs due '14,,,,GM,5000,2000-05-04,,,,,,Market,,,,,Mortgage Bank,,76110W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,,,Market,15152,No,,,62.5,435.423,,,2014-10-25,,,,,,,,,,Asset Bkd Certs,,,,15152,,,,,,,Mortgage bankers and loan correspondents,6162,76178L,,,,,,,,,New York,,,435.423,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,1211907.0,1125933.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-09-25,2001-09-25,,,,,,,Rev Cred/Home Eq,
1488293008,RASC Series 2001-KS2,2001-06-22,,No,12.5,4.1,,,Special purpose finance co,Floats,,,Clean up Call,,76177R,US,,,,,,,,,,186,Asset Bkd Certs due '31,,,,GM,8000,2000-12-18,,,,,,Market,,,,,Investment Bank,,76110K,,,,,,,,,,,,OTC,OTC,,,Baa2,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,15154,No,,,12.469,1521.188,,,2031-06-25,,,,,,,,,,Asset Bkd Certs,,,,15154,,,,,,,"Security brokers, dealers, and flotation companies",6211,76177R,,,,,,,,,Minnesota,,,1525,,,,,,370442,B72XK05,3711,,Floa,2001,,,N,1211434.0,1126158.0,,,Primary Business not Hi-Tech,6211/619B,,,,,2001-09-05,2001-09-05,,,,,,,Rev Cred/Home Eq,
