MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
965451001,Federal Home Loan Banks,2000-01-26,,No,40,,,,Federal credit agency,6.750,100,,Non-callable un,0.3,313388,US,3133MARJ0,,,,,,,,,,6.750% Bonds due '01,,,,,,,,,,,,1.000,0.100,,,,Fedl Credit Agcy,,313388,,,,US3133MARJ06,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2000-05-15,,Market,14655,No,,,40,40,,,2001-08-15,,,,,,0.75,0.075,,,Bonds,,,,14655,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,40,,0.04,,Comb.,Comb.,313388,,6019,,Mark,2000,,0.3,Y,1475320.0,1374655.0,,,Primary Business not Hi-Tech,6019,,,2000-05-15,2000-05-15,,,,,,,,,,
965453001,IBP inc,2000-01-26,,No,300,,,140,Produce beef and pork products,7.950,,,Make Whole Call,,449223,US,,,,,,,,,,1528,7.950% Notes due '10,,,New York,IBP,500,1995-11-20,,,,,,6.500,0.650,,,,Manufacturing,,449223,,,,,,,,,,,,OTC,OTC,,,A3,,Comb.,Comb.,U.S. Public,,,,United States,A,,99.175,14640,No,,,297.525,297.525,,,2010-02-01,,,,,,,,,,Notes,2452535,,,14640,,,,,,,Meat packing plants,2011,,,None,,,,,,,Nebraska,IBP,,300,,1.95,,Comb.,Comb.,449223,2452535,2011,,8.07,2000,,,Y,1475342.0,1374677.0,,,Primary Business not Hi-Tech,2011/2013,,,,,,,,,,,,,,
965455001,Federal Home Loan Banks,2000-01-26,,No,15,,,,Federal credit agency,7.345,100,,Non-callable un,4,313388,US,3133MARF8,,,,,,,,,,7.345% Bonds due '07,,,,,,,,,,,,2.500,0.250,,,,Fedl Credit Agcy,,313388,,,,US3133MARF83,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2004-02-23,,Market,14663,No,,,15,15,,,2007-02-23,,,,,,2,0.2,,,Bonds,,,,14663,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.038,,Comb.,Comb.,313388,,6019,,Mark,2000,,4,Y,1475321.0,1374656.0,,,Primary Business not Hi-Tech,6019,,,2004-02-23,2004-02-23,,,,,,,,,,
965477002,Extensity Inc,2000-01-26,2000-01-25,Yes,63.2,,,,Dvlp bus expense software,,,,,,302255,US,302255104,,,,,,,,,72,"3,160,000.0 Common Shares",EXTN,,Nasdaq,EXTN,57.5,1999-11-15,,,,,,1.4,7.0,,,,Pers/Bus/Rep Svc,,302255,Yes,,2000-01-26,US3022551044,,,,,1999-11-15,,2000-01-27,NASDQ,NASDQ,,,,,0.280,1.400,U.S. Public,,,548,United States,,,20.000,14642,,1.74,3160000,72.68,89.48,,,,14660,0.1,,,,0.82,4.1,15985,,Common Shares,2539944,Yes,Yes,14642,3160000,,,,No,,Prepackaged Software,7372,302255,,,,,,,,,California,EXTN,4000000,77.809,,5.088,,0.300,1.500,302255,2539944,7372,,0.0,2000,,,Y,1073965.0,823392.0,0.5,,Applications Software(Business|Internet Services & Software,7372/7389,,,,,,,,,,,,,,
965492002,John Hancock Finl Svcs Inc,2000-01-26,2000-01-26,Yes,1473.9,,,,Insurance company,,,,,,41014S,US,41014S106,,,,,,,,,131,"86,700,000.0 Common Shares",JHF,,New York,JHF,2040,1999-09-17,,,,,,0.748,4.4,,,,Insurance,,41014S,Yes,,2000-01-26,US41014S1069,,,,,1999-09-17,,2000-01-27,NYSE,NYSE,,,,,0.150,0.882,U.S. Public,,,5638.9,United States,,,17.000,14641,,43.75,86700000,1473.9,1734,,,,14660,0.1,,,,0.45,2.64706,647904,,Common Shares,2541314,Yes,Yes,14641,86700000,,,,No,,Life insurance,6311,41014S,,,,,,,,,Massachusetts,JHF,102000000,1734,,64.852,,0.148,0.871,41014S,2541314,6311,,0,2000,,,Y,1073913.0,817037.0,0.588,,Primary Business not Hi-Tech,6311/6321/6331/6351/6211/6282,,,,,,,,,,,,,,
965496002,Internet.com Corp,2000-01-26,2000-01-21,Yes,225,,,,Internet industry portal,,,,,,460967,US,460967102,,,,,,,,,56,"3,750,000.0 Common Shares",MECK,,Nasdaq,INTM,166.9,1999-12-01,,,,,,3.45,5.75,,44.5,,Pers/Bus/Rep Svc,,460967,No,,1999-06-25,US44979N1046,,,,2000-01-26,1999-12-01,44.5,2000-01-26,NASDQ,NASDQ,,,,44.5,0.690,1.150,U.S. Public,,,1505.1,United States,,,60.000,14641,,3.01,1750000,225,225,,,,14660,0.1,,,,2,3.33333,60341,2000000,Common Shares,BQFDVV3,Yes,No,14641,3750000,,,,No,3750000,Information retrieval services,7375,,,,,,,,,,Connecticut,INTM,3750000,225,166.875,12.938,3750000,0.760,1.267,460967,BQFDVV3,7375,,0.0,2000,,,Y,1095506.0,1070728.0,0.167,,Internet Services & Software|Communication/Network Software,7375/7372,,,,,,,14725,2000-04-25,1960-03-31,1960-03-31,1686-03-18,1686-03-18,,
965512001,Freddie Mac,2000-01-20,,No,25,,,,Mtg sec fin co,6.830,100,,Non-callable un,0.5,313400,US,312902RR2,,,,,,,,,,6.830% Medium-Term Nts due '03,FMCC,,OTC,FNM,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313400,,,,US312902RR24,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2000-07-28,,Market,14637,No,,,24.875,24.875,,,2003-01-28,,,,,,,,,,Medium-Term Nts,2334150,,,14637,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,25,,,,,,313400,2334150,6111,,Mark,2000,,0.5,Y,1475322.0,1374657.0,,,Primary Business not Hi-Tech,6111,,,2000-07-28,2000-07-28,2000-04-10,2000-04-10,,,,,,,,
965513001,Student Loan Marketing Assn,2000-01-25,,No,865,,,,Provide federal student loans,Floats,,,Non-callable to,1,863871,US,86387R5A6,,,,,,,,,,Float Rate Nts due '01,,,,SLM,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,78442A,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,M,,Market,14641,No,,,865,865,,,2001-02-01,,,,,,,,,,Float Rate Nts,,,,14641,,,,,,,Federal and federally-sponsored credit agencies,6111,,,None,,,,,,,D. of Columbia,,,865,,,,,,78442A,2101967,6141,,Floa,2000,,,Y,1475323.0,1374658.0,,,Primary Business not Hi-Tech,6111,,,,,,,,,,,,,,
965514001,Federal Home Loan Banks,2000-01-24,,No,750,,,,Federal credit agency,6.390,,,Non-callable to,1,313388,US,3133MAQS1,,,,,,,,,,6.390% Bonds due '01,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,M,,Market,14647,No,,,750,750,,,2001-02-07,,,,,,,,,,Bonds,,,,14647,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,750,,,,,,313388,,6019,,Mark,2000,,,Y,1475324.0,1374659.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
965515001,Federal Home Loan Banks,2000-01-25,,No,775,,,,Federal credit agency,6.372,,,Non-callable to,1,313388,US,3133MAR76,,,,,,,,,,6.372% Bonds due '01,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,M,,Market,14647,No,,,775,775,,,2001-02-07,,,,,,,,,,Bonds,,,,14647,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,775,,,,,,313388,,6019,,Mark,2000,,,Y,1475325.0,1374660.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
965518001,Ford Motor Credit Co,2000-01-18,,No,100,,,,Pvd credit svcs,Floats,,,Non-callable to,2,345397,US,3454024T5,,,,,,,,,295,Mdm-Trm Fl Nts due '02,FDMCP,,,F,22800,1999-03-29,,,,,-153,0.380,0.038,,,,Credit Inst.,,345370,,,,,,,,,,,,OTC,OTC,,,A1,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14630,No,,,100,399.924,,,2002-01-22,,,,,,,,,,Mdm-Trm Fl Nts,,,,14630,,,,,,,Personal credit institutions,6141,345397,,None,,,,,,,Michigan,,,400,,0.038,,Comb.,Comb.,345370,2615468,3711,,Floa,2000,,,N,1475291.0,1374627.0,,,Primary Business not Hi-Tech,6141/6311/6321/8741/6153/6159,,,,,,,,,,,,,,
965519002,Interwoven Inc,2000-01-26,2000-01-26,Yes,376.74,,,,Dvlp Internet-based software,,,,,,46114T,US,46114T102,,,,,,,,,40,"2,340,000.0 Common Shares",IWVX,,Nasdaq,IWOV,435,1999-12-17,,,,,12784,7.65,4.752,,145,,Pers/Bus/Rep Svc,,46114T,No,,1999-10-07,,,,,2000-01-26,1999-12-17,145,2000-01-26,NASDQ,NASDQ,,,,145,1.530,0.950,U.S. Public,,,14899.6,United States,,,161.000,14641,,3.94,780000,376.74,483,,,,14660,0.1,,,,4.59,2.85093,122048,1560000,Common Shares,2176307,Yes,No,14641,2340000,,,,No,3000000,Prepackaged Software,7372,46114T,,,,,,,,,California,IWOV,3000000,483,435,17.901,3000000,1.530,0.950,46114T,2176307,7372,,0.0,2000,,,Y,1073937.0,818439.0,0.062,,Internet Services & Software|Other Software (inq. Games)|Communication/Network Software,7372/7371/7375/4813/7376,,,,,,,,,,,,,,
965521001,Ford Motor Credit Co,2000-01-18,,No,200,,,,Pvd credit svcs,Floats,,,Non-callable to,2,345397,US,3454024T5,,,,,,,,,295,Mdm-Trm Fl Nts due '02,FDMCP,,,F,22800,1999-03-29,,,,,-153,0.380,0.038,,,,Credit Inst.,,345370,,,,,,,,,,,,OTC,OTC,,,A1,,Comb.,Comb.,U.S. Public,,,,United States,M,,99.962,14630,No,,,199.924,399.924,,,2002-01-22,,,,,,,,,,Mdm-Trm Fl Nts,,,,14630,,,,,,,Personal credit institutions,6141,345397,,None,,,,,,,Michigan,,,400,,0.076,,Comb.,Comb.,345370,2615468,3711,,Floa,2000,,,Y,1475292.0,1374627.0,,,Primary Business not Hi-Tech,6141/6311/6321/8741/6153/6159,,,,,,,,,,,,,,
965524001,Merrill Lynch & Co Inc,2000-01-14,,No,5,,,,"Pvd invest bkg,advisory svcs",Floats,,,Non-callable to,5,590188,US,59018S3L6,,,,,,,,,399,Mdm-Trm Fl Nts due '04,MER,,New York,MER,15000,1998-12-11,,,,,-16801,Market,Market,,,,Investment Bank,,590188,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,Market,14627,No,,,5,5,,,2004-12-06,,,,,,,,,,Mdm-Trm Fl Nts,2580986,,,14627,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,None,,,,,,,New York,MER,,5,,,,,,590188,2580986,6211,,Floa,2000,,,Y,1475343.0,1374678.0,,,Primary Business not Hi-Tech,6211/6798/6411/6282/6712,,,,,,,,,,,,,,
965525002,Homestore.com Inc,2000-01-26,2000-01-26,Yes,774.29,,,,Operate an online marketplace,,,,,,437852,US,437852106,,,,,,,,,14,"7,039,000.0 Common Shares",MOVE,,Nasdaq,HOMS,753.9,2000-01-12,,,,,,4.400,4.000,,90.83,,Real Estate,,437852,No,,1999-08-04,US4378521060,,,,2000-01-26,2000-01-12,90.83,2000-01-26,NASDQ,NASDQ,,,,90.83,0.880,0.800,U.S. Public,,,8171.8,United States,,,110.000,14641,,4.92,3454316,774.29,913,,,,14660,0.1,,,,2.64,2.4,196500,3584684,Common Shares,B7CPZL7,Yes,No,14641,7039000,,,,No,8300000,Real estate agents and managers,6531,437852,,,,,,,,,California,HOMS,8300000,913,753.889,30.972,8300000,0.880,0.800,437852,B7CPZL7,6531,,0,2000,,,Y,1073949.0,822766.0,0.091,,Internet Services & Software,6531/7389/7375,,,,,,,,,,,,,,
965528001,Diageo Capital PLC,2000-01-11,,No,15,,,,"Produce food,beverage,tobacco",7.450,,,Non-callable to,7.1,25249M,US,,,,,,,,,,224,7.450% Medium-Term Nts due '07,,,,DGE,5000,1999-06-01,,,,,-9162,Market,Market,,,,Wholesale,,25243Q,,,,,,,,,,,,OTC,OTC,,,A1,,,,U.S. Public,,,,United Kingdom,M,,Market,14634,No,,,15,15,,,2007-01-25,,,,,,,,,,Medium-Term Nts,,,,14634,,,,,,,Wine and distilled alcoholic beverages,5182,,,None,,,,,,,Foreign,,,15,,,,,,25243Q,0237400,2084,,Mark,2000,,,Y,1475326.0,1374661.0,,,Primary Business not Hi-Tech,5182/2099,,,,,,,,,,,,,,
965530001,Federal Home Loan Banks,2000-01-26,,No,70,,,,Federal credit agency,7.575,100,,Non-callable un,5,313388,US,3133MARN1,,,,,,,,,,7.575% Bonds due '10,,,,,,,,,,,,2.500,0.250,,,,Fedl Credit Agcy,,313388,,,,US3133MARN18,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2005-02-08,,Market,14648,No,,,69.792,69.792,,,2010-02-08,,,,,,2.5,0.25,,,Bonds,,,,14648,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,70,,0.175,,Comb.,Comb.,313388,,6019,,Mark,2000,,5,Y,1475327.0,1374662.0,,,Primary Business not Hi-Tech,6019,,,2005-02-08,2005-02-08,,,,,,,,,,
965532001,Federal Home Loan Banks,2000-01-26,,No,60,,,,Federal credit agency,7.185,100,,Non-callable un,1,313388,US,3133MARQ4,,,,,,,,,,7.185% Bonds due '03,,,,,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313388,,,,US3133MARQ49,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-02-07,,Market,14647,No,,,59.912,59.912,,,2003-02-07,,,,,,1.25,0.125,,,Bonds,,,,14647,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,60,,0.075,,Comb.,Comb.,313388,,6019,,Mark,2000,,1,Y,1475328.0,1374663.0,,,Primary Business not Hi-Tech,6019,,,2001-02-07,2001-02-07,,,,,,,,,,
965533001,Federal Home Loan Banks,2000-01-26,,No,90,,,,Federal credit agency,7.605,100,,Non-callable un,3,313388,US,3133MARP6,,,,,,,,,,7.605% Bonds due '07,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MARP65,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-02-07,,Market,14647,No,,,89.784,89.784,,,2007-02-07,,,,,,2,0.2,,,Bonds,,,,14647,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,90,,0.18,,Comb.,Comb.,313388,,6019,,Mark,2000,,3,Y,1475329.0,1374664.0,,,Primary Business not Hi-Tech,6019,,,2003-02-07,2003-02-07,,,,,,,,,,
965546001,Salomon Smith Barney Holdings,2000-01-21,,No,25,,,,Investment bank,Floats,,,Non-callable to,2,79549B,US,79548EDE9,,,,,,,,,815,Mdm-Trm Fl Nts due '02,DSB,,,C,11710.3,1997-10-28,,,,,,1.750,0.175,,,,Investment Bank,,172967,,,,US79548EDE95,,,,,,,,OTC,OTC,,,Aa3,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14633,No,,,25,25,,,2002-01-24,,,,,,,,,,Mdm-Trm Fl Nts,,,,14633,,,,,,,"Security brokers, dealers, and flotation companies",6211,79549B,,None,,,,,,,New York,,,25,,0.044,,Comb.,Comb.,172967,2297907,6021,,Floa,2000,,,Y,1475330.0,1374665.0,,,Primary Business not Hi-Tech,6211/6282/6221/6153/6722/6726 /6799,,,,,,,,,,,,,,
965551001,US Bancorp,2000-01-26,,No,500,,,,Commercial Banking,Floats,,,Non-callable to,3.1,902973,US,91159HFN5,,,,,,,,,187,Float Rate Nts due '03,USB,,New York,USB,2378,1999-07-23,,,,,-11322,1.359,0.136,,,,Commercial Bank,,902973,,,,US91159HFN52,,,,,,,,OTC,OTC,,,A1,,Comb.,Comb.,U.S. Public,,,,United States,M,,98.864,14641,No,,,494.32,494.32,,,2003-02-03,,,,,,,,,,Float Rate Nts,2736035,,,14641,,,,,,,National commercial banks,6021,902973,,None,,,,,,,Minnesota,USB,,500,,0.68,,Comb.,Comb.,902973,2736035,6021,,Floa,2000,,,Y,1475331.0,1374666.0,,,Primary Business not Hi-Tech,6021/6022/6091/6411/6159/6162 /6211/6712,,,,,2000-03-23,2000-03-23,,,,,,,,
965555001,Salomon Smith Barney Holdings,2000-01-21,,No,50,,,,Investment bank,Floats,,,Non-callable to,3,79549B,US,79548EDG4,,,,,,,,,815,Mdm-Trm Fl Nts due '03,DSB,,,C,11710.3,1997-10-28,,,,,,2.500,0.250,,,,Investment Bank,,172967,,,,US79548EDG44,,,,,,,,OTC,OTC,,,Aa3,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14633,No,,,50,50,,,2003-01-24,,,,,,,,,,Mdm-Trm Fl Nts,,,,14633,,,,,,,"Security brokers, dealers, and flotation companies",6211,79549B,,None,,,,,,,New York,,,50,,0.125,,Comb.,Comb.,172967,2297907,6021,,Floa,2000,,,Y,1475332.0,1374667.0,,,Primary Business not Hi-Tech,6211/6282/6221/6153/6722/6726 /6799,,,,,,,,,,,,,,
965560011,Liberty Media Corp,2000-01-26,,,1000,,,172,Pvd cable TV services,8.250,,,Non-callable to,30.4,530718,US,530715AH4,,,,,,,,,,8.250% Bonds due '30,,,New York,T,,,,,,,,,,,,,Radio/TV/Telecom,,001957,,,,,,,,,,,,NONE,NONE,,,Baa3,,,,U.S. Private,,,,United States,M,,99.199,14641,No,,,991.99,991.99,,,2030-02-01,,,,,Yes,,,,,Bonds,,,,14641,,,,,,,Cable and other pay television services,4841,,,,,,,,,,Colorado,LMC.A,,1000,,,,,,001957,,4813,,8.32,2000,,,Y,,1256659.0,,,Satellite Communications,4841/4833,,,,,,,,,,,,,,
965561001,Salomon Smith Barney Holdings,2000-01-21,,No,50,,,,Investment bank,Floats,,,Non-callable to,3.1,79549B,US,79548EDH2,,,,,,,,,815,Mdm-Trm Fl Nts due '03,DSB,,,C,11710.3,1997-10-28,,,,,,2.500,0.250,,,,Investment Bank,,172967,,,,US79548EDH27,,,,,,,,OTC,OTC,,,Aa3,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14634,No,,,50,50,,,2003-01-27,,,,,,,,,,Mdm-Trm Fl Nts,,,,14634,,,,,,,"Security brokers, dealers, and flotation companies",6211,79549B,,None,,,,,,,New York,,,50,,0.125,,Comb.,Comb.,172967,2297907,6021,,Floa,2000,,,Y,1475333.0,1374668.0,,,Primary Business not Hi-Tech,6211/6282/6221/6153/6722/6726 /6799,,,,,,,,,,,,,,
965601001,Federal Farm Cr Banks Funding,2000-01-26,,No,55,,,-26,Finance subsidiary,6.200,,,Non-callable to,2.4,313311,US,31331HXB8,,,,,,,,,,6.200% Bonds due '02,,,,,,,,,,,,,,,,,Fedl Credit Agcy,,31331N,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,M,,98.667,14642,No,,,54.267,54.267,,,2002-07-01,,,,,,,,,,Bonds,,,,14642,,,,,,,Federal and federally-sponsored credit agencies,6111,313311,,None,,,,,,,New York,,,55,,,,,,31331N,,6111,,6.80,2000,,,Y,1475334.0,1374669.0,,,Primary Business not Hi-Tech,6111/6159,,,,,,,,,,,,,,
965604001,Federal Farm Cr Banks Funding,2000-01-26,,No,50,,,13,Finance subsidiary,6.550,,,Non-callable to,1.5,313311,US,31331HD46,,,,,,,,,,6.550% Bonds due '01,,,,,,,,,,,,,,,,,Fedl Credit Agcy,,31331N,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,M,,99.962,14642,No,,,49.981,49.981,,,2001-07-27,,,,,,,,,,Bonds,,,,14642,,,,,,,Federal and federally-sponsored credit agencies,6111,313311,,None,,,,,,,New York,,,50,,,,,,31331N,,6111,,6.58,2000,,,Y,1475335.0,1374670.0,,,Primary Business not Hi-Tech,6111/6159,,,,,,,,,,,,,,
965608001,Fannie Mae,2000-01-26,,No,500,,,,Pvd loan svcs,6.445,,,Non-callable to,1,313586,US,31364KGW4,,,,,,,,,,6.445% Notes due '01,FNMA,,New York,FNM,,,,,,,2922,Market,Market,,,,Fedl Credit Agcy,,313586,,,,US31364KGW45,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,M,,Market,14663,No,,,500,500,,,2001-02-23,,,,,,,,,,Notes,2333889,,,14663,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,500,,,,,,313586,2333889,6111,,Mark,2000,,,Y,1475344.0,1374679.0,,,Primary Business not Hi-Tech,6111,,,,,,,,,,,,,,
965623011,Protective Life US Funding Tr,2000-01-11,,,250,,,,Investment Company,Floats,,,Non-callable to,3,74400J,US,74367QAA2,,,,,,,,,,Float Rate Nts due '03,,,,,,,,,,,,,,,,,Other Finance,,74400J,,,,US74367QAA22,,,,,,,,NONE,NONE,,,A1,,,,U.S. Private,,,,United States,M,,100.000,14628,No,,,250,250,,,2003-01-17,,,,,No,,,,,Float Rate Nts,,,,14628,,,,,,,"Investors, nec",6799,,,,,,,,,,Unknown,,,250,,,,,,74400J,,6799,,Floa,2000,,,Y,,1256633.0,,,Primary Business not Hi-Tech,6799,,,,,,,,,,,,,,
965711093,Loblaw Cos Ltd,2000-01-24,,,138.58,,B,,Supermarkets and Other Grocery (Except Convenience) Stores,6.950,,,Non-callable to,5.1,539481,C,53947ZAJ6,,,,,,,,,,6.950% Medium-Term Nts due '05,L,,Toronto,,,,,,,,-14975,2.425,0.350,,,,Retail,,961148,,,,,,,,,,,,,,,,,,,,Can. Public,,,,Canada,M,,99.979,14633,No,,,138.551,138.551,,,2005-01-24,,,,,,,,,,Medium-Term Nts,2521800,,,14633,,,,,,,Grocery stores,5411,,,None,,,,,,,Foreign,L,,138.58,,0.485,,,,97748Z,,6799,,6.95,2000,,,Y,1614025.0,1611483.0,,,Primary Business not Hi-Tech,5411/5141/5421/5963/5142/5431 /5499/5122/5451/5143/5149/5912 /6282/6371/6733/6799,,,,,,,,,,,,,,
965712093,Westcoast Energy Inc,2000-01-19,,,103.305,,F,,Pvd gas transmission services,7.200,,,Non-callable un,,95751D,C,95751ZAG8,,,,,,,,,,7.200% Medium-Term Nts due '10,W.PR.H,,New York,WE,,,,,,,-1095,2.755,0.400,,,,Gas Distribution,,95751D,,,,,,,,,,,,,,,,,,,,Can. Public,,,,Canada,,,100.000,14635,,,,103.305,103.305,,,2010-01-26,,,,,,,,,,Medium-Term Nts,2953953,,,14635,,,,,,,Natural gas transmission and distribution,4923,,,None,,,,,,,Foreign,WE,,103.305,,0.413,,,,95751D,2953953,4923,,7.20,2000,,,Y,1615283.0,1612741.0,,,Primary Business not Hi-Tech,4923/4922/4924/4932/1311,,,,,,,,,,,,,,
965777001,Federal Home Loan Banks,2000-01-06,,No,15,,,48,Federal credit agency,6.960,100,,Non-callable un,1,313388,US,3133MALQ0,,,,,,,,,,6.960% Bonds due '02,,,,,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-01-26,,100.000,14635,No,,,15,15,,,2002-12-26,,,,,,1,0.1,,,Bonds,,,,14635,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.019,,Comb.,Comb.,313388,,6019,,6.96,2000,,1,Y,1475358.0,1374693.0,,,Primary Business not Hi-Tech,6019,,,2001-01-26,2001-01-26,,,,,,,,,,
965832001,Federal Home Loan Banks,2000-01-25,,No,80,,,,Federal credit agency,6.500,,,Non-callable to,1.3,313388,US,3133MANM7,,,,,,,,,,6.500% Bonds due '01,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14637,No,,,80.03,80.03,,,2001-05-15,,,,,,,,,,Bonds,,,,14637,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,80,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1475354.0,1374689.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
