MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1474279008,SASCO Trust 2000-ALS5,2000-10-25,,No,0.005,4.4,,,Provide commercial loan svcs,Zero,,,Clean up Call,,80394N,US,863572Z89,,,,,,,,,190,Zero Cpn Pass-Thru Certs due '30,,,,LEH,4000,2000-04-18,,,,,,Market,,,,,Mortgage Bank,,863572,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14913,No,,,0.005,278.61,,,2030-10-25,,,,,,,,,,Pass-Thru Certs,,,,14913,,,,,,,Mortgage bankers and loan correspondents,6162,80394N,,,,,,,,,Unknown,,,278.61,,,,,,524908,3134865,6211,,Mark,2000,,,N,1207658.0,1125365.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2000-11-29,2000-11-29,,,,,,,Residential Mtg,
1474280008,SASCO Trust 2000-ALS5,2000-10-25,,No,112.481,4.4,,,Provide commercial loan svcs,7.000,,,Clean up Call,,80394N,US,863572Z63,,,,,,,,,190,7.000% Pass-Thru Certs due '30,,,,LEH,4000,2000-04-18,,,,,,Market,,,,,Mortgage Bank,,863572,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14913,No,,,112.481,278.61,,,2030-10-25,,,,,,,,,,Pass-Thru Certs,,,,14913,,,,,,,Mortgage bankers and loan correspondents,6162,80394N,,,,,,,,,Unknown,,,278.61,,,,,,524908,3134865,6211,,Mark,2000,,,Y,1207657.0,1125365.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2000-11-29,2000-11-29,,,,,,,Residential Mtg,
1474281008,SASCO Trust 2000-ALS5,2000-10-25,,No,4.196,3.9,,,Provide commercial loan svcs,Zero,,,Clean up Call,,80394N,US,863572Z55,,,,,,,,,190,Zero Cpn Pass-Thru Certs due '30,,,,LEH,4000,2000-04-18,,,,,,Market,,,,,Mortgage Bank,,863572,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14913,No,,,4.196,278.61,,,2030-10-25,,,,,,,,,,Pass-Thru Certs,,,,14913,,,,,,,Mortgage bankers and loan correspondents,6162,80394N,,,,,,,,,Unknown,,,278.61,,,,,,524908,3134865,6211,,Mark,2000,,,N,1207656.0,1125365.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2000-11-29,2000-11-29,,,,,,,Residential Mtg,
1479315008,Government National Mortgage,2000-10-23,,No,21.8,5.6,,,Government sponsored agency,6.500,,,Clean up Call,,383736,US,3837H44E2,,,,,,,,,,6.500% Pass-Thru Certs due '26,,,,,,,,,,,,Market,,,,,Fedl Credit Agcy,,383736,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14913,No,,,21.8,433.084,,,2026-10-20,,,,,,,,,,Pass-Thru Certs,,,,14913,,,,,,,Federal and federally-sponsored credit agencies,6111,383736,,,,,,,,,D. of Columbia,,,433.084,,,,,,383736,,6111,,Mark,2000,,,N,1207005.0,1125294.0,,,Primary Business not Hi-Tech,6111,,,,,2000-10-26,2000-10-26,,,,,,,GNMA,
1479316008,Government National Mortgage,2000-10-23,,No,6,3.4,,,Government sponsored agency,6.500,,,Clean up Call,,383736,US,3837H44G7,,,,,,,,,,6.500% Pass-Thru Certs due '20,,,,,,,,,,,,Market,,,,,Fedl Credit Agcy,,383736,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14913,No,,,6,433.084,,,2020-08-17,,,,,,,,,,Pass-Thru Certs,,,,14913,,,,,,,Federal and federally-sponsored credit agencies,6111,383736,,,,,,,,,D. of Columbia,,,433.084,,,,,,383736,,6111,,Mark,2000,,,N,1207007.0,1125294.0,,,Primary Business not Hi-Tech,6111,,,,,2000-10-26,2000-10-26,,,,,,,GNMA,
1479317008,Government National Mortgage,2000-10-23,,No,1.64,4.7,,,Government sponsored agency,6.000,,,Clean up Call,,383736,US,3837H44J1,,,,,,,,,,6.000% Pass-Thru Certs due '24,,,,,,,,,,,,Market,,,,,Fedl Credit Agcy,,383736,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14913,No,,,1.64,433.084,,,2024-07-20,,,,,,,,,,Pass-Thru Certs,,,,14913,,,,,,,Federal and federally-sponsored credit agencies,6111,383736,,,,,,,,,D. of Columbia,,,433.084,,,,,,383736,,6111,,Mark,2000,,,N,1207009.0,1125294.0,,,Primary Business not Hi-Tech,6111,,,,,2000-10-26,2000-10-26,,,,,,,GNMA,
1479318008,Government National Mortgage,2000-10-23,,No,8.3,3.4,,,Government sponsored agency,5.750,,,Clean up Call,,383736,US,3837H44L6,,,,,,,,,,5.750% Pass-Thru Certs due '22,,,,,,,,,,,,Market,,,,,Fedl Credit Agcy,,383736,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14913,No,,,8.3,433.084,,,2022-12-20,,,,,,,,,,Pass-Thru Certs,,,,14913,,,,,,,Federal and federally-sponsored credit agencies,6111,383736,,,,,,,,,D. of Columbia,,,433.084,,,,,,383736,,6111,,Mark,2000,,,N,1207011.0,1125294.0,,,Primary Business not Hi-Tech,6111,,,,,2000-10-26,2000-10-26,,,,,,,GNMA,
1479319008,Government National Mortgage,2000-10-23,,No,37.489,2.3,,,Government sponsored agency,5.750,,,Clean up Call,,383736,US,3837H44K8,,,,,,,,,,5.750% Pass-Thru Certs due '20,,,,,,,,,,,,Market,,,,,Fedl Credit Agcy,,383736,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14913,No,,,37.489,433.084,,,2020-08-20,,,,,,,,,,Pass-Thru Certs,,,,14913,,,,,,,Federal and federally-sponsored credit agencies,6111,383736,,,,,,,,,D. of Columbia,,,433.084,,,,,,383736,,6111,,Mark,2000,,,N,1207010.0,1125294.0,,,Primary Business not Hi-Tech,6111,,,,,2000-10-26,2000-10-26,,,,,,,GNMA,
1479320008,Government National Mortgage,2000-10-23,,No,30.15,2.1,,,Government sponsored agency,6.000,,,Clean up Call,,383736,US,3837H44P7,,,,,,,,,,6.000% Pass-Thru Certs due '08,,,,,,,,,,,,Market,,,,,Fedl Credit Agcy,,383736,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14913,No,,,30.15,433.084,,,2008-06-17,,,,,,,,,,Pass-Thru Certs,,,,14913,,,,,,,Federal and federally-sponsored credit agencies,6111,383736,,,,,,,,,D. of Columbia,,,433.084,,,,,,383736,,6111,,Mark,2000,,,N,1207014.0,1125294.0,,,Primary Business not Hi-Tech,6111,,,,,2000-10-26,2000-10-26,,,,,,,GNMA,
1479321008,Government National Mortgage,2000-10-23,,No,17,3.7,,,Government sponsored agency,6.500,,,Clean up Call,,383736,US,3837H44N2,,,,,,,,,,6.500% Pass-Thru Certs due '23,,,,,,,,,,,,Market,,,,,Fedl Credit Agcy,,383736,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14913,No,,,17,433.084,,,2023-10-20,,,,,,,,,,Pass-Thru Certs,,,,14913,,,,,,,Federal and federally-sponsored credit agencies,6111,383736,,,,,,,,,D. of Columbia,,,433.084,,,,,,383736,,6111,,Mark,2000,,,N,1207013.0,1125294.0,,,Primary Business not Hi-Tech,6111,,,,,2000-10-26,2000-10-26,,,,,,,GNMA,
1479322008,Government National Mortgage,2000-10-23,,No,68.983,1.6,,,Government sponsored agency,6.500,,,Clean up Call,,383736,US,3837H44M4,,,,,,,,,,6.500% Pass-Thru Certs due '19,,,,,,,,,,,,Market,,,,,Fedl Credit Agcy,,383736,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14913,No,,,68.983,433.084,,,2019-07-20,,,,,,,,,,Pass-Thru Certs,,,,14913,,,,,,,Federal and federally-sponsored credit agencies,6111,383736,,,,,,,,,D. of Columbia,,,433.084,,,,,,383736,,6111,,Mark,2000,,,Y,1207012.0,1125294.0,,,Primary Business not Hi-Tech,6111,,,,,2000-10-26,2000-10-26,,,,,,,GNMA,
1479323008,Government National Mortgage,2000-10-23,,No,1.36,3.3,,,Government sponsored agency,6.000,,,Clean up Call,,383736,US,3837H44H5,,,,,,,,,,6.000% Pass-Thru Certs due '10,,,,,,,,,,,,Market,,,,,Fedl Credit Agcy,,383736,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14913,No,,,1.36,433.084,,,2010-12-20,,,,,,,,,,Pass-Thru Certs,,,,14913,,,,,,,Federal and federally-sponsored credit agencies,6111,383736,,,,,,,,,D. of Columbia,,,433.084,,,,,,383736,,6111,,Mark,2000,,,N,1207008.0,1125294.0,,,Primary Business not Hi-Tech,6111,,,,,2000-10-26,2000-10-26,,,,,,,GNMA,
1479324008,Government National Mortgage,2000-10-23,,No,58.315,2.7,,,Government sponsored agency,6.500,,,Clean up Call,,383736,US,3837H44F9,,,,,,,,,,6.500% Pass-Thru Certs due '20,,,,,,,,,,,,Market,,,,,Fedl Credit Agcy,,383736,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14913,No,,,58.315,433.084,,,2020-02-17,,,,,,,,,,Pass-Thru Certs,,,,14913,,,,,,,Federal and federally-sponsored credit agencies,6111,383736,,,,,,,,,D. of Columbia,,,433.084,,,,,,383736,,6111,,Mark,2000,,,N,1207006.0,1125294.0,,,Primary Business not Hi-Tech,6111,,,,,2000-10-26,2000-10-26,,,,,,,GNMA,
1479325008,Government National Mortgage,2000-10-23,,No,45.689,1.9,,,Government sponsored agency,6.500,,,Clean up Call,,383736,US,3837H44D4,,,,,,,,,,6.500% Pass-Thru Certs due '17,,,,,,,,,,,,Market,,,,,Fedl Credit Agcy,,383736,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14913,No,,,45.689,433.084,,,2017-04-20,,,,,,,,,,Pass-Thru Certs,,,,14913,,,,,,,Federal and federally-sponsored credit agencies,6111,383736,,,,,,,,,D. of Columbia,,,433.084,,,,,,383736,,6111,,Mark,2000,,,N,1207004.0,1125294.0,,,Primary Business not Hi-Tech,6111,,,,,2000-10-26,2000-10-26,,,,,,,GNMA,
1479326008,Government National Mortgage,2000-10-23,,No,23,5.2,,,Government sponsored agency,6.500,,,Clean up Call,,383736,US,3837H44A0,,,,,,,,,,6.500% Pass-Thru Certs due '26,,,,,,,,,,,,Market,,,,,Fedl Credit Agcy,,383736,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14913,No,,,23,433.084,,,2026-02-20,,,,,,,,,,Pass-Thru Certs,,,,14913,,,,,,,Federal and federally-sponsored credit agencies,6111,383736,,,,,,,,,D. of Columbia,,,433.084,,,,,,383736,,6111,,Mark,2000,,,N,1207001.0,1125294.0,,,Primary Business not Hi-Tech,6111,,,,,2000-10-26,2000-10-26,,,,,,,GNMA,
1479327008,Government National Mortgage,2000-10-23,,No,19,5.3,,,Government sponsored agency,6.750,,,Clean up Call,,383736,US,3837H44C6,,,,,,,,,,6.750% Pass-Thru Certs due '24,,,,,,,,,,,,Market,,,,,Fedl Credit Agcy,,383736,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14913,No,,,19,433.084,,,2024-05-17,,,,,,,,,,Pass-Thru Certs,,,,14913,,,,,,,Federal and federally-sponsored credit agencies,6111,383736,,,,,,,,,D. of Columbia,,,433.084,,,,,,383736,,6111,,Mark,2000,,,N,1207003.0,1125294.0,,,Primary Business not Hi-Tech,6111,,,,,2000-10-26,2000-10-26,,,,,,,GNMA,
1479328008,Government National Mortgage,2000-10-23,,No,41.422,1.8,,,Government sponsored agency,6.750,,,Clean up Call,,383736,US,3837H44B8,,,,,,,,,,6.750% Pass-Thru Certs due '16,,,,,,,,,,,,Market,,,,,Fedl Credit Agcy,,383736,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14913,No,,,41.422,433.084,,,2016-12-17,,,,,,,,,,Pass-Thru Certs,,,,14913,,,,,,,Federal and federally-sponsored credit agencies,6111,383736,,,,,,,,,D. of Columbia,,,433.084,,,,,,383736,,6111,,Mark,2000,,,N,1207002.0,1125294.0,,,Primary Business not Hi-Tech,6111,,,,,2000-10-26,2000-10-26,,,,,,,GNMA,
1479329008,Government National Mortgage,2000-10-23,,No,30,5.8,,,Government sponsored agency,Floats,,,Clean up Call,,383736,US,3837H4V44,,,,,,,,,,Gtd Pass Certs due '22,,,,,,,,,,,,Market,,,,,Fedl Credit Agcy,,383736,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14913,No,,,30,278.765,,,2022-12-16,,,,,,,,,,Gtd Pass Certs,,,,14913,,,,,,,Federal and federally-sponsored credit agencies,6111,383736,,,,,,,,,D. of Columbia,,,278.765,,,,,,383736,,6111,,Floa,2000,,,N,1206641.0,1125418.0,,,Primary Business not Hi-Tech,6111,,,,,2000-12-12,2000-12-12,,,,,,,GNMA,
1479330008,Government National Mortgage,2000-10-23,,No,150,7.4,,,Government sponsored agency,Floats,,,Clean up Call,,383736,US,3837H4V77,,,,,,,,,,Gtd Pass Certs due '30,,,,,,,,,,,,Market,,,,,Fedl Credit Agcy,,383736,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14913,No,,,150,278.765,,,2030-10-16,,,,,,,,,,Gtd Pass Certs,,,,14913,,,,,,,Federal and federally-sponsored credit agencies,6111,383736,,,,,,,,,D. of Columbia,,,278.765,,,,,,383736,,6111,,Floa,2000,,,Y,1206643.0,1125418.0,,,Primary Business not Hi-Tech,6111,,,,,2000-12-12,2000-12-12,,,,,,,GNMA,
1479331008,Government National Mortgage,2000-10-23,,No,1.765,5.8,,,Government sponsored agency,Floats,,,Clean up Call,,383736,US,3837H4V69,,,,,,,,,,Gtd Pass Certs due '22,,,,,,,,,,,,Market,,,,,Fedl Credit Agcy,,383736,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14913,No,,,1.765,278.765,,,2022-12-16,,,,,,,,,,Gtd Pass Certs,,,,14913,,,,,,,Federal and federally-sponsored credit agencies,6111,383736,,,,,,,,,D. of Columbia,,,278.765,,,,,,383736,,6111,,Floa,2000,,,N,1206642.0,1125418.0,,,Primary Business not Hi-Tech,6111,,,,,2000-12-12,2000-12-12,,,,,,,GNMA,
1479356008,Government National Mortgage,2000-10-23,,No,8.779,4,,,Government sponsored agency,7.500,,,Clean up Call,,383736,US,3837H43L7,,,,,,,,,,7.500% Pass-Thru Certs due '28,,,,,,,,,,,,Market,,,,,Fedl Credit Agcy,,383736,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14913,No,,,8.779,250,,,2028-11-25,,,,,,,,,,Pass-Thru Certs,,,,14913,,,,,,,Federal and federally-sponsored credit agencies,6111,383736,,,,,,,,,D. of Columbia,,,250,,,,,,383736,,6111,,Mark,2000,,,N,1206849.0,1125500.0,,,Primary Business not Hi-Tech,6111,,,,,2001-01-05,2001-01-05,,,,,,,GNMA,
1479357008,Government National Mortgage,2000-10-23,,No,7.531,7.9,,,Government sponsored agency,7.500,,,Clean up Call,,383736,US,3837H43N3,,,,,,,,,,7.500% Pass-Thru Certs due '29,,,,,,,,,,,,Market,,,,,Fedl Credit Agcy,,383736,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14913,No,,,7.531,250,,,2029-07-25,,,,,,,,,,Pass-Thru Certs,,,,14913,,,,,,,Federal and federally-sponsored credit agencies,6111,383736,,,,,,,,,D. of Columbia,,,250,,,,,,383736,,6111,,Mark,2000,,,N,1206851.0,1125500.0,,,Primary Business not Hi-Tech,6111,,,,,2001-01-05,2001-01-05,,,,,,,GNMA,
1479358008,Government National Mortgage,2000-10-23,,No,6.405,5.5,,,Government sponsored agency,7.500,,,Clean up Call,,383736,US,3837H43M5,,,,,,,,,,7.500% Pass-Thru Certs due '29,,,,,,,,,,,,Market,,,,,Fedl Credit Agcy,,383736,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14913,No,,,6.405,250,,,2029-02-25,,,,,,,,,,Pass-Thru Certs,,,,14913,,,,,,,Federal and federally-sponsored credit agencies,6111,383736,,,,,,,,,D. of Columbia,,,250,,,,,,383736,,6111,,Mark,2000,,,N,1206850.0,1125500.0,,,Primary Business not Hi-Tech,6111,,,,,2001-01-05,2001-01-05,,,,,,,GNMA,
1479359008,Government National Mortgage,2000-10-23,,No,3,22.9,,,Government sponsored agency,7.500,,,Clean up Call,,383736,US,3837H43X1,,,,,,,,,,7.500% Pass-Thru Certs due '30,,,,,,,,,,,,Market,,,,,Fedl Credit Agcy,,383736,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14913,No,,,3,250,,,2030-10-25,,,,,,,,,,Pass-Thru Certs,,,,14913,,,,,,,Federal and federally-sponsored credit agencies,6111,383736,,,,,,,,,D. of Columbia,,,250,,,,,,383736,,6111,,Mark,2000,,,N,1206859.0,1125500.0,,,Primary Business not Hi-Tech,6111,,,,,2001-01-05,2001-01-05,,,,,,,GNMA,
1479360008,Government National Mortgage,2000-10-23,,No,1.341,18.4,,,Government sponsored agency,Floats,,,Clean up Call,,383736,US,3837H43W3,,,,,,,,,,Pass-Thru Certs due '30,,,,,,,,,,,,Market,,,,,Fedl Credit Agcy,,383736,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14913,No,,,1.341,250,,,2030-10-25,,,,,,,,,,Pass-Thru Certs,,,,14913,,,,,,,Federal and federally-sponsored credit agencies,6111,383736,,,,,,,,,D. of Columbia,,,250,,,,,,383736,,6111,,Floa,2000,,,N,1206858.0,1125500.0,,,Primary Business not Hi-Tech,6111,,,,,2001-01-05,2001-01-05,,,,,,,GNMA,
1479361008,Government National Mortgage,2000-10-23,,No,16.202,20.1,,,Government sponsored agency,7.500,,,Clean up Call,,383736,US,3837H43U7,,,,,,,,,,7.500% Pass-Thru Certs due '30,,,,,,,,,,,,Market,,,,,Fedl Credit Agcy,,383736,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14913,No,,,16.202,250,,,2030-10-25,,,,,,,,,,Pass-Thru Certs,,,,14913,,,,,,,Federal and federally-sponsored credit agencies,6111,383736,,,,,,,,,D. of Columbia,,,250,,,,,,383736,,6111,,Mark,2000,,,N,1206857.0,1125500.0,,,Primary Business not Hi-Tech,6111,,,,,2001-01-05,2001-01-05,,,,,,,GNMA,
1479362008,Government National Mortgage,2000-10-23,,No,58.968,10.9,,,Government sponsored agency,7.500,,,Clean up Call,,383736,US,3837H43T0,,,,,,,,,,7.500% Pass-Thru Certs due '30,,,,,,,,,,,,Market,,,,,Fedl Credit Agcy,,383736,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14913,No,,,58.968,250,,,2030-02-25,,,,,,,,,,Pass-Thru Certs,,,,14913,,,,,,,Federal and federally-sponsored credit agencies,6111,383736,,,,,,,,,D. of Columbia,,,250,,,,,,383736,,6111,,Mark,2000,,,N,1206856.0,1125500.0,,,Primary Business not Hi-Tech,6111,,,,,2001-01-05,2001-01-05,,,,,,,GNMA,
1479363008,Government National Mortgage,2000-10-23,,No,99.454,4,,,Government sponsored agency,7.000,,,Clean up Call,,383736,US,3837H43S2,,,,,,,,,,7.000% Pass-Thru Certs due '27,,,,,,,,,,,,Market,,,,,Fedl Credit Agcy,,383736,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14913,No,,,99.454,250,,,2027-02-25,,,,,,,,,,Pass-Thru Certs,,,,14913,,,,,,,Federal and federally-sponsored credit agencies,6111,383736,,,,,,,,,D. of Columbia,,,250,,,,,,383736,,6111,,Mark,2000,,,Y,1206855.0,1125500.0,,,Primary Business not Hi-Tech,6111,,,,,2001-01-05,2001-01-05,,,,,,,GNMA,
1479364008,Government National Mortgage,2000-10-23,,No,10.059,18.4,,,Government sponsored agency,Floats,,,Clean up Call,,383736,US,3837H43R4,,,,,,,,,,Pass-Thru Certs due '30,,,,,,,,,,,,Market,,,,,Fedl Credit Agcy,,383736,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14913,No,,,10.059,250,,,2030-10-25,,,,,,,,,,Pass-Thru Certs,,,,14913,,,,,,,Federal and federally-sponsored credit agencies,6111,383736,,,,,,,,,D. of Columbia,,,250,,,,,,383736,,6111,,Floa,2000,,,N,1206854.0,1125500.0,,,Primary Business not Hi-Tech,6111,,,,,2001-01-05,2001-01-05,,,,,,,GNMA,
1479365008,Government National Mortgage,2000-10-23,,No,10.359,18.4,,,Government sponsored agency,7.500,,,Clean up Call,,383736,US,3837H43Q6,,,,,,,,,,7.500% Pass-Thru Certs due '30,,,,,,,,,,,,Market,,,,,Fedl Credit Agcy,,383736,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14913,No,,,10.359,250,,,2030-10-25,,,,,,,,,,Pass-Thru Certs,,,,14913,,,,,,,Federal and federally-sponsored credit agencies,6111,383736,,,,,,,,,D. of Columbia,,,250,,,,,,383736,,6111,,Mark,2000,,,N,1206853.0,1125500.0,,,Primary Business not Hi-Tech,6111,,,,,2001-01-05,2001-01-05,,,,,,,GNMA,
1479366008,Government National Mortgage,2000-10-23,,No,7.718,12.1,,,Government sponsored agency,7.500,,,Clean up Call,,383736,US,3837H43P8,,,,,,,,,,7.500% Pass-Thru Certs due '29,,,,,,,,,,,,Market,,,,,Fedl Credit Agcy,,383736,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14913,No,,,7.718,250,,,2029-11-25,,,,,,,,,,Pass-Thru Certs,,,,14913,,,,,,,Federal and federally-sponsored credit agencies,6111,383736,,,,,,,,,D. of Columbia,,,250,,,,,,383736,,6111,,Mark,2000,,,N,1206852.0,1125500.0,,,Primary Business not Hi-Tech,6111,,,,,2001-01-05,2001-01-05,,,,,,,GNMA,
1485689008,Wells Fargo MBS 2000-10,2000-10-19,,No,51.313,11.8,,,Mortgage securities finance co,7.000,,,Clean up Call,,94980M,US,,,,,,,,,,742,7.000% Pass-Thru Certs due '30,,,,WFC,15000,1998-10-08,,,,,,Market,,,,,Mortgage Bank,,66946V,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Comm. Bank,Pass-Through,,United States,,,Market,14913,No,,,49.661,168.619,,,2030-10-25,,,,,,,,,,Pass-Thru Certs,,,,14913,,,,,,,Mortgage bankers and loan correspondents,6162,94980M,,,,,,,,,Maryland,,,174.428,,,,,,949746,2649100,6021,,Mark,2000,,,N,1206955.0,1125292.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2000-10-25,2000-10-25,,,,,,,Residential Mtg,
1485690008,Wells Fargo MBS 2000-10,2000-10-19,,No,0.121,6.2,,,Mortgage securities finance co,Zero,,,Clean up Call,,94980M,US,,,,,,,,,,742,Zero Cpn Pass-Thru Certs due '30,,,,WFC,15000,1998-10-08,,,,,,Market,,,,,Mortgage Bank,,66946V,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Comm. Bank,Pass-Through,,United States,,,Market,14913,No,,,0.073,168.619,,,2030-10-25,,,,,,,,,,Pass-Thru Certs,,,,14913,,,,,,,Mortgage bankers and loan correspondents,6162,94980M,,,,,,,,,Maryland,,,174.428,,,,,,949746,2649100,6021,,Mark,2000,,,N,1206956.0,1125292.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2000-10-25,2000-10-25,,,,,,,Residential Mtg,
